weld_strength_MPa,electrical_resistance_uOhm,weld_area_mm2,heat_affected_zone_mm,porosity_percent,surface_roughness_um,microhardness_HV,grain_size_um,energy_density_J_mm3
30.35128409991404,35.87626431238043,0.1,0.1,6.271729609390099,0.851143986691171,332.1954241537704,23.52816628682084,33.277141658445096
82.96566473590352,18.01450658939304,0.8883080496484785,0.1,10.476009762896322,2.7192988426756513,548.1910538186672,34.92099675582777,1939.3587567827788
124.1668118155847,8.122943676722088,0.6886270132492138,0.1,4.909158544036491,0.8891223856741036,584.2186985878036,40.75409451079322,1054.1771974766095
62.482413133573196,21.10615920884273,0.1,0.1,8.431979089122057,1.387016540101671,482.52944486279813,50.34767402407373,6.060988671616509
93.09023470849576,15.323308238207971,0.1,0.1,3.9059023915162943,1.774274598133866,750.2075937253038,28.379597348002157,2.980844738902567
132.2460151284979,15.14316219877146,4.871115085634316,0.13441877288455184,9.55840705233394,1.308953886729868,3480.325061213898,16.986431832430963,24364.953596030617
243.13723947557045,22.821066667379572,0.6451856771287307,0.1,7.642111229282206,3.4396135749331203,1285.6141160711416,39.757075973630755,3192.1021904940885
136.263741502641,63.0767479971887,0.7609180724560052,0.1,6.316374486037529,1.6187955068985334,869.2149900398167,51.45386162999952,760.1310890695025
604.0747240059761,2.124968667026852,4.9293894978912745,0.20318338663621874,0.0,0.9916647260077738,9715.455566750114,6.037282897801762,50882.51392057553
126.71816026025836,21.37253254582196,0.1,0.1,6.858139256644478,1.470730701002337,868.3866740074038,51.625081523508996,16.515965834231203
89.30228668492798,21.393858919421735,2.544316659283819,0.1,8.252237783402157,2.231111769621089,2771.254569241336,10.771176002648783,20099.410323998065
295.2404595063828,9.893985176232315,0.9209516690803263,0.1,3.365665548951362,2.6033632534573226,1165.933279321089,27.101035951433794,2597.7924450601618
144.80214000322758,6.976654546589437,11.940817728345031,0.1506217781036748,9.359015042200959,1.6111883782009933,6166.200628182897,6.29132691401138,35365.76537571297
290.01666498679515,13.750733534193634,1.529441443398874,0.1341448346005818,4.696993072552495,1.710277029238523,3506.7887413934022,21.267404567311534,11173.830012979435
263.03107575555254,3.3678617550403787,2.7984551422880735,0.15888972215232455,4.803137545833306,1.4152343509946168,4791.209073485404,12.201009446499226,39113.645262681486
212.13365282872107,37.58504608202287,4.878194242835581,0.1,3.5079808032024915,1.3543949878363912,828.2824144267635,23.904803605342206,487.4870779151241
112.11769426430199,9.612557505741858,1.1970406166984053,0.1,6.236080781705722,2.3706470585109223,2865.66590878115,13.021893667389035,23304.579836271518
130.9847675818615,11.071879339498501,0.9671260938924277,0.1,8.18006829723876,2.784676878721303,932.4585155904222,25.376467214082904,3823.0041486081973
135.75398113370835,10.404668643712478,11.60060025666468,0.1593385936091173,6.597663420862672,2.317766236896099,8663.848097367065,6.110430511147803,73146.91694896317
67.05171185666273,17.14408504919588,0.1,0.1,6.965731184558841,0.6760577250746506,734.2492763622698,31.486501929283236,13.991231311976872
151.72818000667306,9.438786992256711,4.411501755189542,0.1,8.493051373483562,2.442856704426797,2128.5137416403836,8.203920725918687,12841.575292952324
353.1954334809096,6.486270224932337,0.884665069655409,0.1,2.5496260755514917,1.765714586419357,1629.562060594317,44.23141313131637,3503.4958362625966
254.11132549150236,1.8782264269259314,3.2068298546369345,0.17004865201882763,3.242647266617431,1.167983006773103,7467.970810707222,4.780323786999765,48746.7544752717
572.3086691401893,3.918621188996697,6.460251623676076,0.12460371591982798,0.0,1.2425991661583529,3290.5891848621663,13.36257414941931,17095.695518122666
399.18732661586256,4.466704742334482,7.961411233882263,0.12973318509067105,1.788114814378722,1.2101855870111102,5787.881704253811,14.964560066450737,30499.058058505198
499.35461844352835,3.0361844798100384,7.508016587350409,0.1,0.007914076004868998,2.1649942396913695,2544.777381982831,28.949351888614576,9072.31014047304
85.87114762972604,12.605979272576564,0.1,0.1,10.948744140589207,1.62267463753494,903.2125965242565,36.89400728932701,7.716123920074837
147.931777784944,20.760672345211802,4.250241438511272,0.1,8.613069031509346,1.8062186764300132,2457.354421455838,13.669499376691666,13016.34719145662
348.5531167228604,6.04264088398676,13.119710011898405,0.10640635582608367,1.69608924711408,2.5819954018326494,2986.3826434243942,12.46692201189787,17752.960239924498
76.15387456549726,18.017842446105554,0.1,0.1,12.458431213017713,0.7016708549258157,628.4776235761708,20.720757870205066,59.78654177750324
615.7463494299267,4.6214115979885895,13.63320784845122,0.10232218741377047,0.0,2.391785753972837,3684.144745863664,8.895976444998974,12996.087871262669
177.04223191838784,9.062666641402947,11.209498225342914,0.11749258070267073,7.852160766857601,2.5666190473713124,2232.20023487778,11.51245360626251,21554.710893519583
157.46195666850758,5.197783689867509,3.608851535581155,0.1,4.835936637862399,2.309155036473898,1792.3741803709122,9.858467028559133,26357.447414286504
27.275464343439808,28.46503909011819,0.1,0.1,5.785656771085748,2.3156662477112784,290.1825648387551,50.090752598000535,3.0544644465139803
85.80945597509832,52.562466153223156,0.6917851576443659,0.1,8.7120266879848,1.087361025193465,1405.452019789646,30.753453190035874,5146.801689754002
62.05862617313184,53.11066552991672,0.1,0.1,10.516824517631907,0.8880712886844372,675.0203568060813,21.837147025245056,53.77023751547575
386.429462461752,9.241855712283819,3.815233856495618,0.10131867339331053,3.3193945452674782,1.9536861505125678,2467.7332466962835,20.84465582063852,11319.383185198949
146.22590847761137,13.10318453039951,0.1,0.1,3.150894502312928,0.9219693364095536,964.8015277760913,38.614715575128834,25.99339157063989
192.76243136453678,5.90421957859438,3.0066933307642567,0.1,5.820228444684874,1.9569796988521173,1111.5727530875592,18.222850648787016,5567.379407399394
243.52881781678047,6.78837729084915,0.7127541860961383,0.10025634596654197,4.508407004021253,2.0644963852302385,1941.320094027943,24.412791306334206,7784.669140525881
140.7421987889085,9.046887827204761,6.812627281819645,0.13251042867924856,7.892224260806932,1.0032352186850562,4510.811063449136,20.49181146188866,32928.914159095606
193.14896880001038,11.045877421882562,20.809409782338978,0.11786917324140009,9.11492467874294,1.641487191988665,2203.9203798982467,9.645870739108403,12158.808153343884
131.33297659905685,43.156945500205296,1.3690077944927563,0.1,9.158814309103803,2.1335218389846013,1053.5874079582172,30.22667625266663,596.1567657058725
179.22751382483466,7.414997191677596,0.8629928180991265,0.1,9.283164030363412,2.718617912906677,1066.391331829751,27.423774598230594,1825.3010770656279
142.8891274298913,7.617842203773182,4.679484455241105,0.1,5.535493085873726,2.1983867010434563,833.1665127745543,11.80330346170164,9353.763563622962
88.79755612205395,29.729087794343563,0.818069184592113,0.1,3.6712400821865723,2.2832742621287094,1620.4010011770781,32.33458552892156,6848.374314380396
145.93518219973163,5.493645465455437,0.7267652832514503,0.1,5.931622618168893,0.8805641737493108,2396.2107426787975,30.696483792542757,11620.134220343463
126.3752882725562,21.94427339248989,0.6518262515563151,0.1,6.142044157442641,3.1419492438378236,553.4138983617718,43.13802083148035,857.4646034428185
115.73170655671481,40.4268805137799,0.8192954726815501,0.1,5.457463915490524,1.2347462158796378,689.8779697565511,39.58904871362645,737.6427336943034
155.20290897303624,12.345438153896907,3.726896908606224,0.1,1.6755085722190672,2.48677464063675,1500.5134766823244,27.446942170999478,18524.839537993248
459.2510917522945,3.4804055628714163,7.901962228803171,0.19098947015893417,0.8563545742467836,1.2664980410050728,8925.560577499293,6.56024000547818,43477.32306439306
179.58281326131626,18.28087252670826,4.98881729503971,0.1,9.114842004946533,1.5321790915927467,873.3971575079725,14.304678063649135,3453.8191360141514
247.31087963688378,7.070146084760924,3.9629012392449883,0.16135597563776527,2.962697983575089,2.01308985841063,4678.620881058165,16.197731263878996,31490.69729677146
138.15141404984212,16.027053076634814,4.777042829859107,0.1,4.938731718034802,3.1672940653331474,4889.686973950507,7.086855016412102,28684.02676049244
90.89308219432351,8.2817434596651,0.7872553896684633,0.1,10.553747257329707,2.8965661031875847,871.871341648797,24.411242274421205,5887.959852808395
180.12048190567208,6.897090245208965,12.101954529247399,0.1,8.722978179458172,1.9225224519964794,2103.488705870728,10.596324900263884,22889.206767844258
85.47076184996476,20.88437132502214,1.7595094982303303,0.1,4.324234499789505,2.769379714290499,833.0411784824422,12.560791793619925,2662.1054322830787
161.8992594116358,9.471906571594277,7.016080354222635,0.1898611450121951,8.29819021557599,2.1941580064979704,4365.7759358878075,5.517265559901671,30548.53736850696
72.00319030905277,41.23702181668314,2.0703419964583,0.1,6.573353091074014,2.6496633151194033,1265.6840324124198,26.160166307018226,3921.742469606914
146.24693012370068,5.006506471684266,0.6434609397783015,0.1,4.56851423132809,2.1026034540026908,2164.219173154542,20.870402597920183,14876.763710733667
150.471847533411,13.995282205476103,5.60997826405944,0.1,10.717553133425957,1.3400075288626607,2833.221857882299,14.926601395041127,16693.636141670555
270.39694489563215,4.888656397698072,6.252358498361473,0.1,5.138646626634687,2.374834207488953,1740.7963811475274,14.382185306875515,16405.075378919522
272.82172258265086,4.955587811523636,0.8062791795979289,0.1,3.598889341452206,2.482670340779463,1058.1060043441596,29.19131800590308,1085.339778956098
106.08267080179525,12.284780134881148,0.1,0.1,11.704799265312289,3.0594477070423207,947.0469006597448,51.33338523799369,1.1802240784134703
555.6802452990462,5.641189554057481,3.234492240708109,0.1,0.0,1.8242438090668869,3271.359870832124,27.826485534382773,8580.579511510707
591.7180799860672,7.145711995373106,7.1162165679769265,0.16287055437687692,0.0,0.984158693576211,4821.78865587939,13.072379265158009,18259.401764626462
525.2270833982564,6.81177223038418,10.539094408218647,0.1043611009830377,0.0,1.040888419183238,3782.424207053116,11.214617820636311,11676.699979874847
75.8027260419614,5.755835250723399,0.6946297554516668,0.1,7.174574334650101,2.4014056548583125,1110.4712857329348,30.809743095279718,13941.2145230014
257.2433288423539,9.372703266405244,3.058652754565993,0.15703679802377882,6.495946500419445,2.8478088848618768,4546.969512698629,17.000516990626902,28825.948964753366
175.03460680016778,10.48237505817775,6.227555313606886,0.1,6.218078319000197,2.062020336294084,662.510975218269,20.40352095727258,6972.029523481936
327.6091836359414,8.405163599768075,0.734875418954919,0.1,3.2264577716474765,2.389461331465696,982.8956110372932,38.63758890021576,1442.5895145111278
88.21751425236405,4.536209589354159,0.8467063304947535,0.1,8.154926574852903,1.465383786776059,702.3533104417552,43.649237596654515,9980.49948237994
479.0008171439056,2.9899078966345125,11.71140020355164,0.1,0.16601297415327018,2.953773097151435,1119.2612473276092,21.09503378906174,3472.425233050772
211.39876595128695,7.2527534055495995,8.259225307221218,0.21869331362241146,9.562944590964575,1.5218707991607627,4856.117847134988,19.127932746010814,29346.701984299885
296.5003930113884,2.1847095991496994,6.705285719705825,0.10572345515950664,3.103555707342296,2.030495335433537,2753.5742667220356,18.500665567715796,18693.808273115756
23.476042207660687,116.2775557265062,0.1,0.1,8.726134624603757,0.8313048562643289,564.5231092195972,51.647314362959364,20.093802874492003
147.40813999825562,11.239368278968044,0.1,0.1,9.204588880275011,1.410576353756699,925.8612090562692,45.50800823462402,15.306653199495251
262.3165701498086,25.91258915217877,0.7095999751726395,0.1,1.9234574768259236,2.4688035917018207,1198.6749833670117,40.68042533468611,2817.8761748972756
128.5514940852653,7.63820908707012,4.027102760208192,0.1,7.603897626781955,2.3904511400986506,1181.505724268985,19.75752195063906,18584.874157703955
179.51420867405722,9.626006930993052,13.456579140355677,0.12606337813651874,8.005382954388297,1.3179531908802473,1011.8034507918553,12.22010274664114,14332.436071300152
424.855982238878,6.34916673795704,2.074687482841849,0.14923316339309844,0.6654535579029006,1.0570845258607104,5837.823151253341,14.564531985772833,18607.953506175563
136.32597254656613,3.3907116256193213,11.860740727569995,0.1,11.028244080525594,1.1630841039047821,1182.7798633687587,10.19719170309208,15899.337627953753
23.677443679816037,174.93644938913042,0.1,0.1,9.508843159594552,1.9109445115509334,467.63085317041646,48.060933783816225,3.812383346222771
536.7766451426598,2.07151297431074,6.43578748350168,0.1,0.0,1.7975523068721142,3221.757260818336,27.743323770763862,10930.035864193493
326.14362437130717,4.178281300882954,8.00069347891666,0.1,4.510604843614321,1.0294374634226102,1334.6426731861445,15.080938299168384,7425.331726582569
71.40701832921512,25.71920311738776,0.1,0.1,6.849052108879765,1.424027589519203,562.6539677974887,41.77431015557022,10.38483297083005
234.68785135120706,2.397126591042184,2.3524975736401164,0.1,6.785260355990721,2.9443013553422306,1340.3187537007748,11.163328547838084,9215.666943299408
618.4441099097122,3.7153164393331704,7.102627297560811,0.1,0.0,2.7048067741226975,1845.5925261755726,9.496272807648102,3637.0864833678365
46.22065138074107,14.956558612561217,0.1,0.1,5.123277642279703,1.3547121576180174,421.3004066069293,66.43773485851455,0.6848835391802973
28.132498469437774,124.01146698263815,0.1,0.1,12.389620098523823,2.287914435056915,570.472937453437,45.585597852090665,0.6179730508426049
49.30303744148148,14.963259833228216,0.1,0.1,11.609202948729425,1.1628106272787027,305.4045560037859,36.9751986032477,14.216058599397732
172.54748740165167,10.511080964507736,24.145292094023212,0.10217652832553417,8.228877998278298,1.7646556587087423,1920.3670622428344,8.034280892987107,9581.84601396742
97.31065131097691,9.88900843668406,0.729744987632926,0.1,4.656194612103669,1.040275474505972,936.795099910042,35.38412434238422,9156.33866702431
64.17441066982188,24.443119733719158,0.8298253587912214,0.1,8.49688027132895,2.386480182993227,500.0539987712476,43.63828518281516,533.8064385935635
47.825923260612626,52.33293943350277,0.8548441722473232,0.1,7.669997998860887,0.8802283304140455,427.2067046549029,37.08940294322141,978.3230477869823
207.58224402307692,17.668174415224016,9.491623748321597,0.1,6.170902525049173,2.7888875996928575,698.4974489333928,13.949979436301597,2472.247489906752
31.3367648049227,55.85991039585188,0.1,0.1,9.409007339878317,2.137615288993631,307.3219902842507,39.254431465176935,6.2769719196437785
87.81674640723779,19.209678907000935,0.7384431003860115,0.1,6.235961801861602,1.1478366942433105,680.5268916345346,42.44068666334042,783.2120361495954
152.12629343383156,30.444651321470452,17.357036411843545,0.1,8.136818493710159,3.131749007820885,871.4368459895704,11.868805743771736,2434.989127349555
367.92953399147507,5.864308685505362,24.758712703096535,0.10698689851126597,1.826651898363634,3.430780257320901,2400.5193640392913,4.633604991230194,12208.152127368898
68.87861502415926,41.34730845912012,0.1,0.1,10.418060983577778,1.7728830395944821,553.2937440603238,47.173540408964854,11.357415432428558
227.65710375264823,3.4815180338858878,1.6714304156001265,0.1,3.2401795441298153,1.5012325652180676,1183.5327606073567,17.071556550785356,5353.378607365997
674.0625357314963,3.9908701348509203,23.642990783633753,0.1,0.0,2.844655677315491,1578.1623596389068,12.36337971324022,4523.434451986216
578.2641882004289,5.684085272888767,6.804520998646595,0.17957610704957902,0.0,0.9801123301827942,6887.059376297913,19.189114039347707,33808.59145782601
271.8277450750647,2.350208740977883,25.17742301461943,0.1,2.2485905066062295,2.4996796337359117,961.9003057444581,6.280845916084019,6849.34973127291
498.3338797946782,4.890176315580693,5.8163490915657405,0.1,0.020390800994152504,2.5135306527581602,1399.1688749130278,17.22237408427991,2740.9010710429357
451.9756053720726,5.451218712486143,5.914307803806591,0.21733836613566576,0.5883767851063033,2.3117013422180324,5577.98770556707,10.864098473177847,34642.11231622575
540.5592314522663,3.3546834866575446,11.493227520615337,0.1,0.0,1.7150201813213932,2933.787865801972,17.679516863123766,17135.351514903683
295.14459790282376,3.630293913150341,0.7524437605257153,0.10033021090627224,3.9836298457444763,1.759860481177695,3358.6184661470243,32.940039041432904,10868.409552146795
159.59404269838672,10.597877614938836,16.62888827692501,0.1,4.164104436047807,2.9002215779221894,897.4381666907818,16.330858200139932,4015.2581915751894
31.84476128684981,35.62902976736583,0.1,0.1,7.085918404711445,1.25769924970744,593.4170458530268,32.82274646638147,3.3101682840869224
70.36426231778177,39.40216294110367,0.1,0.1,4.190752822742351,1.1901445069117762,459.1710620176813,36.46367959583756,6.847421068981286
346.7093188476258,4.826606862289856,7.667378010756813,0.1,3.892898024591732,3.4595659452110668,1720.2347556291634,12.207646171226624,6552.133963950853
381.7966784664837,8.13349736426375,7.3906354672816565,0.1,1.7887418053739452,2.609680844773243,1080.8197720870069,31.448881093394007,3089.6245649928896
81.94386100427029,21.47536299337608,0.8813986560075451,0.1,11.832310706704595,1.2040537998353065,1138.953980667226,34.34587504368406,9237.17188395624
164.8973955329792,6.285793323628213,18.408516588007824,0.1,5.794705715615314,1.9323778386982744,1357.0535968894574,10.09138209323625,3977.645491340641
571.5511085544699,2.1436837662764137,30.06290088154169,0.10093555093843043,0.0,0.8686916311050954,2416.1909477776017,12.31848359886902,11588.514769118177
161.7530557696406,5.4059805088222355,27.188282477328013,0.1889735138132173,8.04504608160978,2.4377094794555463,4405.451678650934,4.737438876670232,54529.781502487895
52.579870531148735,15.263850278119147,0.1,0.1,9.283572187795441,1.6532204953333725,480.0762571925699,55.54384210932521,2.0862806414802537
96.3167231533982,9.650798762129714,0.8439028989568849,0.1,8.918208865394785,2.5678968445952757,858.297489683336,39.7851478246417,6429.303713908593
394.8516350001448,3.8425573438182146,6.6486022605437585,0.1912843258372228,2.318270945674692,2.7285784553375847,4900.627347882387,10.990870162525335,27294.39168663291
59.04568967177346,26.964426113026335,0.1,0.1,11.473361787900267,1.420962453460664,599.4299925225165,38.57627275121401,22.402100408532785
92.66694896625437,7.430892393482667,2.9054941174296465,0.1,9.788025582723758,2.4342099810430593,1467.7647374740277,8.54435012439239,5062.8242822920665
109.61412932355158,19.962257163421473,0.8363806658709143,0.1,8.880407704696472,2.4216559904331163,1844.568769688857,38.89600921873779,7929.183630470074
530.2371326660833,7.628107904056534,5.157458469579739,0.19734946280671872,0.0,1.1248899467793856,4314.4438346717925,8.815685419922278,17080.231092917784
396.58711014034446,6.1313268020048195,11.46856020041246,0.1,2.0167686572836656,1.3976433354315765,1865.2011652425922,8.704457715508422,8697.976219066686
107.06098224156835,44.58204695748704,0.1,0.1,11.940425857654954,1.789490641669668,844.6321059297256,49.10730998751089,9.192979513318063
94.28986137181457,28.786619180199622,0.7082649133370308,0.1,9.90696446248122,2.397224724771265,1542.5669375516502,35.37544768279952,6511.72534549455
48.050080016205406,13.873584192738964,0.1,0.1,6.2477582674371615,1.0197108832215434,506.41598405824277,21.302316974642004,39.38963632816082
99.54441225613107,26.409569031239176,0.7822196993107831,0.1,2.2264898570736023,1.4008364073440327,613.9860436815208,41.451932852574245,1684.1790247534364
413.5230793148175,5.935857135406908,14.894492466627439,0.1,2.8453670796868886,1.4670110255553923,2091.952433887604,6.191079556320841,12609.340055445724
87.4301796915084,26.638680549818872,0.6977169658568538,0.1,7.993856861368876,2.0177663925719993,1215.6772359150955,43.34778904001381,5273.3675889361375
156.15333275297996,13.137145249413516,12.13483329014616,0.10889404343454172,7.201847159655371,1.4191734782862313,3171.1794365347623,9.607645021130915,15211.15489572877
23.19966462425983,163.29103507442267,0.1,0.1,8.36053053834523,1.9403926925375643,578.9875323988293,36.709826315195244,7.892505940716356
31.87376543264641,148.48609231393385,0.1,0.1,6.97808435712079,0.5189391474808671,847.6022112048202,34.48665202150544,11.76804084554786
91.11074626093169,24.78861700903172,0.1,0.1,9.86782332135536,2.3037923807280847,486.9069652218086,49.57599183147398,2.2684294865927006
169.97780826398724,4.630157179811957,15.090829892700231,0.1,6.39508509828262,1.3322522282319684,1786.7966508701713,13.21556270447326,6733.94458277834
476.8043284105115,10.280853196088453,3.023053323600428,0.1,0.48382822651428004,1.8423695713425967,2876.715556989281,20.59266012939355,9466.89819171022
151.23303543947387,3.537640872590786,3.646812392467908,0.1,4.874867621919917,1.507173772122545,520.6192650844654,10.195619991996884,5399.204999064656
222.15368955227368,8.495105690664785,0.7818002006708126,0.1,5.39126238627285,2.329413669241771,1601.0208404044138,33.349422201537195,6754.550435405092
43.9496817311539,19.907208317089903,0.1,0.1,4.4485139152985225,1.872480808217671,515.4045593006431,41.55781680400884,8.775015824281958
169.22150559652275,13.332013212776193,5.015796754970984,0.1,4.528618352104459,1.690250320601382,3196.565319445807,12.750464919830895,20903.74406662148
271.012144865703,7.756830469432935,2.9356180992270757,0.3417392776533307,3.339145453674973,2.526880747626768,9668.406425681907,11.676627765960282,69255.48069780668
30.867304196625668,27.04428010205612,0.1,0.1,8.014889967489358,2.1837108843460693,272.1742287276381,55.75193806609886,3.7426775104458225
212.03541881193652,2.8953385216535565,9.1473802055549,0.12424479970469046,6.6383902998929765,1.864748808257698,4342.04704146418,13.563617592661394,34712.97832725905
159.6512073957126,8.312600663745553,1.3159236391123748,0.1,8.881859969280384,2.2826784842492023,1132.1234300643903,17.35349747899493,3306.5897538483596
581.2725706591732,5.587640858710796,10.49138741637068,0.1,0.0,2.45285581357608,2451.6926284022747,7.601565080858839,11582.094829520114
496.20538005068755,5.407509354270804,7.727726064114619,0.1136830306123176,0.01700093769508368,1.8282910245843396,3168.0827230582536,14.589710187068498,12433.70539504203
170.58394880123925,1.9414370984881106,8.780658013247464,0.10748498925151147,3.5451519540018452,2.289854633398957,1761.4771563448408,12.922335455122338,26698.799068984903
64.3209610339668,22.93085336140015,0.1,0.1,6.674660123095744,1.1443336402811006,527.6572013247647,70.72409338015196,8.90062919971617
308.57414079374075,12.054536560501058,0.8569451325773332,0.1,3.5548048309706535,2.1914843870026894,1558.7584397367868,48.55041555877249,4185.3662431463945
538.6393556202638,3.546531699859788,11.015678503153037,0.1,0.0,1.731425500589842,4355.741337549542,8.3318137374405,16826.524614874415
34.038695616506104,24.112977903961184,0.1,0.1,10.023712640994129,2.825367462236642,559.7179638634074,44.88798403250489,6.931590186730298
60.472912064803666,23.31529953536821,0.1,0.1,8.945244670754288,2.265113283255871,517.2096133445457,53.18627834235936,9.828624580107848
426.70892479778587,6.458658486864482,2.1052945173502375,0.1,1.7379526135531482,2.4042191735172644,3121.4150205771766,15.672223543536013,13098.078756878276
100.82085629299762,7.651495279957635,0.7908433441371836,0.1,6.9182510701635795,3.3089634576947775,732.1713024408946,37.580192308292354,9776.24871140807
266.1183384514414,21.69352077583885,0.8641718136215363,0.1,5.566287514814262,2.212018689435375,1000.0784118932702,46.62768259504472,1471.9741104538577
240.8812457491323,1.5855131305163717,7.079528571543276,0.11862272625805795,5.52559923157623,1.4550942573063106,5105.5590616206155,5.902908696559272,46903.08369961445
126.3647111694891,28.277882515622224,3.0361228198369536,0.1,8.312431839403992,2.7443914971174093,822.5708937314663,25.82685736993014,2703.3547313585427
283.4916322774686,6.059331086815338,0.6201468193410344,0.1,2.5576312265462504,2.7986272123070637,3647.494585746105,21.456878882996854,12402.529738670895
241.20043205995572,2.9055697363552024,6.416649007704285,0.1,4.024241473290001,1.008590342509224,4868.3200997616805,20.183522881909138,26426.004601351964
388.76268243534963,3.651413300239776,11.136292368622012,0.1,2.1940539801811525,2.074704487635567,1099.180791203849,27.005376242918995,3865.011181394307
31.413284930725055,147.22792083688904,0.1,0.1,15.495260073125634,1.6751205648565952,598.7127288815406,51.20107793592592,12.697074464387722
62.17244318599683,34.12383302088499,0.8054445568281635,0.1,5.011955558373411,2.253735895685417,668.3743333765353,43.88177130605742,4676.971173720846
128.24040244176953,17.435948656845703,0.1,0.1,6.33258991180491,1.2735387369660438,813.8950888907474,29.86361852487489,15.572718850125868
243.32788559066492,2.592326898076023,5.3693670659319865,0.11818144023685591,4.476902798327185,1.8022679133627204,2699.7640600023083,19.15304484991598,19526.34342570573
233.69846560440405,2.3765399306056043,5.329019389931522,0.1,4.838067943707468,3.52428853261752,1021.8056722588834,7.406827365062186,3399.9897500155635
44.042838831231364,78.21954095457103,0.9027430494904608,0.1,8.36284228751329,1.0859195699257065,779.3729753849266,31.374747500876236,609.199012721362
107.28147882926947,19.557804892677066,2.578192950359775,0.1,6.156242109485647,2.5309202380138296,1561.3925733280264,18.91906862614812,4308.649628319245
110.97676874234789,27.352421403077035,0.1,0.1,9.088057241160351,1.2943368719925827,793.4316489788118,18.44750942096362,10.529983782245184
103.09004414803901,13.238128908470381,0.8365775141370412,0.1,8.18296277583181,2.720917453584912,520.4735624512631,33.71449145273386,1757.790042175751
292.2768758291888,8.692658303180396,3.0910962977532117,0.1,4.434731434210836,1.3987281732436787,663.3400154683063,24.703532380997313,1570.7999270157832
66.24400371528077,12.578023140524913,0.1,0.1,11.321393797940216,1.4718729442351384,630.6057788925544,24.86411442256166,16.534394490396362
169.85823173755512,7.467218517725331,4.4512487056670205,0.1,7.245656158229604,2.430326880636805,747.0909788547367,26.50844492658068,8108.000087244041
88.88611181286454,26.613869533244845,0.1,0.1,13.550618858935758,1.2915081903174173,693.6009593625704,61.93382792669177,7.43975127433691
571.6254908188912,3.560114400893588,12.496871422332578,0.1,0.0,1.9513376042918253,1458.6254272499839,10.658319125035797,4137.108232613365
33.25864590677446,37.272033327169,0.1,0.1,11.08749555547443,0.8377871287317635,461.686378100909,36.46012945389585,14.713609847253952
105.70168460432443,41.159089898940316,0.1,0.1,4.155970688870892,1.9274345924568557,811.8151230331783,47.757332397768536,2.37163984490782
135.62900446616982,4.0947174891725036,0.7059962938681964,0.1,6.28957227168552,2.0078698805945,2683.5408296039186,28.972565319881138,18564.989941610518
312.9646776622798,4.93184139514234,0.7545807991314045,0.1,2.8875306682680124,2.112929495410313,1426.104690408999,31.40728725946193,3172.73333660393
128.4962685302345,4.774661029227073,8.305948651669327,0.15936601526032765,6.066027712903074,2.063268694306728,5819.763441219874,19.257506642430165,36562.5370046644
158.24408546619688,4.953808074022782,17.91205837015572,0.1,6.403701763657382,2.232827195200105,665.565006758525,10.86211802733213,6052.6726724987575
153.553750663456,4.005874891591311,18.53450200807789,0.1,5.4050843553899846,1.64495794320329,978.6084689934142,5.01038941458022,12864.9295436078
355.20282123166226,3.9225654164906087,2.4066491424210406,0.13586351132721627,4.329479071714096,1.0400157445223994,5016.137533517725,19.197238696384563,23205.956471265366
722.5855915659855,1.664362048601589,5.458440256852526,0.1,0.0,2.905193893875863,1766.297710249588,11.6044279490593,4383.065999462313
102.1505710859275,24.48944750781886,0.1,0.1,7.509603921628362,0.7276452417077199,840.6628241252319,28.18088284757745,45.86035164233765
112.79264171191417,10.229384188328597,0.7346322966266512,0.1,13.300163795200962,1.805766614593088,2020.7259363332946,32.8672854528101,14743.772540218688
329.07887259116967,6.111700444221524,3.1575056705373323,0.1,4.118928492004856,1.4561361511458915,3403.10434203007,17.32165018637049,10961.823114962594
91.9577337608247,10.91898455286693,2.867068521201234,0.1,6.161779769500078,2.026474604430541,720.0126399399347,15.174204179211348,9193.126378701265
75.2122851443762,27.643402480299155,0.7913677760166545,0.1,16.890136429508434,2.4462141923845984,922.208388877437,43.707784875387645,1502.0761806277221
119.83046480931351,8.744788497634293,0.7540989932079166,0.1,6.108479176725316,1.4164141165054067,719.0660748446281,35.922291690464675,2166.344104314162
70.4719613384535,20.160767357869652,2.6130365995187357,0.11834674207322281,7.517779825347538,1.6484066365512267,1958.6995152671273,14.028341794688028,14589.883675144398
400.0906891201054,3.95438977021378,3.2403545806388037,0.14982890422238465,2.133426820706733,3.422558770887313,4511.911403862948,7.8426265982865395,26202.024168816486
78.8912133596884,18.341000569437046,0.6795414686162964,0.1,9.017891949117494,0.8937189907182037,579.5781461560626,48.06201684910647,3357.4163661043763
102.00042928858485,13.864312901063824,2.357398832726479,0.10147934147711962,7.491183643531391,2.075310055923319,2362.5482973722474,21.052284880989582,24369.764852691267
75.73514494705255,23.508396380766577,0.1,0.1,8.691521539228857,2.1437527776136425,556.6352788286607,48.28492046065702,3.279991683352283
407.78668525686174,4.70948235003295,2.697255264542736,0.1,1.5321057692393556,3.035035971940274,2457.551657686932,12.249861606908533,7852.640297282083
102.54731035846123,16.515259075851194,0.1,0.1,7.066941269012472,1.4848628506386818,743.6547632354311,68.03142898318723,9.250159360569619
28.097121406456342,17.796763777708968,0.1,0.1,8.16747239623665,1.2191687141257528,391.21332001144907,51.34231754583438,1.5332609647444375
