sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_002825,2023-01-30 10:00:00,17,Cu-110,Al-3003,280.65559820753515,473.30346703234153,nickel_plated,1.2954210589509603,RSW,10.800598010270537,0.0,2423.159495386412,379.7961498388705,0.0,0.0,0.0,10.392592559256105,70.54426568149715,20.122051462071344,53.33386619729747,0.41020255402581157,1.900540224163013,2.5562618687571135,81.70106529832941,0.2,106.84781432626995,42.011414676816564,4.00715637470539,0.0,0.0,2.9127421450512907,0.5408500486789984,163.19346679145866,5.0,36.40437378004612,301,41.5110230722126,59.53154198609066,432,7.099876101084691,0.3224018974227532,1.7758082455966049,0.6520500526673739,Good,0
WS_002826,2023-01-30 10:15:00,8,Cu-110,Al-3003,442.691978602359,178.27941572121586,nickel_plated,1.5002676110775193,CMW,0.0,0.0,13216.821559219019,284.31464597582965,2.2174723694005873,0.0,0.0,0.0,40.93310960193102,18.582355912906007,45.631999356224796,132.1682155921902,2.714994031811213,4.2466384948753175,54.77420560843166,1.5313134518828477,74.03378553800793,49.80824844313695,11.0801112343514,0.0,0.0,0.280431644722498,1.5473403025307926,358.69925575240165,38.092914354172535,49.78152310151319,1419,20.32845740556604,65.41543979184311,825,3.5181214317690928,0.026597300667108213,0.9058278022098878,0.7314494356866916,Good,0
WS_002827,2023-01-30 10:30:00,42,Cu-110,Al-1060,477.6379143721458,405.8254872228408,tin_plated,0.6998129527641778,Laser,725.4345589551147,0.0,0.0,67.96663237319363,69.35108307708555,608.8975302523959,3.3010058628030485,0.0,42.80411310874613,27.799054932004886,31.782573435496197,0.09519695198224645,2.451738592807363,2.420954165194455,59.37460612553605,0.9936554228443322,76.5881183156853,39.34152853698273,6.619118265299803,0.0,0.0,2.463061042212293,1.1848275232222785,149.09116458888272,5.0,53.48762679997598,134,22.84903796701236,80.09474289669305,557,1.6125908739287889,0.0,0.9354897147305845,0.7500730257359308,Good,0
WS_002828,2023-01-30 10:45:00,11,Cu-101,Al-6061,234.37846135157355,109.40096912732962,bare,3.8196835683628745,CMW,0.0,0.0,10056.67163274181,637.3346419988604,16.53264602270605,0.0,0.0,0.0,39.63659365128684,20.43842018075565,44.49676257305618,100.5667163274181,2.558316914214583,3.510916484713919,58.73746706155026,1.4410878439132062,69.3759187543094,51.9074319128325,10.003070963813103,0.0,0.0,7.275225650175914,4.255769667568822,216.8229830676677,29.589364834577438,39.242230326557944,1256,18.498592756366975,72.07801358485874,900,1.900498722667403,0.8191304260447008,0.47013250309051224,0.758883709722595,Good,1
WS_002829,2023-01-30 11:00:00,49,Cu-C10100,Al-6061,324.277792550272,250.1988965286484,bare,3.0181914739886815,Laser,2796.867336999062,0.0,0.0,46.34627000376207,81.15927950904388,436.9923359994524,24.79677809269567,0.0,25.54369479150556,24.353311871158297,30.14392406702615,0.6110645201066003,2.191617097744912,3.019825782721652,78.32324135241072,0.8941141042380409,73.82421494607186,29.361100295777973,3.1107527019805907,0.0,0.0,6.1997688688574275,2.3943448467627,169.6169351781964,18.792587070979987,50.726019484389184,445,29.62269067951144,71.62525079809394,772,3.4073118888168787,0.0,1.3545537924995488,0.7297070478511026,Good,0
WS_002830,2023-01-30 11:15:00,2,Cu-101,Al-3003,138.02261473302576,144.29940313220362,nickel_plated,3.084424229347042,USW,3546.9761357137504,24.306393414306534,2412.29438745802,608.4355274451499,0.0,20000.0,0.0,0.0,21.88580945901308,21.74568219815228,42.973405519925535,365.2849554570196,3.1364644794547667,6.156465271585073,170.9638889294171,2.940626940894518,62.54400272103712,81.1053889858263,15.649629196019013,0.0,0.0,0.0,3.764090223869313,497.6474179368002,92.12075143778262,36.28174017894864,1450,26.253200875490045,67.35089951836402,808,10.616492234247112,0.07409289784199771,1.0720956202157053,0.7129581912101283,Good,0
WS_002831,2023-01-30 11:30:00,10,Cu-ETP,Al-6061,180.1876191065436,240.99017663827976,bare,1.170505111995372,USW,3251.261846251161,43.659741086799016,2120.1612103987845,282.5477107067304,0.0,20000.0,0.0,0.0,47.12798950039384,24.396278568346602,68.058196962741,48.19271889458275,2.2745634478649697,3.9524917738678953,71.31132488677414,0.7453162198192456,91.65736406414922,44.73338140684707,8.085171446900203,0.0,0.0,1.420264021099996,1.5171562914812085,210.87023387578185,30.09569612981482,44.66999548803353,1258,35.72286419441965,67.15615638250156,587,10.330610969016147,0.6029628710715769,2.010193713425833,0.6840695324310525,Good,0
WS_002832,2023-01-30 11:45:00,43,Cu-110,Al-1060,265.38630668406404,169.4147678555534,nickel_plated,3.2907251067227112,Laser,2773.5655883853055,0.0,0.0,27.056075395227865,81.90928796800112,80.08233231450444,19.119609428544944,0.0,76.58240686948966,23.96058589421475,36.170694569215854,0.46684838564374426,2.3283440623294536,2.3772978048230526,52.497285585615266,0.2,112.79633732243637,28.74763672022556,3.0,0.0,0.0,0.46796161927758395,3.7813763510614025,120.65062130946524,7.063373754481166,49.42529295541775,1263,41.180828465799145,52.36589097051777,471,13.690258021613198,0.0,2.0458604308234745,0.6248742509370709,Good,0
WS_002833,2023-01-30 12:00:00,26,Cu-101,Al-1060,182.48108636071154,249.32199604915496,bare,3.8507463915096336,RSW,14.188849820592926,0.0,4014.7221899306123,227.73232286475638,0.0,0.0,0.0,11.911695857682451,75.03495924914812,25.07273881289263,51.81644436357729,0.32312597284228095,2.375642534703438,2.3776456507493293,54.31336526790404,0.2,84.86383739001269,35.760611659153376,6.592545123285517,0.0,0.0,2.774000149306793,3.5000935026489493,104.25954587817549,5.0,40.17400016258921,458,43.04335187324218,65.25493790442528,433,8.074102201750959,0.1436390556577235,1.9342998319298328,0.6623000419895835,Good,0
WS_002834,2023-01-30 12:15:00,35,Cu-101,Al-3003,450.62419631548704,267.00912244301213,tin_plated,1.8536538005558776,USW,1124.0914024579215,26.954700642160642,1647.9133809233151,223.23323595507333,0.0,20000.0,0.0,0.0,68.59032446728187,18.18443355976692,37.464692804196886,34.537544306022134,2.5132133109119277,3.9359616922028247,94.25927199228934,0.2,103.08677073716933,37.66978926684766,3.9567143929109294,0.0,0.0,2.947255320916339,2.5610256531743376,193.85060342039446,20.673658512038102,37.72958631659392,221,37.464491605872695,64.60071216490758,419,0.39247463846318187,0.38703068767039817,1.611495614155051,0.6825024863896747,Good,0
WS_002835,2023-01-30 12:30:00,15,Cu-C10100,Al-1060,163.31450242363923,220.23644911236735,tin_plated,4.02660100541239,CMW,0.0,0.0,7037.245601411334,529.6269151603681,15.610181872793733,0.0,0.0,0.0,57.715695646580286,26.361942171540008,61.33516521232685,70.37245601411334,2.4367625660031442,4.414477007470774,97.84208331088897,0.6294345268830057,95.43932508575054,45.24504502637981,5.044680236925771,0.0,0.0,4.406369883316151,4.607325643619582,202.01747193410523,35.9205025398999,40.07217860607029,1291,28.775470275338783,54.420429647754545,392,10.433772908405393,0.39298095230407504,2.5112572457968096,0.6494578778364514,Good,0
WS_002836,2023-01-30 12:45:00,50,Cu-C10100,Al-6061,282.2643286212368,362.64877978925165,anodized,1.809073883806903,Laser,1512.948111669813,0.0,0.0,33.41099433058463,50.203165414978024,931.2752259057752,48.36371049631482,0.0,71.37334440148693,22.78665864220239,52.495912289546084,1.9267195642562251,2.133646521354419,2.4937338751435587,82.72040987784564,0.9688106212899892,83.82913395836164,45.376952985727435,4.013388006582656,0.0,0.0,0.4454548809561896,1.4654472743410831,131.26592372463844,10.84167037778087,47.063443871650136,1186,31.395367270025645,68.4400600007356,650,6.547064817288988,0.0,1.1655629478287308,0.7050646858977171,Good,0
WS_002837,2023-01-30 13:00:00,11,Cu-110,Al-1100,342.27969618395025,467.54082050356385,anodized,3.81487846139551,USW,2201.8787797125196,35.851334242698485,2365.197080786611,508.97310359776657,0.0,20000.0,0.0,0.0,50.90411106389385,23.18852801671443,38.089440734091184,87.19219140021022,2.22655789796332,3.291345355989631,74.66436216068055,0.4567841743602393,90.39553705782205,36.825611761078584,6.995765957742057,0.0,0.0,0.17749852568484273,5.01562480143014,264.6150534786826,20.00895718814746,53.83917562784995,975,26.941952644486783,59.13811860862369,542,8.243970307192749,0.0,1.9709719257548342,0.678108256562176,Good,0
WS_002838,2023-01-30 13:15:00,37,Cu-101,Al-6061,376.74556326433776,260.23814964210897,anodized,0.265277526542823,Laser,1120.3125726056721,0.0,0.0,61.177360165084615,54.68733592091132,56.6913758428671,39.885628270438815,0.0,30.809607981237903,22.11025191040126,64.64965192955412,1.45867878179772,2.260671975515387,3.284724703621673,30.0,0.2,104.47577967415236,32.276177437466174,5.423307952317471,0.0,0.0,6.187522448295262,0.1,137.38991845995488,18.28869611577121,49.68745715726251,1340,45.22516840996319,52.05242643331644,424,12.901988751429911,0.4796864494194398,3.0125005851490547,0.6163687512260819,Good,0
WS_002839,2023-01-30 13:30:00,21,Cu-101,Al-1100,253.2277478906027,176.93726259000857,bare,2.8007065472208983,RSW,43.93714371913461,0.0,2751.4002134463735,115.1484037447704,0.0,0.0,0.0,20.961188830582728,61.05022086735391,27.893824822730473,61.36095131333947,0.5059291964362915,1.802267478840764,3.0285044302150927,65.11160568325877,0.26810154018701604,111.22079368699791,30.32767615699087,5.55511993086129,0.0,0.0,4.607380806194792,2.6233311972872326,163.58873575183375,8.477047569289212,39.485021165031846,1933,57.40859692027255,56.00782244438919,455,16.97170431631934,0.0039747686436694615,2.416295117174954,0.6024180484707987,Good,0
WS_002840,2023-01-30 13:45:00,43,Cu-C10100,Al-3003,447.63962748989144,208.28910327839333,tin_plated,4.850680147135445,Laser,2517.946639126807,0.0,0.0,39.131069137725895,16.890725319841213,941.1349669594351,48.83755908260973,0.0,75.23876211070971,26.015713740947035,68.05205317702212,5.782766359386732,2.23267893200721,3.0756073706940916,30.0,1.1819858907584568,65.94208582122158,37.248423031042684,5.3764866262293385,0.0,0.0,1.117606752215885,5.300914046343645,138.85738570072868,8.200706948327893,50.45264804607768,850,17.081510467565536,79.98095313847013,540,6.96273306005962,0.9995360564244705,1.9589744782950524,0.7472749926572152,Good,0
WS_002841,2023-01-30 14:00:00,2,Cu-101,Al-1100,327.3276604311702,441.6003293985476,tin_plated,4.908098543343715,USW,3824.3188257642623,45.95357296009787,3225.610781121033,650.0831175359893,0.0,20000.0,0.0,0.0,21.176305844344807,21.113933750298084,30.02512771570538,117.72925909330395,2.590856424724672,3.5736867261449836,81.31920702059791,1.252072141041349,87.98647714890292,43.80636286467191,7.48227553353032,0.0,0.0,8.227791017559518,5.246249608018498,301.7830351079351,32.44104616166398,46.13431920508628,1485,22.175127132703018,60.57164737830652,550,7.586139645995185,0.1818009210328947,1.3039311471255595,0.6906090825771375,Good,0
WS_002842,2023-01-30 14:15:00,38,Cu-101,Al-1060,275.80311217902073,328.65588930805916,tin_plated,1.4805876338745292,Laser,569.9943570515671,0.0,0.0,48.79825271992939,57.317014460668965,173.138068852667,4.20668261392764,0.0,35.08664313247584,25.830712747887546,48.28467788788317,0.14678652241436171,2.0052036362154655,3.3610497091791367,48.805520826313476,0.5684558694920107,79.06712813922493,25.4926905909144,7.423826012169069,0.0,0.0,1.9216955683023258,2.249585753268164,202.5972970482565,17.55448210979499,45.895927705716744,1043,26.37123881864477,63.19484887229752,498,6.084068684835104,0.3767204388239357,1.4296837576140913,0.6902226351687107,Good,0
WS_002843,2023-01-30 14:30:00,27,Cu-101,Al-6061,126.89625362081465,282.0044129227829,nickel_plated,2.262855546293742,USW,3863.890895693403,31.79029150217937,2222.281784539352,368.9817410476486,0.0,20000.0,0.0,0.0,35.92629147627629,22.369935272552645,69.99365201991688,141.0719631876333,2.9934575492243134,4.036560231391539,96.24620026682484,1.6294632802136197,70.09386165016276,49.91935407658211,10.371111099737082,0.0,0.0,2.9410370866251174,3.0888273317308075,309.00060785080484,22.36995119699873,43.14840666361103,1769,9.590147639277518,63.69692287189173,620,3.8068213563227187,0.1397828491243717,0.6573732608980445,0.7290526290110412,Good,0
WS_002844,2023-01-30 14:45:00,9,Cu-C10100,Al-1100,285.875787378066,159.85468860357068,bare,0.408591749134502,USW,2889.4808927447457,27.753797226062353,1649.8482253357083,701.137495954807,0.0,20000.0,0.0,0.0,25.942372316975657,26.700133426956477,62.447516678872404,263.0135955289791,3.4605449554249796,5.018613068830536,149.02099692992016,2.920370201663921,78.15106486711665,67.59681395604127,15.774076967763012,0.0,0.0,0.0,0.6996692794068284,379.81441599969105,35.60289286097857,42.6641478855223,356,18.603895702603857,72.23631539483483,806,3.6531079372307307,0.06563617412620065,1.9347748397955553,0.749568700884207,Good,1
WS_002845,2023-01-30 15:00:00,9,Cu-110,Al-6061,428.2943363262921,279.8909233295128,bare,4.379372407262538,USW,3434.008671581015,51.56758755482562,2927.2990232947404,421.6062454231053,0.0,20000.0,0.0,0.0,33.529653283912964,18.308464952645355,63.2514452742971,54.44459779991611,2.352264929269873,2.8801901893637405,49.36441170545635,0.8985066019784574,77.89706487282282,34.86186051073956,3.0,0.0,0.0,12.0,4.99445219577242,228.14415964009018,7.028662154835098,45.54132180650933,155,18.043473688707003,66.49334930224592,436,4.797137202983662,1.1493745341413508,1.934866128813126,0.7092401971336266,Good,0
WS_002846,2023-01-30 15:15:00,46,Cu-ETP,Al-3003,345.8164072885262,211.39680134295466,anodized,2.88600355038705,CMW,0.0,0.0,12288.907725322082,280.56766415158415,8.356891539570238,0.0,0.0,0.0,43.03892467468513,21.55406498652478,54.84529850905271,122.88907725322082,2.454434631648747,4.401925301228097,102.78074824577493,0.4223641848994951,78.91091864837608,26.863526067788708,10.69649669030319,0.0,0.0,5.814448484475362,2.926680184864274,270.57705994076997,22.0177387665221,41.5387233683071,394,29.618288462636762,66.9205677713041,344,0.0,0.0,1.3313230511693073,0.6958073200676385,Good,0
WS_002847,2023-01-30 15:30:00,15,Cu-110,Al-3003,432.8649814916473,477.26525114133966,nickel_plated,1.9869933268085336,RSW,16.557237180673628,0.0,2475.9891326837924,256.34067225300385,0.0,0.0,0.0,12.867492832977847,76.39012549089944,22.298191559617216,58.51598608332951,0.42442933095463076,2.4827791870539,2.822792709085722,46.3335747461311,0.5662447509407635,104.91459209272428,22.45227552182813,3.8713778961660568,0.0,0.0,1.2356212238539175,1.8087876428354155,163.4922908310522,29.596804592120023,46.36318176584715,556,25.33079824103561,78.27592196172023,584,6.819600707227757,0.0,2.1888631716907314,0.7338401895500284,Good,0
WS_002848,2023-01-30 15:45:00,47,Cu-ETP,Al-1060,297.6046682397223,453.62804376629254,nickel_plated,0.6525757365968501,RSW,11.986974656604112,0.0,3797.482001203775,244.61616619936936,0.0,0.0,0.0,10.948504307257732,71.61594614760779,25.442495797272173,62.21305035134432,0.29322077848274997,2.1013296323587323,2.9798251766025152,102.13868728991581,1.222161939595621,63.99427620113643,41.36381070268449,6.530251848575072,0.0,0.0,12.0,0.1,140.14752084075198,5.434088565091489,52.06701839880443,1028,14.972068643023391,64.33427745765023,634,1.239288543371437,0.8523151059975936,1.6376873769274403,0.7283205913274357,Good,0
WS_002849,2023-01-30 16:00:00,5,Cu-101,Al-3003,147.38468203779274,133.5610167312792,tin_plated,4.739159698934757,Laser,2263.974158447946,0.0,0.0,70.33237292092656,92.75430506638598,136.47416358286762,26.09518737133482,0.0,76.76037345575702,19.82300266589123,33.691225903676006,0.5626733412030419,2.226980605985466,3.5995057298410047,30.0,0.8242007102019475,84.97417715106681,42.467508790346386,8.595405149830501,0.0,0.0,2.165701595341603,4.928650322720584,138.29301291544178,15.289189676941797,47.461162549276025,353,30.587861494180718,72.35489643041782,607,5.591420835899821,0.2330585089686879,1.7675409905056894,0.7149882014341279,Good,0
WS_002850,2023-01-30 16:15:00,48,Cu-110,Al-1100,105.45593833435242,306.6613957044972,anodized,2.6980733343228693,Laser,2180.992193925099,0.0,0.0,21.37737720029737,43.439668033928726,340.1660712265542,47.58070082322234,0.0,27.23430660334035,20.86281094393845,57.70322334442919,2.1906567419465195,2.035046805512901,2.494517310585648,53.26735702017127,0.6218641219322615,96.05439242491609,26.387956741436327,3.0,0.0,0.0,2.4929594301040474,3.7892956242376172,159.4977725705729,5.0,49.94173703441796,1594,41.570058323145695,52.347011930445326,375,12.236847115912136,1.0900322356475223,1.7618904979219585,0.6205683539990595,Good,0
WS_002851,2023-01-30 16:30:00,33,Cu-ETP,Al-3003,221.28781868743647,190.0233382058688,bare,1.486346852506229,USW,1795.8655460658808,40.07563091020555,3094.282404899943,299.0006224364489,0.0,20000.0,0.0,0.0,21.6829076971554,25.23880292386264,62.61632400130956,33.43375645734212,1.956139983123073,3.230427560608388,73.24765311161033,0.895883691611949,106.91587514927818,49.70524090062252,8.055358950486385,0.0,0.0,0.811296789347934,1.2365343108628313,239.52847107151598,8.681382766424202,43.9134788427151,584,16.10149144868871,71.09085089689472,531,0.3694567772238937,0.0,2.2088540286156784,0.7382821586119088,Good,0
WS_002852,2023-01-30 16:45:00,17,Cu-C10100,Al-1060,379.19618859911697,264.31083580971625,nickel_plated,1.8160541376443968,RSW,6.650145347849966,0.0,2816.385413222506,140.37079001139384,0.0,0.0,0.0,8.154842333147812,26.5929898646663,18.768436592098208,31.634631507403682,0.09334861561682953,2.1069422465415726,2.2216883746704856,41.806459001924736,0.2,100.4432399489213,27.40266868228974,3.806153480157646,0.0,0.0,2.503030876779511,0.8758936381775265,158.93104775211978,20.888170273085393,47.20624754467178,1322,40.18292450697166,57.821386624054625,420,16.61287200453511,0.0,1.9685166273429533,0.6311299447911757,Good,0
WS_002853,2023-01-30 17:00:00,35,Cu-C10100,Al-6061,416.10396157667753,450.7391993005826,tin_plated,1.4264161865185239,Laser,2816.7385407699903,0.0,0.0,91.01274483616699,37.76425452866371,284.6384251352737,43.75858344909011,0.0,74.85773809115763,20.011242947670443,41.882127221076566,2.317460466001075,1.8326558983051764,2.7571554868616377,39.28276767380115,0.2,104.5105313197242,18.0990338685092,3.0,0.0,0.0,12.0,1.7909193645455836,145.7793122979921,5.0,59.45560924825726,673,48.08010474414046,53.584870210083636,339,3.8212053595888045,0.1683638277604949,2.2366964351255465,0.6272772583597693,Good,0
WS_002854,2023-01-30 17:15:00,21,Cu-110,Al-6061,218.30113384813177,311.00580795541794,bare,3.0488680633992056,Laser,504.42987830238997,0.0,0.0,5.281861161965219,92.44033848511035,533.1296144610351,30.428298871575986,0.0,29.449318312133038,25.533665623418415,42.96046463531369,0.6583337830697616,2.134567728805006,3.6494997661770396,76.70663092865698,0.9513696224418402,85.59959477863865,27.659293404119158,6.881082495515823,0.0,0.0,2.554424055968142,3.213869555087765,130.19525752436132,23.206757334815116,45.96746651873976,841,24.401522993862088,70.66692851625223,680,8.793611093041363,0.0,1.5135619589867135,0.7189103493337182,Good,0
WS_002855,2023-01-30 17:30:00,41,Cu-110,Al-3003,298.26156835329886,233.68611734830392,tin_plated,4.656821521324499,RSW,8.793616691747165,0.0,4767.324781675802,106.80896967193169,0.0,0.0,0.0,9.377428587703115,54.358202394351494,26.755286509328855,64.18329581124209,0.09392371385354151,1.020871062157712,2.2300688605353907,66.85006148283193,1.143452946412474,76.86060021022594,35.81861440885322,8.642676945506368,0.0,0.0,5.420094042617843,4.93119849186428,139.68140302879002,9.96657019056395,57.47282925973128,241,24.667304222446873,81.53985667003153,792,2.808666941484937,1.2401910863103183,1.8057876017613819,0.7643824348261242,Good,0
WS_002856,2023-01-30 17:45:00,40,Cu-101,Al-1100,268.44756177363263,183.15534164199883,bare,4.297799636300166,USW,2184.339298189604,51.58978905331913,3095.2274842125084,434.32555284006907,0.0,20000.0,0.0,0.0,33.654942191645716,25.28828050796588,61.21405558387469,35.645767998188994,2.0548830765003276,3.4097193435492095,45.699489832227506,0.4187563763487655,89.82462387740244,31.144771550775435,10.647573717661881,0.0,0.0,12.0,4.249616659899938,231.64401626688033,16.92721208099941,42.70024606056488,884,34.70076920957409,64.36959256333274,424,11.417582010656105,0.2500190519340704,2.6869518213113235,0.6657315279906572,Good,0
WS_002857,2023-01-30 18:00:00,33,Cu-110,Al-1060,264.2091137405712,420.1299437625957,tin_plated,2.35586628958729,Laser,1081.2093793321314,0.0,0.0,81.72197752271624,33.74002284015714,292.5010450961205,30.38553116662179,0.0,21.23812549500797,23.27138285130853,56.25685883662027,1.801156526216523,2.0045444548194693,3.816519303388728,30.0,0.6084447205997704,106.59979385975097,35.12134215986396,5.67485710425507,0.0,0.0,4.388343248017788,1.4891185675729104,136.87897285614713,21.121657078837593,57.83497622587471,1604,42.11889992523017,50.490300418606914,454,19.649301919202813,0.8490794939114129,2.2640029137491413,0.6064716267268334,Good,0
WS_002858,2023-01-30 18:15:00,1,Cu-101,Al-1100,192.5394852800602,349.80720614573886,bare,4.149846875274938,USW,1462.7975058898392,20.220859136079632,1841.9380425146228,443.68176849652093,0.0,20000.0,0.0,0.0,25.07728052855466,18.99061301190776,62.18892723371474,158.729112111841,2.4935058513344854,4.57410049798732,113.75765465115782,1.8501765389264442,49.88534433604082,54.75109272731422,7.934141476635384,0.0,0.0,1.5074142445219545,4.218605673244447,293.41718396153226,50.18076699887617,41.460516470214046,970,14.495252142430536,90.45129605214754,1035,0.2809361942609089,0.050729993398623,1.1422591977499899,0.8228586065524838,Excellent,1
WS_002859,2023-01-30 18:30:00,2,Cu-101,Al-1060,154.54844201178335,287.2261841704925,anodized,2.1732168582540163,RSW,36.487142199317006,0.0,4343.345772812865,365.407684453452,0.0,0.0,0.0,19.101607837906474,62.58782137798479,26.272257429802956,48.137188026308365,1.3332682143376262,2.115684987098008,2.719015549598948,56.89222248453989,1.338766661002223,74.51825837377032,27.926694716368164,4.639816405047622,0.0,0.0,1.8951332116767072,1.2106167585763008,117.09331082639724,5.0,51.72928472222838,662,19.790667090411404,85.24967648837428,831,3.705243564059752,0.0,1.249065507046596,0.7818908589027065,Good,1
WS_002860,2023-01-30 18:45:00,23,Cu-C10100,Al-3003,178.67542329248525,186.9937415451912,bare,1.3363049897173265,RSW,30.7307126909773,0.0,3997.2461669583054,208.61060703243962,0.0,0.0,0.0,17.530177606338533,30.94198712080035,19.240389971711153,64.99522361208443,0.641075262900427,1.8764824691385895,2.449383061310233,61.628689462044065,0.4642291654462668,93.90422291175463,36.31561948107261,4.807788691951727,0.0,0.0,1.2149642967096024,1.7967413405868737,172.79567606717987,5.0,45.30788055174922,1257,38.47087209629849,57.20412146900023,398,11.932917314674533,0.497489836750305,2.2055960630246716,0.6394631088963715,Good,0
WS_002861,2023-01-30 19:00:00,10,Cu-C10100,Al-1060,122.13295486533843,233.69854966285254,bare,4.918734064805497,Laser,1455.9033074114195,0.0,0.0,43.60979975197704,15.901359431857557,330.55908256446287,31.20538854897866,0.0,33.748352326008764,21.850784531114208,39.36863372412293,3.9248705348374515,2.0175099696850456,2.0673323119406213,48.66145194431325,0.8945974677527586,77.10361242538006,40.47370213073158,7.352778407225141,0.0,0.0,12.0,5.2180939143076985,171.24107674510722,5.0,51.11438332616763,1394,26.082097072893134,65.04570562172891,492,11.80747409983953,0.5352086852484887,0.7960527361291698,0.6841521045077834,Good,0
WS_002862,2023-01-30 19:15:00,19,Cu-ETP,Al-1060,179.2522967294308,483.9373706954074,bare,1.5890490830570272,Laser,1833.60170713484,0.0,0.0,90.89234846337395,74.63186903385943,499.75534164563805,24.837623260687092,0.0,42.63539004942115,18.50499344345333,58.1830752599941,0.665603677952072,1.8378123989225676,3.7866136439293765,67.39346750390634,1.5009531482943927,75.45383384436126,31.562948880339068,4.978318996401916,0.0,0.0,10.06161258023438,1.441596093068145,191.20580889895473,10.304893880258708,51.792956258089085,207,2.177155652842755,85.75175453211988,1039,3.6455794161228408,0.0,0.8443626988486481,0.8235448581124719,Excellent,1
WS_002863,2023-01-30 19:30:00,23,Cu-C10100,Al-3003,103.68035905015178,308.03597504233375,tin_plated,1.6862487318358512,RSW,15.892048498150874,0.0,3576.115118528469,101.28415584081071,0.0,0.0,0.0,12.606366843048347,59.434493608170406,25.09675094879416,39.67004739095019,0.16096127167164348,2.2923640987048493,2.7908767563178367,82.06015234415673,0.3608299633669887,101.80456297454073,34.74401792753073,3.0,0.0,0.0,4.54933137431129,1.1361654051228802,172.7948633347009,5.0,50.037151339464174,1747,41.613142158775226,47.25477649300314,511,16.586324900749336,0.30937736558900525,1.9452348666031687,0.6086845354721067,Good,0
WS_002864,2023-01-30 19:45:00,11,Cu-C10100,Al-1100,350.9033602543913,260.27971249730115,nickel_plated,4.949495052153959,USW,1931.433869338568,54.66291909255969,1833.940986490729,277.23043333272335,0.0,20000.0,0.0,0.0,48.162343577579975,23.034949643932126,31.59447893643289,17.919880391605997,2.2518317244369683,2.2457430814607346,86.47845383095877,0.6497840119314552,68.66292610174281,21.239950489043927,6.98602677120369,0.0,0.0,0.3706164853573224,4.87243136353053,163.69814446221972,5.0,42.02684882997438,163,25.448493645246455,67.06359102402018,451,0.0,0.10577231413239915,1.2653629677014542,0.7095529037588475,Good,0
WS_002865,2023-01-30 20:00:00,45,Cu-110,Al-3003,226.55016295507315,308.56881693932957,bare,0.756244716511709,USW,2630.610887326665,23.1492039376829,2329.012829125998,312.5660587695318,0.0,20000.0,0.0,0.0,76.67661295962618,27.076077334154366,41.36604959279127,153.43566076597392,2.843199483536388,3.745797007385443,83.8768299342357,0.9523150764147154,84.40804851325223,63.10276903656332,10.794254369335539,0.0,0.0,7.057997798184754,0.1,345.8125415631882,40.326518354080484,38.09939386629744,898,19.1872358291693,65.7270233447155,684,7.097827049314299,0.166428614491974,0.9956115769940652,0.7178282789005704,Good,0
WS_002866,2023-01-30 20:15:00,26,Cu-C10100,Al-1060,489.25788457076345,411.5954023598435,bare,3.8266165412475064,CMW,0.0,0.0,8831.028898743876,729.5712148912946,16.03593508240575,0.0,0.0,0.0,46.0509314443798,19.387424955945797,49.716273139625144,88.31028898743877,2.4524647189819966,3.1840642953806246,128.9165289906265,0.5508492049996914,87.20362948875406,39.15250228480915,10.2142247346429,0.0,0.0,7.654903699224774,3.827575206301383,276.1713590068976,30.344046581960995,39.33313859150661,1930,37.59593125564774,52.40271026149978,420,14.71060161639067,0.7947726502457074,1.7892146793424657,0.6250305007395454,Good,0
WS_002867,2023-01-30 20:30:00,21,Cu-ETP,Al-3003,177.48682031051914,236.0435746011475,anodized,4.68548251656536,RSW,19.382547715365607,0.0,3732.5489392548184,406.7435021280917,0.0,0.0,0.0,13.922121862476857,31.9478552118483,26.191659503768125,63.73744060284689,0.788372533791265,2.7630628934904164,2.758898421180121,63.42180378973889,0.9428877707901075,65.8250016645648,23.23542262462555,5.529084932775462,0.0,0.0,6.246220232874204,5.802455441829343,154.767249252298,7.531841360089468,49.708590870859226,1555,28.01061050533806,59.160585790242294,741,10.432283080375589,0.5784707372261512,1.6983821447330296,0.6857250179418943,Good,0
