sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_002769,2023-01-29 20:00:00,6,Cu-101,Al-6061,141.17845788011448,219.62572384353723,nickel_plated,2.3747033143270744,CMW,0.0,0.0,8805.776279362848,819.9824081090566,3.5579003365725086,0.0,0.0,0.0,46.55080121687344,27.46743204602315,52.22643702748062,88.05776279362848,2.5010514479743073,3.3116298838385783,65.89706915224835,0.49140787455312984,108.90278403072409,45.43469732078522,5.612918964790541,0.0,0.0,8.200203807546242,3.000194679014085,254.36858660946422,22.509027175051024,53.41337490300039,1152,27.788624064097874,61.036766460947625,485,10.163408001294124,0.14569326653694148,1.7931259957563264,0.674185923387129,Good,0
WS_002774,2023-01-29 21:15:00,21,Cu-ETP,Al-3003,229.7752914540265,250.45892400419606,tin_plated,4.9869882914891415,CMW,0.0,0.0,5148.12133433391,375.48675342606435,1.5569556934035849,0.0,0.0,0.0,75.15041649470841,23.026068527059596,64.98583601592354,51.48121334333911,2.3152836221346433,3.123229007589779,59.91374956017499,0.5497011526565451,91.26310638672706,33.23573330935425,8.034456408193943,0.0,0.0,4.403106504219945,6.298710002761465,229.27222062153922,23.041011547577924,42.55821471083153,803,33.617741747996526,59.952070769128824,362,4.046092865579612,0.0,2.3924255763094053,0.6660004735111988,Good,0
WS_002775,2023-01-29 21:30:00,25,Cu-ETP,Al-1100,233.68613490404587,287.135205249886,anodized,3.9557080693227187,CMW,0.0,0.0,8739.877850285617,988.7311086615782,12.549070259220237,0.0,0.0,0.0,30.55752428346925,22.691202817060468,36.77445111181696,87.39877850285616,3.029482711358646,4.15926614958943,85.00476031883474,0.8821705780067431,76.44469980511829,51.83801091535719,6.262004972319005,0.0,0.0,3.7285398473974007,4.330240664754819,206.20964641578288,33.9943415759813,40.38364522806378,1366,36.89664263835781,57.597186559773,481,12.349840093193311,0.0,2.4556929743499802,0.647558718933825,Good,0
WS_002776,2023-01-29 21:45:00,18,Cu-ETP,Al-1060,110.29696389888647,267.7559351873557,tin_plated,1.4409646450989508,CMW,0.0,0.0,8544.095670143326,355.9201293326789,2.057519228386158,0.0,0.0,0.0,64.73079574061104,26.80650146378892,67.89676506868322,85.44095670143327,3.060330227831373,4.047965516382876,35.64941292876784,1.7092408786884281,53.32794842265504,53.73193495924974,9.161229821895681,0.0,0.0,2.2267373815477467,0.716373928749177,201.9562004994688,20.22650400475414,47.428405310776114,1050,15.952333230845102,75.19963947981056,817,0.5091317653898304,0.0,0.9875118305595351,0.7675826434598194,Good,1
WS_002780,2023-01-29 22:45:00,24,Cu-C10100,Al-1100,307.287326254371,292.5423328431409,nickel_plated,0.23370948818777146,CMW,0.0,0.0,6954.353583912683,234.48042756666496,13.0696757756258,0.0,0.0,0.0,65.9074988695703,26.310951432144023,55.101262109652794,69.54353583912683,2.6379442741214785,3.462851883826065,95.9048843107747,0.5575000517186094,92.60299740653228,51.344520922881266,7.1327569755318,0.0,0.0,8.823268009138886,0.1,185.78872623993726,23.90910004166262,41.26669210282625,1044,35.765837270818125,57.96708168552914,453,11.501294528895091,0.197820232524348,2.2541358678353034,0.6499040210659173,Good,0
WS_002793,2023-01-30 02:00:00,5,Cu-101,Al-1060,271.55497254008424,416.62956357201114,anodized,2.640151134861047,CMW,0.0,0.0,12760.882474480342,932.1365031563704,18.915900246249134,0.0,0.0,0.0,45.223613779747886,20.430335536703872,57.19796693799002,127.60882474480343,2.780496191428366,4.546251617283835,55.11801287168998,1.5044443110751868,65.26220705999738,36.297972619473434,6.391745736322144,0.0,0.0,12.0,3.124926357500967,278.2569547259619,30.822795562289784,34.673640889655296,1641,20.370088486372463,62.11472343927345,601,4.675602428275836,0.5113912775696169,1.0376948923882332,0.7060315879822744,Good,0
WS_002794,2023-01-30 02:15:00,26,Cu-101,Al-3003,360.9056023775081,482.1656658984386,nickel_plated,4.566590336695349,CMW,0.0,0.0,14401.358200548686,769.4193070643742,1.6103778169299825,0.0,0.0,0.0,21.016370115342117,24.95704710046121,33.79686730307561,144.01358200548685,2.9671729258075645,3.4537294577164777,103.52735125092615,2.4155491005326324,61.69410904639957,46.634631484229985,12.117096977699683,0.0,0.0,0.7013584214819959,4.323950977417578,294.2675064217922,35.03586742174245,45.053391188837466,1209,16.7372477094301,70.31193960704522,917,2.5121976739287497,0.0,0.8398442575796519,0.7570969401481847,Good,1
WS_002796,2023-01-30 02:45:00,35,Cu-ETP,Al-1100,100.28674348263192,480.9682779013825,anodized,0.8676934583028384,CMW,0.0,0.0,5424.350907957066,309.46752902607653,16.241435760256103,0.0,0.0,0.0,63.500386286189176,23.935542245494027,64.07055408773039,54.24350907957066,2.664835158611246,2.971699558332734,74.39101392884982,1.0057411272425785,73.38216276105257,22.10769421967567,4.671958117089769,0.0,0.0,7.512043599241359,1.2784784934809021,182.08432904638155,6.409252605316446,50.20662803986539,860,17.03383442244098,68.44026269656038,594,2.761386251735824,0.0,1.9724274472122607,0.7299723058857348,Good,0
WS_002806,2023-01-30 05:15:00,40,Cu-C10100,Al-1100,142.7965044698493,429.978771784223,anodized,3.6146312770179465,CMW,0.0,0.0,14605.184670334487,675.1874270500023,2.7315127769666985,0.0,0.0,0.0,79.86820530765073,24.31147409417798,53.79991053029664,146.05184670334486,2.995574355055104,3.937747233285119,104.1075059999844,1.8530533566701977,67.81606828422493,62.56415438449899,12.629195511147055,0.0,0.0,1.609640247481639,4.81401618189986,323.0920345010094,22.21115585056846,40.345843004024815,1025,7.308193601837884,79.6510903583635,835,4.144855759766736,0.0,0.2994050970073972,0.786060497610256,Good,1
WS_002808,2023-01-30 05:45:00,2,Cu-C10100,Al-1100,441.82746561305635,229.46511241432012,anodized,1.1555124557844874,CMW,0.0,0.0,11521.829541174655,784.5428355879358,5.188039053804858,0.0,0.0,0.0,33.280427117979215,25.749040653297996,63.9996747744424,115.21829541174655,2.9818146268525383,3.623202667165895,54.53868290732222,0.7165596173096186,72.46398602665494,55.66096284347682,9.476874479449638,0.0,0.0,0.031253560593731536,1.3372472486053837,292.52801660526796,30.494315407017634,46.69482394637692,176,26.7226882499332,72.22392644889977,528,1.712336769259279,0.0,2.0237979911544204,0.7224651523049884,Good,0
WS_002810,2023-01-30 06:15:00,10,Cu-ETP,Al-3003,108.36380493409399,338.66516277299263,tin_plated,4.182634941734668,CMW,0.0,0.0,10734.710677649979,366.62424753953053,14.121596768571711,0.0,0.0,0.0,52.22921745914494,21.026807493721034,43.18698778370197,107.34710677649979,2.194511646633152,3.687841075518237,55.363336889433,1.7563224080350994,76.26457590965188,46.97566524005286,6.066947597123466,0.0,0.0,1.960287994020848,4.543252367801617,279.61969848429885,21.867510979741187,47.8441706416801,1145,12.330911098799168,84.301236118058,679,1.871654226075357,0.0,1.0918046192301014,0.7840140386397215,Good,0
WS_002814,2023-01-30 07:15:00,33,Cu-ETP,Al-1060,272.6032479390569,122.19628842842427,bare,4.750747549291655,CMW,0.0,0.0,14748.197351111612,881.3917913323908,15.507727818497921,0.0,0.0,0.0,60.901584412637476,23.873763406486372,40.130366958886384,147.4819735111161,3.0438592823253554,3.813619308945569,81.3756828119032,2.3442959732105724,61.38815889970703,34.057925785355174,9.319604663465809,0.0,0.0,12.0,5.150689349105864,240.35993855888904,37.65721316680163,46.39091920826366,793,11.189081100788993,89.22233439347973,973,2.25868212226243,0.0,0.5869410643857742,0.8169038520199403,Excellent,1
WS_002819,2023-01-30 08:30:00,14,Cu-C10100,Al-6061,462.3775871705058,270.7864797124877,nickel_plated,0.7299844965545476,CMW,0.0,0.0,10939.956878266328,419.5971547625576,15.303683928207782,0.0,0.0,0.0,37.52680475039652,18.389744857594224,54.89864412250476,109.39956878266328,2.644714248440569,4.164123114227127,87.22621760424012,1.3933319789665657,68.22291052496598,30.681341455365306,4.527632730984259,0.0,0.0,1.0992625873961388,0.5544898838681498,236.6059480102514,49.781210137563335,36.7715460213995,874,12.84696237460227,76.42753584089846,894,3.463185880174692,0.9025122096090741,0.8454122871112781,0.7749049225150151,Good,1
WS_002826,2023-01-30 10:15:00,8,Cu-110,Al-3003,442.691978602359,178.27941572121586,nickel_plated,1.5002676110775193,CMW,0.0,0.0,13216.821559219019,284.31464597582965,2.2174723694005873,0.0,0.0,0.0,40.93310960193102,18.582355912906007,45.631999356224796,132.1682155921902,2.714994031811213,4.2466384948753175,54.77420560843166,1.5313134518828477,74.03378553800793,49.80824844313695,11.0801112343514,0.0,0.0,0.280431644722498,1.5473403025307926,358.69925575240165,38.092914354172535,49.78152310151319,1419,20.32845740556604,65.41543979184311,825,3.5181214317690928,0.026597300667108213,0.9058278022098878,0.7314494356866916,Good,0
WS_002828,2023-01-30 10:45:00,11,Cu-101,Al-6061,234.37846135157355,109.40096912732962,bare,3.8196835683628745,CMW,0.0,0.0,10056.67163274181,637.3346419988604,16.53264602270605,0.0,0.0,0.0,39.63659365128684,20.43842018075565,44.49676257305618,100.5667163274181,2.558316914214583,3.510916484713919,58.73746706155026,1.4410878439132062,69.3759187543094,51.9074319128325,10.003070963813103,0.0,0.0,7.275225650175914,4.255769667568822,216.8229830676677,29.589364834577438,39.242230326557944,1256,18.498592756366975,72.07801358485874,900,1.900498722667403,0.8191304260447008,0.47013250309051224,0.758883709722595,Good,1
WS_002835,2023-01-30 12:30:00,15,Cu-C10100,Al-1060,163.31450242363923,220.23644911236735,tin_plated,4.02660100541239,CMW,0.0,0.0,7037.245601411334,529.6269151603681,15.610181872793733,0.0,0.0,0.0,57.715695646580286,26.361942171540008,61.33516521232685,70.37245601411334,2.4367625660031442,4.414477007470774,97.84208331088897,0.6294345268830057,95.43932508575054,45.24504502637981,5.044680236925771,0.0,0.0,4.406369883316151,4.607325643619582,202.01747193410523,35.9205025398999,40.07217860607029,1291,28.775470275338783,54.420429647754545,392,10.433772908405393,0.39298095230407504,2.5112572457968096,0.6494578778364514,Good,0
WS_002846,2023-01-30 15:15:00,46,Cu-ETP,Al-3003,345.8164072885262,211.39680134295466,anodized,2.88600355038705,CMW,0.0,0.0,12288.907725322082,280.56766415158415,8.356891539570238,0.0,0.0,0.0,43.03892467468513,21.55406498652478,54.84529850905271,122.88907725322082,2.454434631648747,4.401925301228097,102.78074824577493,0.4223641848994951,78.91091864837608,26.863526067788708,10.69649669030319,0.0,0.0,5.814448484475362,2.926680184864274,270.57705994076997,22.0177387665221,41.5387233683071,394,29.618288462636762,66.9205677713041,344,0.0,0.0,1.3313230511693073,0.6958073200676385,Good,0
WS_002866,2023-01-30 20:15:00,26,Cu-C10100,Al-1060,489.25788457076345,411.5954023598435,bare,3.8266165412475064,CMW,0.0,0.0,8831.028898743876,729.5712148912946,16.03593508240575,0.0,0.0,0.0,46.0509314443798,19.387424955945797,49.716273139625144,88.31028898743877,2.4524647189819966,3.1840642953806246,128.9165289906265,0.5508492049996914,87.20362948875406,39.15250228480915,10.2142247346429,0.0,0.0,7.654903699224774,3.827575206301383,276.1713590068976,30.344046581960995,39.33313859150661,1930,37.59593125564774,52.40271026149978,420,14.71060161639067,0.7947726502457074,1.7892146793424657,0.6250305007395454,Good,0
WS_002873,2023-01-30 22:00:00,19,Cu-101,Al-1100,476.0719338916966,248.46964827564523,nickel_plated,3.971131132047195,CMW,0.0,0.0,5169.550214907287,903.6619792274616,12.798289677996205,0.0,0.0,0.0,43.34238349555653,20.32805680337751,67.45338726032895,51.69550214907287,1.999562619763229,3.6873642599500234,80.97608382497555,0.2,106.51207459925726,32.469083516069134,6.674582230808717,0.0,0.0,4.623521376120469,3.846838645986405,214.82355261850103,31.682409487759813,49.53131362514797,139,39.631929909132936,61.51139748571116,424,4.589597871062435,0.31493940740618115,2.7713887155391284,0.6639917695090031,Good,0
WS_002875,2023-01-30 22:30:00,8,Cu-ETP,Al-6061,314.20876643438544,483.3394334523769,tin_plated,2.2164330945950206,CMW,0.0,0.0,10392.67465221979,227.63982502535188,5.481752344532323,0.0,0.0,0.0,74.86933622083563,21.12997744143989,33.67852330566852,103.9267465221979,2.402761890807362,3.5306037779547284,72.30588618359609,2.121022181513207,64.66989734303422,54.89743165996852,6.600478411460253,0.0,0.0,3.29726811965251,2.1782623602883437,321.60834816299246,32.13874394619805,46.19296107194867,978,9.39132252185461,96.52725702334726,879,3.263409656650488,0.0,0.7297859785729752,0.8297122656693665,Excellent,1
WS_002880,2023-01-30 23:45:00,4,Cu-ETP,Al-3003,117.90735547539475,182.10301189450803,bare,4.1261891954032786,CMW,0.0,0.0,8194.755458972351,461.95298676119876,6.487339746223179,0.0,0.0,0.0,48.79282810213313,22.485313259284247,62.11296658850627,81.94755458972351,1.831241073960951,4.333363922892627,100.89136438198909,1.1726404472407197,67.96893422078868,51.887671333233016,9.381431951075824,0.0,0.0,7.967903544108989,4.8554627864164335,234.39130250058446,21.139428651545167,49.03035965863698,419,15.663392951064427,78.88091427610479,860,0.0,0.0,1.7674513221117332,0.7810405295969987,Good,1
WS_002882,2023-01-31 00:15:00,37,Cu-101,Al-1100,282.89216784781775,421.50078972163266,tin_plated,1.5725947936140203,CMW,0.0,0.0,13266.266173496077,398.5383358466995,7.4736565598331,0.0,0.0,0.0,31.635858847438453,21.763763961867912,37.90520019261911,132.66266173496078,3.137031610602495,4.499427982378941,115.42991932546198,1.2057985774707212,75.10218826597405,41.09065620940113,9.74431829079327,0.0,0.0,6.073380292547076,1.828999012824131,233.72759157128098,22.74804536223994,42.72654312254461,394,22.475104850901744,82.30922572097549,607,5.9201417474548395,0.32254024156137207,0.8532947828271628,0.7514268079162749,Good,0
WS_002887,2023-01-31 01:30:00,9,Cu-ETP,Al-1100,184.01893491682785,235.8259382254115,bare,4.60963445219411,CMW,0.0,0.0,10017.669207840037,437.58685476397875,4.892845448666984,0.0,0.0,0.0,54.5423651274888,18.83679275623062,55.231541381988364,100.17669207840038,2.5790982012556443,4.084166798110621,80.10327177198205,1.785509708515395,67.65253791304227,40.85678540699727,10.311691312713807,0.0,0.0,5.08233758961048,4.824679236266374,194.02481123220753,32.71475686018746,50.783101114053096,1421,6.97925496489805,74.40373972445127,761,1.2801858618574657,0.3783559411336727,0.9377252974928858,0.7738734517061316,Good,0
WS_002888,2023-01-31 01:45:00,2,Cu-110,Al-1100,257.63345940401274,224.3384622069573,bare,2.917071662471712,CMW,0.0,0.0,11866.488480670338,701.7045044651097,9.161893669720365,0.0,0.0,0.0,65.6722159845524,25.52423453822485,42.689069383338584,118.66488480670337,2.5894145705647293,3.4585482594714643,105.58063634140021,0.4572392089838878,99.66300022777645,53.53433919731131,10.403329498503743,0.0,0.0,1.7917831053902549,2.615134461829995,257.6384428539149,29.099034949564892,48.483057488226805,1690,39.316055823998774,53.92161609074519,444,15.883813362768173,0.0,1.8494558694664849,0.6256478064356745,Good,0
WS_002893,2023-01-31 03:00:00,17,Cu-110,Al-1100,420.65703593254693,166.94701229066055,anodized,1.4340338939800523,CMW,0.0,0.0,5425.475692706356,787.4872359758665,14.514760275199597,0.0,0.0,0.0,57.728336107605486,23.876072027349274,59.78985053536782,54.25475692706356,1.7766446123251831,2.5526551690491153,72.59144775950394,0.6416206598387442,96.0847346550272,24.356608452506606,7.036004722718157,0.0,0.0,2.3529269850426497,0.43630993203573665,159.71523263977753,30.397962447518722,47.778978491315065,1382,38.896783575750206,56.07533288239453,402,11.54774612771097,0.7216489574444525,2.0370620508375454,0.6369911328529029,Good,0
WS_002899,2023-01-31 04:30:00,22,Cu-110,Al-3003,203.07825927567188,454.9164007109318,anodized,4.210372762895449,CMW,0.0,0.0,9890.32257313051,452.60149451121856,8.575369448340492,0.0,0.0,0.0,61.834477936466314,18.959237699761903,62.081239500929286,98.9032257313051,2.5934977818620797,4.179851860850678,110.57589976103372,1.1842277314353258,55.02708176092471,41.519359162302834,9.975852299608894,0.0,0.0,3.477786238151492,4.553382222759847,231.30687455916177,29.19077523841777,40.328737725404814,1007,25.613245182902464,71.3935471542839,720,0.9163918261544399,0.7150787857728168,1.490775591879513,0.7363457654373164,Good,0
WS_002906,2023-01-31 06:15:00,16,Cu-C10100,Al-3003,496.83687481152805,338.49243193694,anodized,2.189677521112569,CMW,0.0,0.0,11851.219721505298,413.0681395120386,16.55577761318333,0.0,0.0,0.0,39.896001847725856,19.176899927580674,36.62030844102665,118.51219721505298,2.8557422227937477,4.1889293239541185,85.7512946854544,0.9334872264523197,86.18274759654679,37.6325900349984,10.074922903652068,0.0,0.0,2.2604057032676312,2.7174071323307243,283.7362500237483,41.365453575979586,45.55216108497173,1030,23.470157105052774,77.76678837245984,671,8.018818180530467,0.0,1.3508698760211937,0.738909784518409,Good,0
WS_002911,2023-01-31 07:30:00,20,Cu-ETP,Al-6061,452.26023098583113,321.09897903868136,nickel_plated,1.1960945473470994,CMW,0.0,0.0,14130.698625057938,795.1364651757129,3.035498159283251,0.0,0.0,0.0,71.60533222490493,20.588699490969972,66.32020760086004,141.30698625057937,2.6430795557789915,4.21439134255499,103.86958793103625,2.4564126135193325,52.71434082698762,41.92733142384535,9.962956810516609,0.0,0.0,3.7715126830268133,1.3254133903037233,291.25064526463666,33.17277750769212,50.55325302811404,1958,4.906595585708635,59.90334384799812,659,6.386507036750311,0.0,0.28867710225724674,0.7243570988808588,Good,0
WS_002923,2023-01-31 10:30:00,38,Cu-101,Al-1100,171.38026963934993,270.55595790777005,tin_plated,3.0160739410405593,CMW,0.0,0.0,12256.835538972271,801.043760967835,10.098745691468642,0.0,0.0,0.0,73.57395755901675,19.578652260136973,32.85047857032437,122.56835538972271,3.058529855342933,4.1880279124736335,82.01606683232329,1.206474073866645,67.09836309262337,57.06697817136178,7.654210829360349,0.0,0.0,3.6424501748158233,3.452836068451467,298.2357793321104,12.972102108444862,52.86484446016823,637,33.11396336530052,78.93858041175658,910,1.6449799222978312,0.0,1.168598857053255,0.7552578352937989,Good,0
WS_002934,2023-01-31 13:15:00,44,Cu-101,Al-3003,234.8808140675811,235.39220414719105,anodized,4.242396043203064,CMW,0.0,0.0,13358.423651515423,305.2148360153799,6.936756008434366,0.0,0.0,0.0,22.900929890730797,18.13364752671492,36.19708136536702,133.58423651515423,2.729398857105492,3.6788168063084,73.41444270560342,1.5417884158101876,72.55259000467312,45.76048607223821,10.268863037887133,0.0,0.0,5.823012997579129,5.230868159954465,301.40106032614807,40.869990313762024,48.20508247068524,924,21.703206307674797,73.53752581723907,610,8.431762461783507,0.0,1.0555231919178711,0.7261461171324081,Good,0
WS_002936,2023-01-31 13:45:00,25,Cu-101,Al-1100,148.75568483214357,387.08890189739657,tin_plated,3.0865578223138477,CMW,0.0,0.0,12355.063521523434,802.690418291707,6.25214691474888,0.0,0.0,0.0,40.010712737528635,22.056819241155843,55.11339322250085,123.55063521523434,2.5712781289978315,4.771828235663054,102.00818274283887,1.197830985766399,65.44242526282211,45.69049873374763,10.896528665946729,0.0,0.0,2.7982396041202255,3.26961020061369,279.5576273527901,17.337081874146033,39.80713591496962,344,8.563455212423765,82.0822144943254,695,5.970484567899948,0.4667368230862943,1.652108340975817,0.7774990281856987,Good,0
WS_002937,2023-01-31 14:00:00,19,Cu-ETP,Al-6061,303.9028267603486,323.219590251795,tin_plated,1.5530187038385812,CMW,0.0,0.0,7449.9421350077255,294.8360328591035,13.830081775460856,0.0,0.0,0.0,57.509667006030895,22.528752863372326,55.21147221338908,74.49942135007726,2.561730629162943,3.4259605796312487,51.40442895936257,0.9510838880253495,74.85991132395517,23.872496022672298,3.0,0.0,0.0,7.932850958356154,1.485177396462257,252.64306383050186,5.0,41.05590029628846,1948,32.527340716438125,60.43064597374579,748,12.181917340650084,0.5505380546505791,2.275887700713088,0.679311175512655,Good,0
WS_002938,2023-01-31 14:15:00,31,Cu-101,Al-6061,334.10435020393857,122.64598925388937,anodized,4.1861510322301445,CMW,0.0,0.0,11922.394633332071,657.9754833933713,5.536713960662945,0.0,0.0,0.0,63.20200793450334,20.962695334163406,64.10719462294382,119.22394633332071,2.3287072400887032,4.302044966344291,88.00365821814849,0.9523018075993586,70.93491553750346,53.51474181521806,7.050576294361818,0.0,0.0,3.356126617481748,3.9701313062596695,284.2469553151886,21.629803476252516,41.27249079554155,1932,20.151483892730802,53.96718433377433,477,11.151996367297212,0.0,1.838536982148417,0.6655807418066573,Good,0
WS_002939,2023-01-31 14:30:00,6,Cu-101,Al-1060,243.73559620631488,167.95315006432998,tin_plated,0.9125668825935196,CMW,0.0,0.0,6724.638668518825,248.70365951444137,14.793372003791093,0.0,0.0,0.0,24.8270625371266,19.272755175861032,46.20223058189959,67.24638668518826,2.279217308648007,3.1124029677863194,50.186275346006916,0.9349778942718122,75.70328221860511,51.084593649726585,3.949399644456671,0.0,0.0,4.4263786009081745,0.9157897871255067,198.30613565945808,30.370400727695312,50.18134234213425,862,32.34486439312495,62.928993786908435,669,4.166823092944309,0.6746313849885905,1.471828832885642,0.695592394578313,Good,0
WS_002943,2023-01-31 15:30:00,36,Cu-101,Al-1100,460.5036831186253,107.33946466945304,anodized,1.4833241834856132,CMW,0.0,0.0,6528.356943826508,771.0481578752058,7.892310844018891,0.0,0.0,0.0,69.8930212552794,27.435394317360263,56.40755796962147,65.28356943826508,1.6726060546299335,2.9946533632854866,67.73161553730571,0.9748654489956182,83.8925543348419,30.38459362744194,9.57152768070046,0.0,0.0,10.67929362405214,1.9632526427443995,185.49008853912696,12.956533262223509,51.528288677335524,757,35.00116926357481,66.15268552679832,664,6.917636774893575,0.28260097886793134,1.6967589072123235,0.6941760576353748,Good,0
WS_002952,2023-01-31 17:45:00,43,Cu-C10100,Al-3003,125.30506872826992,439.768907781956,tin_plated,4.8468918679697355,CMW,0.0,0.0,5340.963569516618,386.7809389883574,14.807843860006823,0.0,0.0,0.0,51.95819430591112,26.3134174869905,41.46668485031886,53.40963569516618,2.1927076752326715,3.7663279785767645,92.25792493776332,0.9265607973493862,89.06172041533108,49.308600104808,10.320750895081906,0.0,0.0,10.004831032167097,4.731967353991093,168.6954339367755,18.370194053299873,51.385375302519755,311,29.177634489680997,69.99852088936314,724,1.3225774548973632,0.18466296978279345,1.0256364416224673,0.7270166844276205,Good,0
WS_002954,2023-01-31 18:15:00,21,Cu-110,Al-3003,122.85308773733199,216.9318063370534,bare,3.4114928454388513,CMW,0.0,0.0,13373.780294652268,846.0069867857222,11.19245890167917,0.0,0.0,0.0,37.572151752548834,18.584383467227187,64.98095942564535,133.7378029465227,2.372424613367788,3.3716236146698964,90.16181069668148,1.4160685941669473,55.35015173892866,46.33964541940661,9.256587083106947,0.0,0.0,2.719548965098186,2.73336419251598,278.67405089460175,30.87404549191851,43.60081504832945,930,18.103374046604145,72.63540058004948,961,0.7137359762897773,0.0,1.6060873505340714,0.7671618520913409,Good,1
WS_002956,2023-01-31 18:45:00,36,Cu-101,Al-3003,311.9236228280216,382.6777521370059,tin_plated,3.151812722005167,CMW,0.0,0.0,8671.591528868183,923.1942349480179,15.724777485257302,0.0,0.0,0.0,21.74874678526257,26.77701410905066,56.07619843131485,86.71591528868183,2.900128454291705,3.6332314298721187,51.22748181080138,0.9048718993130361,78.84355526686025,44.79731891180777,4.944401375070475,0.0,0.0,0.5949226256066833,3.431692621026683,237.65041990260616,23.10524342681814,51.99440859816651,1966,41.1792798626485,59.79122937956626,490,11.661856569871045,0.25451140513232506,1.8383215581562904,0.6485098392531014,Good,0
WS_002959,2023-01-31 19:30:00,13,Cu-C10100,Al-6061,160.1242489935875,236.97312335295072,nickel_plated,1.9917328739134563,CMW,0.0,0.0,6718.6115659853185,534.88971303164,17.495818002971813,0.0,0.0,0.0,32.676940397277164,24.779254152635964,56.50485816360374,67.18611565985319,2.5801520532954214,3.2577272219117623,73.41111937862983,1.3350309271798955,61.2927381832564,32.90127911583182,7.041262739745839,0.0,0.0,1.4772081319239598,1.4468019700100405,283.29461941996686,16.83404320729874,44.446229238127934,1991,20.94497503442729,66.76678036875191,612,6.516558430442294,0.22297513470224659,0.8810113072764736,0.7140809413131595,Good,0
WS_002962,2023-01-31 20:15:00,29,Cu-101,Al-3003,225.973290983573,111.05190232336604,anodized,0.7291412418310329,CMW,0.0,0.0,7348.9440612818935,612.0641239643542,14.082052008310177,0.0,0.0,0.0,33.87541137891551,20.88775275033222,63.089368180410105,73.48944061281894,2.524190362467198,4.119960598109255,91.27001411583707,1.1669857136520254,62.71795445900031,44.32814306796863,4.525027897351393,0.0,0.0,3.568575485589481,0.1,224.45386604133506,14.195658400494139,49.47584369726205,1186,19.942462220107252,67.37311794263114,749,6.341184836940414,0.0,1.9081602038572618,0.726562713290487,Good,0
WS_002964,2023-01-31 20:45:00,30,Cu-110,Al-3003,287.38449483483464,179.78507473322082,nickel_plated,0.4109028482953576,CMW,0.0,0.0,14119.258959198372,406.7961564281114,10.749561961021804,0.0,0.0,0.0,34.474558018272866,21.580764673647913,66.21244591119606,141.19258959198373,3.1547625690712677,4.212148269933537,96.97487421817894,1.099629560230041,80.19260630011138,61.97223285420767,9.096802164581343,0.0,0.0,3.30989420154132,0.7725154394021758,298.3737276798137,40.469851127357984,38.904970938164794,911,20.998234747542707,64.14675462321692,780,8.995933555503438,0.0427549729767322,1.6764338330267035,0.7140021590201593,Good,0
WS_002968,2023-01-31 21:45:00,47,Cu-101,Al-6061,113.1199497107584,392.22650817336194,anodized,4.467335340846646,CMW,0.0,0.0,9245.262645695042,939.0842716407756,11.329679489608132,0.0,0.0,0.0,61.83929648612556,25.16962701934741,32.007195103670156,92.45262645695043,2.4957975463603375,4.01055015565004,72.13147253432524,0.6487455363979849,86.37923321619223,53.554322567898694,7.634848991637705,0.0,0.0,4.903181153034957,4.615261820313401,258.03878755105603,18.087524486208796,40.96942798690755,183,34.98525125144308,69.2916017268838,681,5.661767541182474,0.0,1.33807493526772,0.7055353133003277,Good,0
WS_002972,2023-01-31 22:45:00,21,Cu-110,Al-1100,354.819021401451,470.48564215942747,tin_plated,0.6677531715377906,CMW,0.0,0.0,9184.004790122628,396.3666227203595,8.272182083335082,0.0,0.0,0.0,25.162733910452154,19.490831661198946,66.02225082996497,91.84004790122628,2.642356136670933,3.581072197170347,76.51732297502423,0.31718407737568644,112.14038903042984,43.169380082295646,14.685186875502842,0.0,0.0,3.5579990922287723,0.44903798950320756,231.6397418662312,20.043147837719935,50.80651754949844,777,33.94882729649831,59.17900006217234,560,8.055816936810395,0.09907560660966294,2.499484734192108,0.6692529357874972,Good,0
WS_002973,2023-01-31 23:00:00,11,Cu-C10100,Al-6061,164.65507751383672,426.0031107935031,nickel_plated,1.0810583857140588,CMW,0.0,0.0,8309.223078335943,398.12712082328085,10.468573376635904,0.0,0.0,0.0,30.6290399480822,27.598125513189427,66.85373087274078,83.09223078335943,2.5777983079334987,4.205025957159289,97.7853333802162,1.0789470562807841,81.39589640134335,31.337772851058723,9.71064376239778,0.0,0.0,12.0,0.617760921742589,249.2194757792096,17.956459814094572,41.73624433395323,948,29.780484362422822,66.95647625307068,840,7.287774239554764,0.41217275046566093,1.8572871976403442,0.7150558873898772,Good,0
