temperature,current_density,fuel_utilization,anode_porosity
819.4802262045994,3861.7844450195935,0.6332434808509906,0.2703312111690359
700.0,5737.722493553904,0.8685451200270842,0.2331420974143253
740.101678539137,8027.432500698354,0.8521265077622384,0.376834083978563
844.3539888223144,7920.218890821355,0.8036422030915157,0.3977075515257025
814.3387056191293,4187.986102308483,0.6202243881428543,0.20999434568856584
792.6397360657202,7248.494053716752,0.6625707084986785,0.3108226764180404
828.2421179300061,9471.609553548493,0.8578084787073228,0.25226071698116304
881.7898903067908,6631.023969324157,0.6365923302907786,0.36647736670994085
788.9478768231475,2335.691110443734,0.646779628892406,0.2692146183549612
803.4684901329035,7117.377663511857,0.7632009971266562,0.342925857837268
809.6298459365653,1944.1394771438017,0.6822532319023031,0.3079046843052554
900.0,8848.993679137246,0.6666227099831789,0.30830467631899405
700.0,5649.944462217462,0.7727440295544542,0.3715998862360843
834.1611507394404,4466.266626804216,0.7117730029374087,0.2940808851849129
794.2598875620469,1513.0593518472315,0.6421679690309006,0.36911990682889617
828.338586309209,4427.053611328987,0.7604561302636393,0.2726853656075151
767.1313723002638,9128.860011242105,0.7161037209835868,0.23495658849286102
797.5517484570775,1188.8469665767286,0.8203550322821308,0.29109547553132303
835.5705289732748,5271.833420036244,0.6308266326961768,0.29967115627540447
900.0,9380.422819995601,0.7861839731837922,0.2956766395275583
840.4018094701036,4553.56899788519,0.7309479980829743,0.36166608237585646
757.5967200984745,4853.581187159354,0.7218185625157212,0.31293578829201946
778.8120158988648,6207.0404967920795,0.6696863064025024,0.3776888143517606
777.3292945808073,5166.436002194651,0.6091278084608133,0.30283709898318845
710.2178413684992,2517.4152211379715,0.8543067583093937,0.24494301657640086
783.4954904149281,1166.9998516287437,0.6979230258103277,0.22589916805255053
836.6414540910872,6488.304921808314,0.8043273119189541,0.3736725641889242
736.2883940461602,9287.259283070309,0.8842762199330123,0.21123455978044237
852.4241325525296,1957.2771972444907,0.7694970894246395,0.22352192238395246
824.3887410542169,2898.5744732747808,0.7191440707559599,0.21273170378352824
763.2883339014481,4332.065372424761,0.6804820699046111,0.2847468394363641
792.9235181331077,8278.680061190076,0.880213137794248,0.3065231232787187
879.9160903820516,3423.3428482387985,0.8046230454153429,0.20397494620452017
836.6773906752933,8938.489638508916,0.7995844179769679,0.30311723337832086
800.4391827449074,1494.6208718505977,0.7278474975435831,0.27875189425812524
788.1158341519508,9468.609591330414,0.8535146138602292,0.35472903649117965
803.830453522583,6046.723700863884,0.8141016561028461,0.36599132434924464
774.4118221028848,6928.99910638934,0.6849549815343048,0.3369934872772411
700.0,4309.205702827177,0.7798735980075144,0.2946991070633248
900.0,8037.948569599543,0.7290581863803797,0.24322971900839763
807.7662499599701,2499.0962507596546,0.6019770488489139,0.36942297346051206
819.9073632561268,1440.2064275063833,0.8422870294505392,0.2683338280088834
797.1046125061546,4559.652487968015,0.6368491046759103,0.27125837743898984
763.2441599637706,8683.261425829354,0.7529863518007842,0.38320230943740896
790.7037759525615,7794.341529739252,0.7008678579254447,0.39511945111958263
720.0302618902845,5654.403734400622,0.7026267123602032,0.37962619127690084
900.0,6149.239724488181,0.7432094650241424,0.39964694471221623
738.2744000788801,2169.0354366887987,0.8991069312059236,0.3737817687802955
748.401685807641,8566.13357755824,0.7225139041894427,0.3408715035240164
777.98703978068,8082.637146677773,0.6546987689449717,0.2587638799142946
864.4037862426189,6908.233544982484,0.7840819014148107,0.39059140977997525
800.7254499631327,5195.719326960446,0.6708863124118564,0.37532536632275076
738.1932101984769,9680.133414515612,0.6316647410138851,0.24814935848313066
862.716918037867,8911.28774688824,0.6150522516197787,0.2978324946483654
836.550031339274,6799.874441631567,0.6068643822059051,0.21401113212511003
826.9217478608226,4346.208979455591,0.7293493944933191,0.39066177265344343
835.786712058542,6562.200508133611,0.7280177339620181,0.3145536655442912
900.0,6178.968338775988,0.6556636200233859,0.2490401091856331
900.0,4548.177890514247,0.8352057161313629,0.2584798627247752
765.6642328498352,3760.065745192685,0.6387811883759636,0.39613127452597197
881.1942496405576,4663.097130135901,0.8745951577917908,0.32312285836083954
819.158409487945,6165.20265430058,0.7762727932929817,0.28413662482128077
824.9547908068874,4853.21360239985,0.6082849128314789,0.29996909235710767
715.3864584178335,3372.1703938124547,0.8888917877228151,0.21971001447546867
791.4807117305902,7848.6698598472785,0.6923823778637561,0.21500455201457522
759.3588204831717,5783.207463616716,0.734992487873356,0.318541548660077
841.4029407446654,1609.0764690303997,0.6852806078983656,0.3024008072880633
853.5540250201402,4314.84855063513,0.8185263894101333,0.27183063826068826
700.0,8964.221114907941,0.7457040662158616,0.3132227905022729
798.8982567997865,7797.128780799568,0.6397118878207507,0.21453518988743447
856.0930752397126,3909.221055496064,0.6312611857078361,0.3887982342863093
790.6660518843278,9443.648368400582,0.8176126239973724,0.2587423375568444
836.4531822501182,1689.4261752238913,0.6711244214793814,0.21435575813439978
817.5582733813542,9651.1123350297,0.6413380123915418,0.23390085451482082
817.0830115976313,3211.3458323620807,0.7498282790993529,0.2190947828965034
786.4342510965852,1081.8476227217734,0.8408295862608912,0.23572090087193626
739.1709597932145,4904.272328664942,0.6836348237619392,0.2833508109653224
743.9234926287486,4230.7338671830785,0.6829294835102423,0.3476101787871042
835.4676257227659,5851.801046861145,0.8501643780781131,0.25446966949100797
800.9729127759441,8170.955745128609,0.6443501383706348,0.2871853243883288
793.0743877696387,8581.877219354024,0.7850182775359642,0.3857514575776473
778.8054978838824,4611.069996505226,0.8865040448947756,0.2591643478651951
784.7405577259624,4868.611693357152,0.8523909448731923,0.358943950652942
852.345589724407,2333.599572965263,0.6185445701339187,0.2315633744964733
783.2377959065986,1427.9284799304714,0.6959732629684876,0.23566434925144952
732.9467643349216,6770.934912115223,0.6427123396777848,0.29123057469525315
837.1825887770086,1579.9386299742305,0.8847721913061419,0.24682045009327727
789.7561668067641,7604.471074793103,0.8957824698666244,0.3806056147588521
801.5697932766388,5851.811305200227,0.6704979061620113,0.21015045822469558
880.3789153199755,2787.2468040347503,0.8009097134486258,0.31945451322876794
798.9719721324747,5855.706491613847,0.8524895196141355,0.320845879229904
814.4591836559363,2646.9794494188895,0.670104085324343,0.21320518550388956
741.0538254350837,4948.634867593708,0.6563041902962933,0.3465128429741783
789.016527382452,8196.04284618006,0.603363306974184,0.2937795089024392
830.4763022604301,5157.2736406957365,0.7235887370824577,0.3446146746989617
722.2313133079379,2338.293864677934,0.869831238718415,0.365384997187014
810.0422546557854,7514.458136406506,0.8708938947169047,0.2645798703981388
805.0395536322403,2680.9157464300797,0.6383229382527049,0.2968971765870976
802.064372779372,7646.948869330985,0.6613057441585185,0.2521521559536023
851.8579449329121,5314.1706029424995,0.7224141992803601,0.24030269270446702
816.721925742426,5083.675831848714,0.8341873635491106,0.2001189516085315
873.9035949178221,8662.915340717273,0.7835554450595186,0.3927263024159675
750.3205242202982,7377.431719066019,0.7541549230560649,0.2881856938659297
806.7962283609174,1296.1971725944534,0.777579565266781,0.2026139546117748
804.2233393194974,3665.5688314144213,0.6288599081406889,0.20178771551360963
746.537275312246,8838.285947649088,0.7432990926764721,0.257670513710239
847.8147501045673,1164.9355169067878,0.8976189868617386,0.20278753574202368
900.0,5907.281016357733,0.6265338440817263,0.2749029235317097
799.1496962758084,7550.4310225654945,0.755774003290466,0.2125877002877896
825.2510544136884,6596.704769361182,0.6886947784972124,0.20785031823006195
804.2259237907664,7844.7898189399275,0.7619739890585877,0.33387627881491
764.3207665046413,7531.226640232712,0.772145628010124,0.381368257888577
708.9619861098992,7228.27625637802,0.7732418694358427,0.2818773166604559
764.7113258452317,8393.85874833087,0.8556626355932659,0.36735408605518655
730.4020809524134,6811.216016045845,0.7169242244020982,0.20585309222714943
885.2051039029559,4621.766448312839,0.7549062487999487,0.3555380111940365
794.244515303838,5247.181989231288,0.6032785196903245,0.21255999846457818
782.7040335476414,7450.523044133055,0.83686518047393,0.36768788463947033
844.4576912393903,8886.754267001146,0.6778463122127558,0.3764732689744128
743.9124448572056,3449.969207557981,0.8449665072121549,0.35719476847646286
761.6567980997723,4078.691163739637,0.6796915999140951,0.36414980488225784
803.403613462431,9376.654567261714,0.6032365488787477,0.3122969132664638
851.438449571174,6206.606131685008,0.646449395458034,0.2529769885165304
825.0842522584394,2610.6563542150093,0.8957048707716504,0.32864620053219334
812.4162571257941,6973.256250211444,0.6959403737843965,0.2879083298152723
803.9058867618008,9916.859399854417,0.6326471706038241,0.20106731218380922
820.0117927763388,8411.082080233602,0.6356276410877252,0.295365141286967
810.0826452564627,7711.670228962625,0.6931028142171671,0.3302375849101091
748.5013862611532,2872.4198883964227,0.6112935123350289,0.20277673193826418
802.3039610816576,8885.258062156065,0.7534465764365861,0.32427206722163154
746.3155670541124,5732.099591819918,0.6641222746467961,0.3305063812433713
804.0541271450412,9003.6101986476,0.7557931924190617,0.23162151564777936
775.9676029255879,3968.450464823914,0.642229265609766,0.2862148370313019
900.0,1558.459473718895,0.7289571687052477,0.39286652017782653
798.0052808124144,5283.783717937715,0.7793750575203734,0.37683784555995653
729.7880216869205,3428.538443360899,0.6185999815014324,0.28216428457165055
793.2909894661537,7437.063607986684,0.7196247927753175,0.26996925360483115
825.9679372818944,9613.958975704292,0.6907571462969063,0.22481613619537122
883.6681973076262,7218.767360364075,0.6721079449465902,0.20703781690803197
770.5273800030641,8982.405367382831,0.781360387825349,0.25949255548841577
720.878601298818,5077.216122410857,0.7765625957296222,0.3880566694164477
840.841850571549,7944.766634757715,0.7892099420033081,0.39172269026673345
730.9700647050174,8587.39093004533,0.6476648011297564,0.36250386811525526
778.1922279246257,7397.880648251881,0.6857127734586983,0.27016496270397194
787.1189757244503,5569.995574626082,0.6629036333985237,0.22872528657642224
796.5183273349946,6632.7949865383125,0.7621510814993526,0.3191066951211359
834.4582228537167,7304.562961109923,0.7383197067628848,0.3293010014412363
765.8182858856807,3277.759628992842,0.699088121277825,0.2849147138491208
786.313537391662,8286.213348234862,0.83580444266053,0.33832935911172807
799.2864823525306,9552.920850705459,0.6281921233225148,0.34933637713034704
807.4798978759394,5187.153836619424,0.8924690066266927,0.356612332714956
804.8913587353961,7309.604647988896,0.6349632233445957,0.30045962227150147
821.800288761129,7633.2331521131855,0.8319212437705108,0.3583281555119467
842.1919754820868,6960.227927693322,0.7104690567482496,0.20509528525389137
819.6317057825484,5924.03597495772,0.8595786687395417,0.3360808733477739
822.6792761754609,8934.831591173295,0.6222509846352486,0.24712679141009597
720.8888416626761,5040.34038342005,0.7124165130577014,0.2541040583375307
802.511384958284,1549.9266083794323,0.7006330219500709,0.21826034132134647
823.9753774000804,8601.007381409443,0.8979471114676607,0.23847845271863588
836.4470597285225,7065.831450848957,0.8956646984668877,0.3984016466004006
765.3824612883103,8643.32763849682,0.6569411875999164,0.28307802611269506
767.0480362555677,2246.9269820022487,0.7889840882095016,0.3855530797377371
771.2949662358201,1276.776464587447,0.7606558259732821,0.23257990563855963
826.8206949945671,9409.370863442513,0.6463120473722216,0.24081176841970392
851.6940527462104,2329.5547526551686,0.6503339118313269,0.31156267076301425
779.6269946354199,8286.870988634066,0.8967755185438664,0.2699065081758165
845.3981156813525,8408.889479625723,0.7358189980862798,0.3287830417149592
806.1739904582297,7378.346804941027,0.637740387600022,0.2844093151440861
793.7857111418782,2181.3598998358384,0.6644370116217763,0.3623194474930924
789.4307885091016,7006.587621047268,0.6805044201745649,0.28631181423421675
837.3305682301078,9001.779249941792,0.7532751789955858,0.3144698364876528
816.2788908393535,4829.784803207949,0.7006644388518928,0.26421464000474576
900.0,4721.65168940739,0.7365035357669762,0.34080819748773084
757.3887678501338,4985.7247862147715,0.6499498653304088,0.3309468417931428
825.9050851014988,1740.447016085858,0.6980186071762519,0.27940020655481157
773.5399495094243,9028.23012126976,0.6210949778153262,0.2552064205581193
756.5356506505678,8822.645775824592,0.8669130820427546,0.3228208749640598
799.4566431482514,9981.183896112576,0.6596257431505734,0.3886303298422016
806.8676239703518,6266.648273485721,0.8270700406286217,0.22652860480532033
900.0,7760.7247280624715,0.7048655364610038,0.3598233236691121
790.7927092158399,2824.0471567657423,0.7423191956819379,0.30859835456161816
743.4910635257659,7007.7593640175255,0.6873783118383681,0.30511193903477185
813.6505358747193,6847.595638816516,0.8089323813322109,0.3923368295151959
700.0,9110.878622574512,0.8533639257824122,0.3211749595137114
795.4021608697867,8477.134505551667,0.6858810554218764,0.36610356554970364
800.801264114758,9446.198163559868,0.6726652930990777,0.3028954497751393
839.7300191472606,8819.501254314468,0.8044320796391691,0.24997067345101787
848.6811124713923,8818.245054089668,0.6585459181703163,0.3388980542916219
774.8215190546141,1573.5099401984644,0.7919519296829317,0.3846353808888008
792.4692992685034,8613.657574263603,0.6283284239080906,0.36824601912201516
761.6939584694665,6467.305550528064,0.7860411479882061,0.23967272124801695
743.5968722596153,4424.0000658936515,0.7540220202031299,0.2633778238124301
815.4947389690317,1508.6316194925607,0.6341717146728925,0.3033761347947356
736.32072257017,7099.0639729124205,0.79473109045938,0.31432065904721307
779.2686549714068,3953.815754838557,0.7339671471102227,0.23876282289170567
750.2413020050382,5209.9863848743125,0.6651345152451257,0.24600246800303294
827.484159314513,7135.555933496209,0.7060152467106532,0.3517662138070873
890.0715049633244,9205.970923217286,0.7476306316916789,0.34606348334298853
734.9206008598335,8428.932240444985,0.6274662681793146,0.36784176292577825
707.3490758551216,5055.374161932399,0.8872828449385063,0.38658596145604623
793.7556557324966,4490.04841701741,0.7996686468636364,0.2616522237805384
800.7848897978879,3158.017649596427,0.6307604943863088,0.3719189913141159
810.9329653378649,4351.840760583715,0.8468586552985379,0.33320235825523725
777.6839742382828,1999.4174856270847,0.6967664792838436,0.3915540847783599
789.9680350587284,9739.94957528279,0.7790398610139552,0.2544148312046832
818.3755205270301,6165.25699563621,0.683142852473872,0.25393430032790515
852.0215446322419,2150.252585156916,0.8200217834743821,0.3408586897385454
702.2475614840858,4175.2540833931525,0.8169026925000307,0.3856821548076553
781.5530280484269,5923.352292585903,0.7656130370617253,0.3649111649572869
810.6904396970532,5795.970729767827,0.6722776777414734,0.34540791155867123
754.1011947694632,1319.5303184676911,0.6761111422536437,0.2774618396114777
886.558481588365,9557.569308062002,0.7148588390084829,0.3435534669403948
768.2295059885631,3478.3811332745017,0.6435036502188856,0.3602191152861629
797.9353656496359,1145.6620203870207,0.7012967139572771,0.35065713595812087
827.8011048421146,1687.9960805525423,0.8053063803744938,0.3353621596572246
770.4357605599052,6221.754129231793,0.8492535840178264,0.2094262503381406
707.6713476097791,2240.0696860758717,0.6997746871480084,0.33194298662296173
778.5672736541734,1375.5231356815295,0.6700770774763092,0.2956589310965821
851.472027796352,4416.638197714403,0.8497927735005403,0.39231385430993715
783.155243660743,6604.850731061697,0.8672112082157764,0.32143797667541424
757.6782849270511,2006.5582435745114,0.7230064569936193,0.3216454512470599
846.2836104751361,3819.95048936184,0.6080712461548902,0.39881103747394997
783.4612551988473,4759.84604462088,0.8084884862682455,0.21871755795618109
774.4919593174891,2435.1408800809045,0.8352099708549389,0.2552632570200706
807.4728044831655,5554.665086200392,0.6054072759493321,0.3312158877938052
838.5375104809393,1766.926782115938,0.778509256002454,0.26304725120687494
900.0,1418.6664671056178,0.7765106274732525,0.2692300295858244
841.3618053828711,5678.518304396213,0.7136123726243742,0.37852898795942175
857.9919983194172,3231.072754757881,0.8249301977552513,0.31587078100795934
774.7016900506072,1858.3642710822478,0.7284537114343081,0.22057311656083092
748.7065947015262,4815.21328738869,0.8030327855374092,0.2621725171465244
803.1165674809562,9236.266655656553,0.7551351913905455,0.2152116752998836
805.3584957629798,7517.732019887395,0.6745393814108531,0.3112259866894291
746.0743629317701,8340.54323812325,0.7819502589030395,0.23465363927519794
791.2352735047994,8847.225898827728,0.8210725484537524,0.37142303000502125
819.9658800859565,9753.64967256777,0.8921717020311011,0.3154628052913
818.019669750904,7869.219161627557,0.7140326840407241,0.21187512838621894
825.2143926692136,6475.6712974553175,0.6193417633999053,0.2601751327248638
814.5482365068722,4288.832922720225,0.8963913663664056,0.32326753344722536
774.6495670364972,2634.7891290194448,0.7871419978276609,0.2670996636387657
774.3049686675579,7179.938865849649,0.8839351374482307,0.30263533371879114
740.0524301003062,9954.549875097477,0.6311481258033358,0.38187245893654714
889.2387519592547,5206.228161570271,0.7026101519611373,0.2700071941012557
800.6725182309647,7513.114312835269,0.6401810096618172,0.2671745724939576
788.7573472102574,5455.832049938405,0.8506530463746178,0.36395136826253977
753.560395927377,4887.40081027129,0.8641028224287949,0.263751304583354
900.0,4692.750522039236,0.7503935099625061,0.21559166882807845
746.3335983888552,5541.622146385278,0.6559818652986091,0.236188990847499
778.5576037196963,4302.060956788375,0.6381356907119126,0.38976005015926024
820.791841814303,7738.95989639627,0.776449233024062,0.3866585585155443
830.0106482872139,8868.44823932365,0.7519128973755902,0.24496241815562958
847.8966027607842,8945.967759806657,0.8084367307103003,0.3107003746197372
890.3804253884632,3049.2884208324335,0.6915621787859974,0.2274736200846006
825.3078827730357,9063.182248583416,0.7207103985073087,0.33493552570230717
747.1984600016666,4073.9610866959456,0.6064083221553472,0.23706115920196213
787.152743743911,3783.768989367679,0.7830429135226586,0.2099580845843208
815.3916186256943,7540.804516584123,0.7269430564039433,0.3649793614417599
900.0,3742.267060776605,0.8759293901440344,0.26508007654472515
730.1097260787851,1476.697650487391,0.7925358893114415,0.22170448071201942
860.1288252612613,4362.559950792773,0.7196083474349082,0.3667807901724451
808.9957184773208,7493.1904032251405,0.6790767542620051,0.3524794955092297
841.891526761474,3942.6257824315885,0.8715854827822916,0.3367516900863936
794.9002641682034,6666.031503956318,0.604879522235233,0.3822497419689059
757.8783684936836,6941.0749983681735,0.6980737401757177,0.29784521737412706
837.5436389700666,7603.624105537206,0.8830516751364106,0.22561129951735956
832.721551355281,9074.174196798427,0.7962099020944722,0.21226928197902392
848.602848286986,4893.080493415882,0.7598157213849898,0.26368820359193174
799.3347682310682,2497.888689962114,0.6610604153761283,0.21736616602748327
770.0088988340075,3870.331438887005,0.8500124322763161,0.3071018880694171
722.0606502488079,4889.505296565873,0.6612597187778329,0.20289980356463158
840.9686634069703,7425.023223953018,0.674476059456375,0.2887526603018752
821.1944741221993,1118.0991300547016,0.6575553428615566,0.2356920579707171
751.710868356802,3842.0684509589105,0.6474448381708565,0.27365360877343164
773.0713163351688,8018.583229173852,0.8859937487936409,0.33500681495413787
776.662059402428,7037.719329976258,0.7806094788423925,0.27019275421014033
725.8507784008791,7585.659762270447,0.7913511396030282,0.26826797744004305
759.1158801697433,8306.296924952752,0.8862976397036351,0.39815014656790043
743.3084821596823,8049.121469901661,0.6691725165376687,0.34376294454525724
779.3760494056031,7139.648495375002,0.6017752615793076,0.3027723423700103
763.0651250835218,4956.953791335315,0.7796650948710874,0.3158751301995159
718.6497539566626,9852.384959903386,0.7523534559672476,0.32403652630376223
900.0,6121.658760310664,0.7432951132194883,0.2049150797881684
862.6270365514615,2824.9228843195524,0.6185640633738597,0.21605291810504954
761.0490289240007,3635.3156959430594,0.7363304599724354,0.3298378702713304
813.6210698326805,7242.06210373423,0.6862678695272096,0.2728937717696628
820.8732544910647,9322.656086795172,0.6823694031672939,0.21108880804638502
859.5542927386739,2608.481162853078,0.6667144740537279,0.25950264921032523
759.069748666996,1741.118461712077,0.6997585079263712,0.22605668408427804
854.6053391991213,8933.779432378054,0.7059399225430237,0.3832627684452643
772.6047347896532,9237.50181021551,0.6926327329085993,0.24058507851062302
733.2068797915693,3487.4141078430953,0.8936258147158527,0.2287382394788105
836.2068279657249,4395.571519341159,0.8798193256528462,0.32523376341772336
864.5379212061214,6941.691977480726,0.7723530298574587,0.30438238605536655
900.0,3969.370187582273,0.894316451523093,0.31518649080715844
740.0137367454893,8894.428374430478,0.897359403095757,0.28718962960806305
834.9459842540394,1968.2083244247644,0.7067819130051908,0.2934338621864259
779.5099378103233,1341.839988641757,0.7335562637219233,0.35575951116942595
839.1679355262015,2876.3758606851056,0.8877185330953996,0.2439844369651335
726.4755224384375,3574.790003844721,0.782587859789606,0.27930586056624684
736.8615112150718,2016.3393215998753,0.6638787248511817,0.39156507698558984
761.2062588416758,1591.2138640658204,0.8068142005009501,0.23799714023720905
803.9482022834043,7800.469421516184,0.6617238546138262,0.25875471900837343
767.9459366730822,2478.4890931203163,0.7018073231015537,0.2383133848571981
832.952717195671,9225.299791596735,0.6682680489286055,0.20409909927162714
851.3447309128957,4311.996953032864,0.6734940647801526,0.2539659850083341
829.9788770622678,7035.452287492109,0.6013966744700346,0.20929348919244783
880.9393819830434,3028.6190329192023,0.8642126496598356,0.23093702528132667
820.7913314727672,3162.9049164268017,0.6887971485827381,0.27253641401352297
739.1551644829916,6172.382825808178,0.6259123138568383,0.20414424341379167
868.168825676917,6045.786326313875,0.6260962217043265,0.35059131318614334
769.7421882197001,7918.563052108732,0.7668054829382857,0.35911780275390937
845.5209249842785,7820.319751248394,0.8978761651601812,0.2822827604836726
878.6867108277553,7036.1898819729495,0.6435067401810575,0.3969331958748539
822.83440053652,5042.175093041418,0.6298865342848978,0.33579878296153987
725.1920593417675,9015.763476525553,0.7314911641206272,0.3487443495961498
754.0893916745105,6603.206411991689,0.7689993761522387,0.2384600847332267
866.1372233442568,9911.786414161215,0.6883141076633821,0.3674875245643427
791.5438657178591,8374.328361409227,0.6907566277541599,0.38900927960430126
803.9786767471082,1398.788301144936,0.7273429505546849,0.24726203331475838
837.9412208081804,3885.34516372286,0.6942436845451818,0.337292858877276
834.8161431040162,6146.881448238565,0.874599475070555,0.34938820973266627
813.9399906192731,7493.2258408433845,0.6125863713871886,0.26103383436190986
789.5665814389768,5953.028479857473,0.6703710479610824,0.2950018005144593
784.3665777133822,8075.173802159636,0.8425658388682264,0.21950781871614483
842.8949412645671,3543.9008748161014,0.8501874373994871,0.2346189607919016
827.6784765533897,2655.2084610954253,0.6334665236892604,0.21231410472943896
787.1349999691105,1485.250154107931,0.892129035003815,0.31203309810905877
854.105615649657,6159.823701143699,0.8080064549697327,0.32505257945545385
793.5482942435108,7197.395686079457,0.6817779167950787,0.3832239166867466
757.4168912832804,3935.347454074254,0.7368113594443364,0.3084369621247203
762.0514650548328,6522.25766370289,0.6891415858703901,0.25212227416162003
751.0629581845117,1469.4150776799631,0.6450066749563258,0.21189470931822377
786.3794991698156,1893.6401166712328,0.6873534194246745,0.37699061055016736
861.6862139168096,7315.792950326485,0.7740275812468855,0.2957716157056107
759.7452409484746,4312.627346955689,0.8477909084506406,0.3474643978884643
809.4237880509052,7042.006279927051,0.7090587224668732,0.2029298697191178
767.1655327186294,8485.490082519264,0.7043704621643525,0.2976277845328835
786.9845479364282,8673.601937285051,0.7404002103243967,0.26514452463329974
724.4979394007374,2549.508809180059,0.7933666799893039,0.2060662545227654
788.9730885421732,5376.570151162118,0.8254848787296928,0.3551345614144917
790.3147310097519,7605.340512692378,0.6980398514398422,0.3025803305787227
827.0143972017847,7965.825366402194,0.7759057403475417,0.2666360485982262
811.1640456627686,8062.083826559898,0.7168082523842647,0.36115969678147986
740.0803937523978,3053.50600942526,0.8149199551090158,0.28938469037003334
854.2099122021772,2732.8133595139598,0.6494024761551063,0.20069959127366027
810.5151520110998,6310.112214463264,0.6770774595153888,0.3888895264076651
809.9196758588744,7669.772179643977,0.7278181259528249,0.2511365480924771
799.5408823307431,3872.2556398077395,0.8668244369764103,0.3661151044126683
774.112127638889,1942.346411761794,0.7719977368052071,0.3632830768162546
810.8901169874363,7450.717446190698,0.8896188356944235,0.23247478627214627
823.7794217964291,3697.2804824200407,0.6309833055843251,0.2948005362429553
712.6552154327222,2497.2645188054967,0.7380526240952805,0.2080397956996986
773.0619581326952,2329.511755574185,0.7257235590136153,0.2709103345776924
787.2526514798205,3834.1859277404465,0.7800618529217905,0.346195768673924
812.8085302847139,6334.10259322371,0.8435893826122735,0.24741389402207153
859.6655502963563,4225.620148244349,0.8524344076749181,0.223425586148462
761.4129592701609,1185.9566643408843,0.8010583826116525,0.3014247101870018
775.101907659108,1872.1759121002997,0.7924609092736661,0.30739727687472646
774.3732944676725,3614.529224787572,0.8847088626134423,0.33516578626423166
759.9236204947729,6937.340339323827,0.7151062204915274,0.3518275493605182
782.6406752443869,1886.6356612168045,0.8498349942565465,0.3391619062529311
838.5401109993985,6045.911681506136,0.8764511181276883,0.36908244165897014
747.3082252317827,2078.9728374160386,0.7474617732795591,0.24458129285640798
821.3907197576451,2904.5379461444336,0.8187307735809901,0.31395334924329926
714.9048884990832,2549.6967480018648,0.7131059570012719,0.2720190714842651
771.9331001778897,1605.0577201372944,0.6476637042586212,0.3924224714003285
783.5255349891007,7041.968356479312,0.7759511644417276,0.28805590468296477
883.7429836457032,5170.631926474311,0.6589414952548596,0.39194278662671134
786.2598847623656,8479.480968076045,0.7372797392411607,0.3538131308118212
700.0,1890.0175598408528,0.8618637939985,0.34369277241373986
700.0555546569375,2302.59640004265,0.6258054562691041,0.2983127423843654
801.701479317334,3758.1195821540555,0.6091285606993949,0.28867562685112047
830.6885427894954,7892.793882449273,0.7819433542145663,0.3053096375036814
818.7727928813626,3751.829408401289,0.6993183979784685,0.25872661258539065
808.3785052900495,4675.768367488234,0.7253813120777746,0.38090198796769337
858.1129798752834,3714.432096674481,0.7217131765974995,0.3588661310530733
773.0204389631434,1722.0186262092698,0.6259860687028691,0.3602791708650088
844.7455278013413,9454.902606065687,0.6010699298038783,0.28663071908988724
718.3992557486791,5936.8509286407,0.8695269728592794,0.21421778964884342
754.7526083530967,8090.49869366947,0.665339568271124,0.33661546358525574
709.6479302534092,6925.213829667664,0.7278236975592864,0.2748827167942824
786.2577349665104,5628.288511557776,0.8915777390013235,0.37408606249016507
797.6869391366829,1807.104309934421,0.8480287745950957,0.3560676876899727
805.705074611326,6784.60190743274,0.6323792565788107,0.22906562839795122
803.0941676443567,2398.333203431489,0.7525557094837757,0.32034314610770287
753.6223334594137,4729.448524206489,0.8190237079485048,0.3384427851854369
790.4879577793392,6662.018291323873,0.8095178354997637,0.3136275159648723
725.1276665697126,8040.061004249111,0.828252555721341,0.3028084352310523
868.1614487566126,7165.406581377576,0.7372363964664106,0.24557261500118827
784.8186963551,7043.80176149166,0.6527768787990846,0.2471813688842369
775.5556940478155,2341.379882576867,0.7394617331758118,0.35360162772851095
879.4470164222041,4115.156860644291,0.7943661747519876,0.20373795711271145
737.8876733225385,1386.2104539417473,0.7825776259815505,0.3557820125411153
743.7206442984016,7475.292038588181,0.6211566161365822,0.30535974730782783
745.1889837565717,9573.273831856772,0.6194857302246575,0.3872445304769672
796.606430915026,3376.993511611682,0.8895773493465635,0.3994643095445846
821.5815814818799,1789.2703824607838,0.6455416365119313,0.3326969130217923
836.9837734058917,5280.130690782882,0.6883387392035165,0.2824514388840274
900.0,8710.284008148119,0.8302903446468497,0.2950171817121389
700.0,5967.767757446018,0.7229031227469525,0.24084308553030154
830.4367794562208,1420.9943517110196,0.6544394559780098,0.2198468647982962
772.1434713713884,9768.450164751514,0.7401697146929345,0.31575267866042706
770.6792425555614,8457.849189663406,0.7706849912290098,0.36109901959332014
769.0113935873061,2184.3466934635917,0.7358299827834227,0.2523533035458427
754.5615164596013,9296.17980853158,0.8756838226416328,0.28393056204906997
884.2262417301725,5056.194597446698,0.6854097885298512,0.31095473235539617
842.1148663506951,4347.081915174471,0.7983996482099013,0.3815795639940115
801.1597989278688,5149.479974744694,0.6336884164229692,0.22772624553241122
867.55078762435,8511.147611838525,0.717685637299208,0.24737663374593255
724.3735517350563,6935.317104581072,0.8222979754754921,0.38370609035715697
733.4647434334537,1533.2360715975478,0.6674450821768396,0.20790711863093836
700.0,9618.439340045537,0.7769313136963238,0.33122312681197175
765.0292729938357,2330.0572013048595,0.6460311087627181,0.3279051766435903
