sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_003377,2023-02-05 04:00:00,2,Cu-110,Al-6061,168.30411338015426,459.7357636073612,tin_plated,4.668233621778518,CMW,0.0,0.0,14855.382131740444,437.1222630932933,17.63971321183047,0.0,0.0,0.0,42.97885610537866,24.842499189733758,42.850644100215426,148.55382131740444,2.9994271925881497,4.520797679099845,100.31857876386115,1.6997833379881617,65.77381213048051,58.02629451163722,11.060797615023622,0.0,0.0,8.650048377759564,5.359605501878678,273.5458484994621,29.013136883134802,41.18424153483848,1955,14.381917547297144,67.82987044012751,796,6.691853354524451,0.6117566653347862,0.29454024448749067,0.7385212414063064,Good,0
WS_003269,2023-02-04 01:00:00,8,Cu-ETP,Al-1100,344.59794108767966,483.5146575761632,tin_plated,3.2275505351587093,CMW,0.0,0.0,8471.658191833632,488.6720155598373,3.0625452492735734,0.0,0.0,0.0,75.93305383766251,24.21159258949184,32.23881510545519,84.71658191833632,2.7327885075399703,3.794657148680893,55.937855905179156,1.4906729398121894,41.83212696002403,33.86964290788953,10.02814313135799,0.0,0.0,2.79131792222134,2.889611137362754,172.0308523701913,48.31373270058355,46.112541015148224,1561,13.386937686559008,70.28778756934604,968,3.1955232408439187,0.0,1.1351288311808125,0.7641807896502776,Good,1
WS_002145,2023-01-23 08:00:00,28,Cu-101,Al-3003,473.43725748050065,289.5133449231289,nickel_plated,3.4784500092701274,USW,1376.1126778679256,46.97867519947935,1518.9468271359328,456.31123381257396,0.0,20000.0,0.0,0.0,24.86345158500047,18.557155197335348,58.18004926992207,28.45205408933132,2.058648664674242,4.039789422289232,32.15577817014684,1.365088574090632,66.73022768034198,46.15317415470412,5.077593102594753,0.0,0.0,2.916380128784273,3.5226650502661987,199.6486197840138,23.785144179614885,40.727759594343965,1514,19.19357270832612,60.5760452556855,905,9.047904188316505,0.0,1.2900351841496833,0.7160182670569645,Good,0
WS_003744,2023-02-08 23:45:00,45,Cu-C10100,Al-3003,121.57303313634849,361.52186375373225,anodized,1.8264974179572464,USW,2092.9762700984593,32.598637585593316,3001.827807355955,761.7550093628848,0.0,20000.0,0.0,0.0,73.73917075136364,27.232503092661382,51.87109388907505,150.03090321619516,2.8791792172080046,4.276577838233158,142.3482259176393,1.4622858550443723,55.982028224197975,51.67933156732245,10.771148996276692,0.0,0.0,9.520045289120391,1.5905693582759757,319.49225788372576,31.36699973548858,43.08543781683083,1529,20.434329643109464,75.5849451314822,816,6.041018216662886,0.2772101357281579,0.6604855207489525,0.7513839592077984,Good,1
WS_000555,2023-01-06 18:30:00,38,Cu-101,Al-1100,433.9895142731849,399.9947937519901,tin_plated,0.7431848343550677,CMW,0.0,0.0,12485.378626845846,348.5848533881418,2.2066039163516393,0.0,0.0,0.0,60.6057855150779,26.32350280244523,56.29030968345626,124.85378626845846,3.0120968920030817,4.091257772761123,98.99771255414349,1.8498826988151387,73.14938209107727,50.8380012618426,11.898021568164843,0.0,0.0,3.335290476307872,0.6215541577349188,245.08316675426892,34.197331030001315,41.05784900080621,846,1.6894583444181928,88.51008453406719,1125,0.0,0.12066094853484284,0.4581491409726062,0.8437410238185408,Excellent,1
WS_000406,2023-01-05 05:15:00,29,Cu-ETP,Al-1100,458.22229634955403,161.24537830887937,tin_plated,4.662674646442049,USW,2506.800816556598,53.45905522465639,1208.5608555278839,471.23474415069353,0.0,20000.0,0.0,0.0,48.741263393178244,26.456531403160824,33.56166664181285,41.33467930335999,2.9090505117284575,2.407230234402104,55.93798678791248,0.5527370551525704,125.08029164567289,32.15613214886601,5.942706783349824,0.0,0.0,4.584762679829817,5.022733208448195,185.12643879588964,35.377479418274056,52.030649791177396,1700,40.62347093054103,54.87719191190525,357,13.673518703326618,0.0,1.5802251524690991,0.6244199258152141,Good,0
WS_001056,2023-01-11 23:45:00,5,Cu-101,Al-6061,297.1930841832356,238.54540124339772,tin_plated,4.971451579240498,RSW,23.684411680679876,0.0,2485.3572034452427,143.484695710793,0.0,0.0,0.0,15.38974063481249,75.81776608827506,24.512745660618044,50.57141574618834,0.33983506030915034,2.2381696116684866,2.244295608018373,74.03843741733088,0.5811025306196022,103.60535766745535,42.621966408556816,5.0599854787068335,0.0,0.0,3.9791498007199073,4.825302654610546,147.72522392687907,5.0,52.621833296944246,1844,42.12746365925302,41.485780379021314,464,12.241500000516638,0.07238688490807671,1.8364226811312088,0.5985037762910383,Fair,0
WS_003515,2023-02-06 14:30:00,1,Cu-ETP,Al-6061,227.72675200854962,118.54130777371182,anodized,1.0624290253920354,CMW,0.0,0.0,7689.113511980598,468.5816542575343,2.745157593241166,0.0,0.0,0.0,31.420552464561986,22.21541029470985,60.19162368566893,76.89113511980598,2.3211404330788907,3.416092271655575,97.03979345945032,0.7737350976966854,79.12313527648644,15.0,7.862952685600907,0.0,0.0,3.9091548358149866,0.9952656923366886,219.44789462069613,32.23667376247345,59.46853714094968,120,28.56191810321102,72.00219287742394,650,0.7062858704146308,0.20602994176294315,2.0815800017658255,0.7291716523650492,Good,0
WS_000509,2023-01-06 07:00:00,29,Cu-ETP,Al-6061,203.2430572693659,385.2125825500416,bare,2.934707782806283,CMW,0.0,0.0,11653.86623785032,678.5062638025117,5.544320437371511,0.0,0.0,0.0,60.62970377999406,25.683174909941318,64.76483238159344,116.53866237850319,2.464301805961441,4.569511981221973,72.55995748901094,1.5499595871405987,73.29878690536582,52.51819719735245,6.472483519552199,0.0,0.0,3.37676019309365,3.5968621261559055,167.40363667561718,46.46911034515492,43.04942018408827,419,2.4962687051333425,82.83117479460189,752,0.0,0.6088789668905091,1.0452356429146157,0.8034668672621381,Excellent,0
WS_002350,2023-01-25 11:15:00,45,Cu-ETP,Al-6061,476.25599967444555,177.62155209824198,anodized,1.5993824029104593,CMW,0.0,0.0,7337.861036424072,760.5126404609541,9.040994848331124,0.0,0.0,0.0,56.0500998051615,19.071909017165027,39.83988533546433,73.37861036424073,1.8186590348623568,4.298743114925388,59.6124639728137,0.8383370662252726,61.31732106480248,35.13693650951832,9.188824585256436,0.0,0.0,10.794434238496951,1.7082928932433992,228.22831065968742,21.334481118356525,58.667725669606725,1196,30.510620233542095,60.793573005866484,505,12.148977776156517,0.0,1.4929789731664853,0.6671053355007263,Good,0
WS_004129,2023-02-13 00:00:00,39,Cu-ETP,Al-1100,383.9218853089488,362.75729386187385,tin_plated,2.664305209193913,USW,2702.8606823884857,51.25095017973796,3274.2173574294097,270.5201845595915,0.0,20000.0,0.0,0.0,79.9803383936531,21.347067522234894,48.05940913556415,27.836811770646893,1.8561543278776722,3.3410195306343193,80.87955918411184,0.4417348750912067,86.53207590673783,34.828348710421594,7.162975605993784,0.0,0.0,6.3259268703983516,2.1219280628460786,146.22498685572626,5.0,48.42141983654172,464,28.943463483566624,69.4944654823529,505,7.015481488821081,0.0,1.5466328017075384,0.7008336073556595,Good,0
WS_004898,2023-02-21 00:15:00,50,Cu-101,Al-6061,371.927250087988,164.0512960738561,tin_plated,0.14534420906312104,CMW,0.0,0.0,9579.396393200157,657.6714715299139,11.753405749109543,0.0,0.0,0.0,69.08701434792135,25.322985392667754,30.596614861695677,95.79396393200157,2.1494399191124436,4.283004775021487,85.88691810230515,1.2289216875448843,81.66702300164715,41.22761449448531,10.53902637353087,0.0,0.0,1.044545412253613,0.6649231145215343,259.2371688493369,29.14474588536509,48.4460392396974,1613,17.41711353951747,68.08062746223604,613,1.3587603955760539,0.0,1.3104058616853815,0.7323948892712754,Good,0
WS_000641,2023-01-07 16:00:00,4,Cu-110,Al-6061,329.10811067477835,328.7478757486929,tin_plated,1.773601036090015,CMW,0.0,0.0,12275.656415709698,953.2324000436735,11.026402997751584,0.0,0.0,0.0,68.98203225902986,25.122935865082773,31.390704125249794,122.75656415709699,2.8186567126321833,4.007611058574091,73.54976933696366,0.8841963916742783,85.87290949600659,45.85548471867006,7.997055757366882,0.0,0.0,11.268861017047257,2.2141560925966566,307.27115682901336,27.827869111636442,34.75488708966273,1928,34.12861186917335,61.88971976677212,539,14.538127311190976,1.089753096179393,1.101429924120862,0.6622057262380204,Good,0
WS_002248,2023-01-24 09:45:00,44,Cu-C10100,Al-6061,445.1083109836902,141.80302505708966,anodized,3.5747712586411855,CMW,0.0,0.0,12218.336015257706,778.5141662831501,14.600719402733315,0.0,0.0,0.0,43.08633264111113,20.14688849803704,67.99106803544474,122.18336015257707,2.1043321388630782,4.483776408738468,104.01478542115753,1.7325673151423742,67.277064879032,38.12825666521099,4.625959118814518,0.0,0.0,0.004428883759230909,3.9208828668168,244.17415058455046,22.38749039983178,38.5249809815269,1853,12.984649996036024,70.14588268614816,649,4.928570759649054,0.0,0.9212015427234507,0.7399133282136411,Good,0
WS_003799,2023-02-09 13:30:00,41,Cu-101,Al-1060,150.6181244785509,463.4622245361439,anodized,2.225268570895588,CMW,0.0,0.0,6685.585627203041,433.1859448333849,1.5726541703645007,0.0,0.0,0.0,35.78029063846192,23.692425399941726,47.386822638564446,66.85585627203041,2.320985215441876,3.5127857322096463,49.91658619454823,0.2,108.87646069693812,51.75765671847937,6.7586717726034236,0.0,0.0,3.9086692608621014,2.4334147545817526,203.87530182187226,19.854902908195626,52.523973084356555,1216,43.837095616755015,51.91137873390034,302,8.910175017936885,0.08088600197419574,2.0739580543980267,0.6174495585843199,Good,0
WS_003480,2023-02-06 05:45:00,39,Cu-110,Al-6061,482.48846945745106,445.9160887999582,nickel_plated,1.3686963278637736,Laser,1647.3125326937802,0.0,0.0,43.633073277134386,46.55453438838175,639.2012097186293,23.88729942313702,0.0,51.61058215684574,18.177113928671492,44.24243458879544,1.0262072099725859,1.7202572458861118,3.1315759123772016,49.63872155263466,0.6290706323280515,94.96333867412301,34.148476648238436,5.633890495364218,0.0,0.0,2.796986587526659,2.031753944695295,180.4361804496205,5.0,48.692701021045885,173,23.079521196124965,68.55625460520754,614,0.0,0.0,2.1301973393274642,0.7277046880521647,Good,0
WS_001251,2023-01-14 00:30:00,3,Cu-C10100,Al-1100,285.52392986975053,321.50958171777523,anodized,0.34799311971015007,CMW,0.0,0.0,11402.186661912898,762.0439895701206,3.12853495095331,0.0,0.0,0.0,32.31211682352196,18.926763987166876,51.312272684357325,114.02186661912897,2.895002079610759,4.321875553102916,81.1719162610044,0.5583770879072534,93.11322706362759,49.28364455586263,8.2493604102085,0.0,0.0,2.784041628269122,0.5281980984706842,235.45682008777226,17.73133975449574,45.015916594452676,1762,39.59365377858651,54.77859036796254,515,15.443757935341361,0.10514544960407173,2.097012993616698,0.6329322824565948,Good,0
WS_000493,2023-01-06 03:00:00,5,Cu-101,Al-1060,327.30744650750734,194.18856680435084,anodized,0.18979822587147335,USW,3690.2855387688046,59.637286517862165,1959.461926030745,541.7339804700798,0.0,20000.0,0.0,0.0,43.65481483746599,25.791336913325395,60.68339331206331,56.209574687435165,2.2297970779595966,3.2941635107132146,81.73116944590967,0.6248228831539298,91.97832261726256,41.44973769458352,6.02663172850082,0.0,0.0,1.0179074237601178,0.1,174.6366087785786,31.392593577154535,43.75035245399122,1986,38.839553578822944,53.73480374802996,648,23.534670920650502,0.0,2.5651139194920374,0.6251501710256208,Good,0
WS_002832,2023-01-30 11:45:00,43,Cu-110,Al-1060,265.38630668406404,169.4147678555534,nickel_plated,3.2907251067227112,Laser,2773.5655883853055,0.0,0.0,27.056075395227865,81.90928796800112,80.08233231450444,19.119609428544944,0.0,76.58240686948966,23.96058589421475,36.170694569215854,0.46684838564374426,2.3283440623294536,2.3772978048230526,52.497285585615266,0.2,112.79633732243637,28.74763672022556,3.0,0.0,0.0,0.46796161927758395,3.7813763510614025,120.65062130946524,7.063373754481166,49.42529295541775,1263,41.180828465799145,52.36589097051777,471,13.690258021613198,0.0,2.0458604308234745,0.6248742509370709,Good,0
WS_001838,2023-01-20 03:15:00,40,Cu-ETP,Al-1100,347.6485600186785,411.35824574128463,anodized,3.2296818506380855,USW,3908.1108730553983,28.66528804102062,2872.2448915196896,748.4593140938708,0.0,20000.0,0.0,0.0,39.84751818297203,25.057609001297678,65.91930128598501,355.97742171049674,3.9101950220891615,5.774610987101872,142.2870657743929,1.802222630431207,49.35082163301215,67.6649349789332,16.714438069475417,0.0,0.0,0.0,4.20297000706854,496.5610941783429,68.6805186062871,35.19514139805102,1916,5.303840142558217,64.61852898187945,1040,1.1611717259320102,0.5438368725269119,1.798793793070287,0.7707466985880721,Good,0
WS_000552,2023-01-06 17:45:00,3,Cu-ETP,Al-3003,254.02322228758467,260.75948318238665,bare,4.067296427145214,USW,3012.8741022108934,49.0037244427826,2885.61796124229,125.78274406032716,0.0,20000.0,0.0,0.0,47.46484391133581,18.62786607236589,35.23055954443968,15.78133980558436,2.2739388036988517,3.0199401356750513,95.6090586218625,0.25130253488860066,81.17530008291585,23.814362557077757,9.201489500445254,0.0,0.0,2.5000410269095426,3.8333048852841256,212.03061811892172,5.0,48.562795107223955,881,48.38335242273613,57.70856547217001,311,12.614852421556348,0.24701511258760042,1.5788392067641412,0.618776870089236,Good,0
WS_002887,2023-01-31 01:30:00,9,Cu-ETP,Al-1100,184.01893491682785,235.8259382254115,bare,4.60963445219411,CMW,0.0,0.0,10017.669207840037,437.58685476397875,4.892845448666984,0.0,0.0,0.0,54.5423651274888,18.83679275623062,55.231541381988364,100.17669207840038,2.5790982012556443,4.084166798110621,80.10327177198205,1.785509708515395,67.65253791304227,40.85678540699727,10.311691312713807,0.0,0.0,5.08233758961048,4.824679236266374,194.02481123220753,32.71475686018746,50.783101114053096,1421,6.97925496489805,74.40373972445127,761,1.2801858618574657,0.3783559411336727,0.9377252974928858,0.7738734517061316,Good,0
WS_003540,2023-02-06 20:45:00,31,Cu-101,Al-3003,451.24607879428055,221.67299105140646,tin_plated,1.2827161262196194,RSW,13.804251743154769,0.0,3165.4332505522943,401.25589565271065,0.0,0.0,0.0,11.74914964716799,41.33653619771714,25.61583402490134,36.067174525955124,0.5539037397015059,1.355321947870221,2.6179893155901426,57.51690457508488,0.2213234425348921,112.31343117685711,46.58736218682804,5.730342929715659,0.0,0.0,0.3341614347263181,0.9621422734370061,142.42286803667673,11.484601259372443,48.34558570219415,818,36.492738415042005,53.79601022844064,525,6.2079500710084385,0.8446503540532089,1.7134413088936877,0.6531110115653976,Good,0
WS_003414,2023-02-05 13:15:00,11,Cu-ETP,Al-1060,280.8731757440431,156.32474483719977,nickel_plated,0.18188435931485877,Laser,2109.2455924607684,0.0,0.0,81.2150166238953,51.187801497078866,494.79294174417174,7.241459467114707,0.0,66.62275851104313,27.78252213183724,53.91398722730692,0.2829369207242845,1.8070043606764623,3.3929298641772108,30.0,0.2,122.0879003603892,15.0,9.30043999413503,0.0,0.0,0.4443760055251076,0.8538304826515657,110.08971977564184,21.682863808736805,53.623824534157855,1588,38.006757237649055,42.44867057791871,425,12.963843658536968,0.0,3.165639594022811,0.6031376670618996,Good,0
WS_003795,2023-02-09 12:30:00,7,Cu-C10100,Al-1060,274.91265929784703,450.5942452349462,bare,4.0535679455799505,CMW,0.0,0.0,12192.99936981433,923.9661539314174,10.585224752083569,0.0,0.0,0.0,70.4572336781163,21.963795604886737,31.803621521852683,121.92999369814329,2.4963529053896227,3.82032309523103,73.62551587386143,1.3500840584427172,85.43768546238766,41.03382946066002,6.724437889731066,0.0,0.0,5.4240119694844,4.385411895620945,285.3304344559545,40.493499838484524,46.725829560587584,1624,11.98723597473661,66.82959799390824,779,4.812762847772876,0.3702042420975694,0.6805777302201885,0.7420025440164248,Good,0
WS_000783,2023-01-09 03:30:00,8,Cu-ETP,Al-1100,338.41743819105886,466.7914996074011,anodized,0.5297138748953157,Laser,881.4868455377307,0.0,0.0,57.47899243797498,19.581742322890882,344.19552644450965,10.412957849370075,0.0,23.803295087545127,19.80765015484305,44.07641171536429,1.0635374194662361,2.4158110612819343,2.0,30.0,0.2,118.17258375562152,27.467002013699506,5.579065034713137,0.0,0.0,8.389429180428998,0.7828359490634901,163.78124628267867,8.198072180097636,55.42842719304091,1261,48.82712312823158,43.88989552816523,373,13.141815926941403,0.49411358084141954,1.861413774557669,0.5867098159317172,Fair,0
WS_002464,2023-01-26 15:45:00,22,Cu-110,Al-1060,247.3181870622838,411.11663216787616,anodized,4.524585945725537,CMW,0.0,0.0,9883.494090806922,576.8870913404419,18.646474926273985,0.0,0.0,0.0,79.3591876084817,18.518303088095696,66.49772296627495,98.83494090806921,3.184357552158801,4.227170397383194,62.78621260622661,1.0854118940618542,68.90766280285656,49.52560829040898,6.999818311018991,0.0,0.0,0.9062534073590504,4.593843460377932,289.069977616002,50.157532923483984,41.750384560403376,474,31.20565627792761,74.07358216579178,753,2.2230879017043756,0.0,1.6115396663496455,0.7344071811818923,Good,0
WS_000858,2023-01-09 22:15:00,11,Cu-C10100,Al-1100,103.44760103671211,153.7724331342936,nickel_plated,2.569096271633655,USW,1886.9477849721238,41.59653187447836,2434.546900084367,504.2310286836331,0.0,20000.0,0.0,0.0,59.37619698362175,18.49617301253083,34.93980557124938,54.98892182488907,2.11155444627582,3.95718116597249,56.52248408436207,1.876120262518194,60.134118038778894,31.23476937333866,4.489043704888376,0.0,0.0,3.5878827183643107,2.7289749601621254,252.98776899368613,21.746308504799273,49.20114871351543,315,11.650316802841077,96.9189294335426,680,1.08336891841533,0.0,0.39987924271746655,0.8181238649908994,Excellent,0
WS_001953,2023-01-21 08:00:00,27,Cu-C10100,Al-1100,278.70886353584274,119.71679960952177,nickel_plated,2.2561624497196267,CMW,0.0,0.0,14512.641693946101,206.05528063611357,13.983057938730049,0.0,0.0,0.0,34.97273347655096,19.39521574068726,51.11592323240204,145.12641693946102,3.231352435884168,3.9539343045324182,107.65457375670901,2.568266744062701,57.46861476972052,46.287948646941096,10.82082107272329,0.0,0.0,12.0,2.600678537583077,280.4990722048031,44.52724018680967,41.95676334289484,1945,15.40494843547997,66.18076559213225,771,9.068505237634374,0.6443345242004814,1.0086478939576176,0.7267410440065462,Good,0
WS_004972,2023-02-21 18:45:00,9,Cu-ETP,Al-6061,490.431874488587,297.19697164181275,nickel_plated,3.8313858174149664,USW,1097.589271859483,42.26193848222719,1519.9806265174793,264.58822982561327,0.0,20000.0,0.0,0.0,79.24973908385263,22.51148779515217,53.216568728663894,16.259663265299935,2.0364576692440193,2.895402031393245,71.76356594012779,0.21489284379383322,118.83935712246884,37.27927372201283,4.02267245094374,0.0,0.0,0.3942505676560024,3.742597829606126,160.4423424118103,8.089825668758428,49.75433681970425,763,40.29571253384403,55.61411362785033,318,5.747495845411292,0.0,2.3426158780209207,0.6390151605587135,Good,0
WS_003096,2023-02-02 05:45:00,3,Cu-ETP,Al-6061,462.1287313504359,499.0601353501894,tin_plated,0.9752953943217381,CMW,0.0,0.0,5639.627720439516,817.6097015109829,4.018358318725581,0.0,0.0,0.0,52.19390337673375,26.579145309982188,34.23339257692906,56.39627720439516,2.4772069808389987,3.1402523678145053,64.61551094631912,1.2259254530039279,78.04604318344408,29.44833049232783,7.35035747080404,0.0,0.0,0.5641222011479249,0.9077211391194027,244.36068863294804,7.368639735695762,47.78598441775549,1115,22.909437811892065,75.9488283388856,912,4.583264896405206,0.0,0.876184214991285,0.7577142924486161,Good,1
WS_002180,2023-01-23 16:45:00,39,Cu-ETP,Al-1060,300.5765894791643,142.3115627576268,anodized,4.772428352928482,Laser,518.5303161903286,0.0,0.0,43.5119561137002,31.416415100586566,940.2605286463119,20.406053880318353,0.0,43.68374829629529,27.751201418012574,54.659924197454,1.2990695351448522,1.9284219012496808,2.0,72.73780498747112,1.5582451676649571,77.34971486939226,34.95512234584976,4.526569927342573,0.0,0.0,2.5909042662969495,5.071924600970247,135.08415989155586,5.0,48.48717653171203,588,5.7683781329215,90.04812246588395,683,0.0,0.0,0.9945397341914997,0.8120010722986609,Excellent,0
WS_004596,2023-02-17 20:45:00,24,Cu-ETP,Al-6061,250.19944880828805,434.01198450673877,nickel_plated,3.0244582846896777,CMW,0.0,0.0,9705.357007686962,717.2268419177209,15.981238644786268,0.0,0.0,0.0,44.80188484572004,18.422164552064952,48.65589772421737,97.05357007686962,2.262244063251731,4.245380077769851,113.82474384097438,1.6440296197877102,61.58328318447939,41.6674776586131,10.763392470437728,0.0,0.0,2.6022426996122956,2.540670141241668,220.46487818979267,27.173677866790037,46.2795598014873,961,7.146182676313174,82.08802680123854,1009,2.50566580817107,0.0,1.3205596389873748,0.8070693362649725,Excellent,1
WS_004483,2023-02-16 16:30:00,13,Cu-110,Al-1060,345.6734895938157,105.44175818026731,bare,2.988963009991417,Laser,508.7252646297606,0.0,0.0,35.67463640558783,11.270677013724518,679.1719695427381,46.96062503794195,0.0,50.18352742295489,18.696888837481993,52.93886879806921,8.333239428431337,2.0892234718602727,2.791984491444925,30.0,0.36288038759684493,96.85608692557227,30.673717405242225,4.175074305693231,0.0,0.0,2.096374661800557,2.6005667474308196,135.93475841303223,9.473727375974038,51.20190081309928,805,38.7752809213378,62.84987400588677,560,9.193282862668157,0.6564561261927675,1.915595276661316,0.6690576915985407,Good,0
WS_001344,2023-01-14 23:45:00,47,Cu-101,Al-1100,429.8068279199717,448.64673853154005,bare,2.861973420957164,CMW,0.0,0.0,14644.985248639408,670.2851327991525,5.160590568700526,0.0,0.0,0.0,33.35172629154837,18.9794776759251,61.0074606426758,146.4498524863941,2.6851258862687835,4.603504278596427,101.44802548754642,1.217655428192899,90.26453314781077,48.99634986024794,6.815253170958616,0.0,0.0,1.6342692914925523,3.375848306181846,271.9927835482477,45.43300289904561,40.68456822487013,1002,23.401151893833035,66.91705616657107,850,4.9827558322127565,0.24021846405408526,0.6655826814802875,0.7295149120569459,Good,0
WS_003133,2023-02-02 15:00:00,39,Cu-110,Al-1100,488.3618845799478,345.3829706525029,anodized,4.2380985995097,Laser,2388.9764521776865,0.0,0.0,45.28852241210124,10.549127007142852,809.4750216428259,14.391284132643056,0.0,21.625273417827792,18.88278163400428,52.67097619881313,2.7284312953856116,2.075145656773106,3.6491914084725736,30.0,1.2989138433862557,67.04395504609145,51.94559706215658,5.649544879472694,0.0,0.0,3.6542903210154467,4.725905700218447,138.028557919285,5.0,47.867206535712846,263,18.460605239986158,77.08964591679101,646,1.8469600677999263,0.055613324391766576,1.2956775801119431,0.75463682347154,Good,0
WS_004977,2023-02-21 20:00:00,11,Cu-C10100,Al-6061,294.13795885376726,317.8288365955337,bare,1.2200765876536028,CMW,0.0,0.0,13692.530679868849,348.5017546565648,11.39157102866316,0.0,0.0,0.0,63.59639135031817,21.118159017358472,64.93901366305228,136.9253067986885,3.0119522505312806,3.3679812525818917,106.26103166211047,0.9533827936352199,65.12501183419523,67.49365424611362,10.527735536755971,0.0,0.0,3.6729376845243196,1.169308692750157,291.6008053565439,45.10424360272819,45.91879121651036,450,31.53982392004054,73.57726776440333,644,4.845606428887015,0.28070495937526685,1.9462378804893945,0.7204812548101177,Good,0
WS_004891,2023-02-20 22:30:00,3,Cu-110,Al-1060,386.8191754828419,373.7730758326395,nickel_plated,0.12819098538417645,RSW,10.685802255940375,0.0,4050.898820291314,153.07635538266214,0.0,0.0,0.0,10.337215416126519,71.10745469428137,27.665972922908274,41.3958702851081,0.16357436636791817,2.237653593145439,2.778205687687395,51.473820714896576,0.2,106.71625332332738,35.19411871825974,6.383435683127802,0.0,0.0,3.5241138187846595,0.5147089301897937,136.41805662127825,5.661344852566616,58.106927209970785,124,32.138459915517224,74.28450735334495,494,0.0,0.0,1.913481600758084,0.7204369118434198,Good,0
WS_001012,2023-01-11 12:45:00,28,Cu-101,Al-3003,427.1288294264763,370.29870413887085,anodized,2.363706045765409,CMW,0.0,0.0,7566.728265256601,692.1406491065939,16.91580255356736,0.0,0.0,0.0,33.056463208354884,25.865195492536046,57.22784917676198,75.66728265256602,2.2766608865722264,3.122855325448465,68.13128548869791,0.6458041042093319,81.51888087306354,38.33249614926442,10.112182689865033,0.0,0.0,3.0413059542478402,3.22136821162293,200.19952116837507,26.759548138465373,35.0713805284561,1598,37.59815806814341,56.06768917309532,602,16.305212265471816,0.0,2.2348540180496372,0.6433330461660969,Good,0
WS_004543,2023-02-17 07:30:00,23,Cu-110,Al-6061,239.1874664620866,173.4251632479635,tin_plated,3.5992017289559324,CMW,0.0,0.0,7189.630458161868,303.82822189179126,17.89226976473377,0.0,0.0,0.0,25.282221700650624,22.260278536969267,69.15136262797577,71.89630458161868,2.18191363811549,3.2336455423165034,82.64762863674636,0.9037045705280775,78.09720261983728,45.31441536400601,8.07229304397049,0.0,0.0,5.668101843198315,4.056989795756518,196.44273257111197,40.558137785017806,55.4764056680956,731,20.901179620734574,72.18195745696224,480,3.210194860102805,0.8167129497015934,2.083001261889718,0.7250840088486109,Good,0
WS_004455,2023-02-16 09:30:00,41,Cu-C10100,Al-6061,443.77383313342034,248.94651929144106,tin_plated,2.953424948946644,CMW,0.0,0.0,8485.785156042692,304.72000637352096,13.428875854426023,0.0,0.0,0.0,22.1574401376262,25.42645202801746,43.81564657982729,84.85785156042692,2.0014122407951525,3.9298724355308603,81.23924914029503,1.6843434987664592,60.3352627013737,33.73418347874245,7.14981924518286,0.0,0.0,1.1753484390546487,3.124410245037067,199.88413738728065,17.93568515733608,42.72301148331764,1244,15.742316167634474,72.96898989824633,1000,1.3499036277775733,0.0,0.6018892785382831,0.7729445978587478,Good,1
WS_002208,2023-01-23 23:45:00,17,Cu-ETP,Al-3003,262.6546107539882,332.53568677291946,bare,2.374907821887956,USW,1291.713907286745,31.81368809075627,2070.255289386002,774.8198841677886,0.0,20000.0,0.0,0.0,22.929269981251,27.938886473298012,44.39840335950137,98.88696667683816,2.992081188500225,3.7067916971995523,89.68351121076579,1.2442138908263176,63.29759362408867,41.79740131747332,9.269626005240884,0.0,0.0,2.455053892037316,3.4974527230666093,215.3765217157815,24.26670033868831,48.008079770504196,479,24.147028851583148,80.54120247995633,739,4.185130782605471,0.6000568374434734,1.3841016322637518,0.7565520093717975,Good,0
WS_004342,2023-02-15 05:15:00,27,Cu-ETP,Al-3003,316.60251284899516,173.15506035862109,nickel_plated,4.158798605854454,Laser,1433.2235980154792,0.0,0.0,77.26803415681186,62.88728632193879,486.2955389719868,3.4808333903600777,0.0,52.355891989651795,19.01745956679737,55.84988189203532,0.11070070260435957,2.379851895218478,3.127489426734094,30.0,0.2,116.30462202543573,27.14931102505324,3.0,0.0,0.0,0.72565233654514,4.394794677434933,128.1652659433965,5.0,46.07524354008078,1015,38.90813994542805,60.834012546921116,372,13.138803435063164,0.0,2.7511991869678964,0.6438875650084173,Good,0
