sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_002498,2023-01-27 00:15:00,8,Cu-110,Al-3003,440.12708326303954,316.8386036793275,bare,1.5881224987318392,USW,1081.62515142889,45.16953502537247,2683.013933223491,441.00113223760576,0.0,20000.0,0.0,0.0,26.46318208754495,22.14905223257231,53.439280560944624,23.378962916640887,1.8856024343249291,3.875827623936386,83.42629018930839,0.5811316573144579,100.82905223186404,25.89002652139628,7.3657546274596974,0.0,0.0,11.406460353963883,0.8039301780950192,191.77521539502814,24.5871743338893,55.22422410487965,1013,33.1096689039197,53.48707952760763,447,10.91556697254448,0.0,1.277788143678011,0.6433865073896186,Good,0
WS_002508,2023-01-27 02:45:00,6,Cu-110,Al-6061,230.77684010187798,482.6195634916826,nickel_plated,0.6710787698044678,USW,3109.023453211429,40.854630357767206,1584.0977451542258,438.8130442685908,0.0,20000.0,0.0,0.0,50.01646840355629,25.042351678888828,36.73811809248932,81.73742583394736,2.961951946600543,3.966778076563033,50.20316477186155,0.2,109.74282914228633,45.67547317371573,6.990963645827824,0.0,0.0,2.6973073437300967,0.1,245.7004487618904,19.59345918554613,42.000595548441495,481,22.454508844186243,55.62334445140502,320,5.9173138749756005,0.0,1.5022254835958675,0.6656149676799872,Good,0
WS_002511,2023-01-27 03:30:00,35,Cu-ETP,Al-1060,434.77113313784946,228.54092232609014,nickel_plated,2.1309359642970898,USW,3667.691398106347,37.60759188446755,1856.3005607722112,171.62426425790042,0.0,20000.0,0.0,0.0,22.39189757528188,19.1670280081525,65.43577324263164,44.50619071892615,3.002704686953679,3.3628964479417505,48.42574216822841,1.3958700250630205,85.42791138491296,30.36098069919568,7.910875811308767,0.0,0.0,6.2682577309670044,1.848637396601923,193.158604383055,20.195933350461242,45.43755102071064,319,16.88330998481165,87.04295869966964,837,0.0,0.0,1.0871002426952452,0.7980824317719566,Good,1
WS_002512,2023-01-27 03:45:00,3,Cu-101,Al-1100,498.19344429328794,495.8259232951227,tin_plated,0.26102735639618513,USW,2010.5075346796991,22.73938657777631,3007.050513353637,664.9043034920855,0.0,20000.0,0.0,0.0,22.963524570852535,23.572274999306963,45.398242197418234,258.5278646624536,3.1977735425733607,4.656031166707372,113.03673355543711,2.2533344189693443,60.16165905513751,66.41459739850366,15.222040351627312,0.0,0.0,0.0,0.2500410766961091,366.0326104262318,45.35436213314137,26.804544425640874,854,13.768553570932681,85.95002370932974,734,1.0670886052860098,0.18422091533463364,0.7808908278877247,0.7911547711153474,Good,0
WS_002528,2023-01-27 07:45:00,15,Cu-101,Al-1060,319.04644026149884,100.48144556360717,anodized,0.20848189841651496,USW,1925.0522204204642,47.93955701875288,1868.0669258922405,404.6539908142303,0.0,20000.0,0.0,0.0,53.079931157051085,20.06102631888378,31.893002278705946,33.89520848784485,1.9503477256436428,3.446595501217494,30.0,0.8030552324457086,109.02739302367456,30.799957126462697,7.054198159726785,0.0,0.0,1.953688597027082,0.234262055667893,225.87940407475915,16.210520084568078,47.535668889404135,1709,29.619272776890387,55.065487417899526,635,11.843177535353313,0.0,1.1606639953935558,0.6633621848339591,Good,0
WS_002537,2023-01-27 10:00:00,44,Cu-C10100,Al-1060,415.61624168081886,364.7060618909583,anodized,2.9401897941594055,USW,3214.470933955862,55.77614890417608,2724.0082155074056,654.3528176749144,0.0,20000.0,0.0,0.0,51.25759769622309,25.68583584683359,38.19593227399528,67.6121007973799,2.881812027884493,2.7790204829672165,105.30507869028713,0.6757687825500038,102.26941190388969,39.338209153989936,11.361661116008403,0.0,0.0,0.0391941735895266,2.6173849803985174,217.26474068401282,38.3002759728342,51.98431979667976,124,26.21262281623471,78.04595271891426,674,0.015099728817951519,0.0,2.024568377873846,0.7507009689147334,Good,0
WS_002545,2023-01-27 12:00:00,37,Cu-110,Al-6061,166.73188198010513,202.69664053661973,bare,0.40392188922863725,USW,3366.986360952512,46.23165707692308,1292.2921365459724,307.67506013428846,0.0,20000.0,0.0,0.0,26.780971043435578,27.227229609555735,31.590060461194213,48.46795891843761,2.677799893146705,2.384446869142965,52.554200126990494,0.9610628025787172,71.72732538017664,40.27140475864602,9.857115793216824,0.0,0.0,11.98348416613214,0.3033995237809517,199.09063272161137,6.84374580085025,44.393731967403546,1143,20.336006897422415,68.72174872542467,474,10.754187062420478,0.47397111886605403,1.780229178624956,0.7027362607253896,Good,0
WS_002548,2023-01-27 12:45:00,25,Cu-C10100,Al-3003,201.03440267388967,371.94914957886994,tin_plated,1.0589957331484996,USW,3673.685840833028,52.05106690219922,1832.2031526427693,250.50907993415004,0.0,20000.0,0.0,0.0,73.67491445956244,20.695527598562744,34.65817774712414,33.96770575468455,2.0200392829209215,2.7678652067377567,51.63296568839718,0.5396755458069492,88.77344672110706,38.85336543953473,7.951943786791147,0.0,0.0,1.1307541766669655,1.5355073690205998,231.30671162987076,24.39143537452228,50.42722531210097,1674,41.596756716134195,42.52436497939759,591,11.833418254098035,1.3686663059460622,1.6415007413607876,0.6111281181478588,Good,0
WS_002549,2023-01-27 13:00:00,30,Cu-110,Al-6061,431.85752214117133,357.172483264304,nickel_plated,2.628702929568788,USW,2715.3020140631406,47.58273265813275,1966.4199224079146,693.8370549751572,0.0,20000.0,0.0,0.0,53.42244014431424,19.113864741053717,55.42187392849743,83.21025869154438,1.8528257318283652,4.2985933459888646,100.59607962601558,1.610932221880787,71.34919687609042,36.587326095200964,6.395876957544329,0.0,0.0,0.8957093657978961,2.8855544842978524,171.8678621793445,30.433520303565743,47.09630836924973,274,17.253527931994043,87.23358666468334,1078,0.7168676778675536,0.16125245271308358,1.323689088591728,0.8127262145343822,Excellent,1
WS_002557,2023-01-27 15:00:00,16,Cu-ETP,Al-3003,175.45289856962995,373.18576747547485,anodized,1.2231104346971862,USW,3951.6189536344323,22.649239538621227,2444.4657580766916,792.6978180808314,0.0,20000.0,0.0,0.0,32.69004588886796,25.783271565368835,48.73381793619108,610.6262538060141,5.4227137155931535,7.4927947068826715,277.48296341876437,4.895689796807451,148.48244225812587,58.23078747660283,18.45254355278186,7.206143651959932,3.0,0.0,2.176893467915523,710.4455733480249,96.64885691043399,28.747865371215756,1115,96.69539567134429,20.0,100,30.29649899038059,3.3953865422803338,5.25116359365068,0.35677667987295375,Poor,0
WS_002562,2023-01-27 16:15:00,24,Cu-ETP,Al-1100,365.5166495765776,199.48286238658716,tin_plated,2.9089718942949876,USW,3244.8484502771007,54.65174211678939,2866.8377993534705,552.5325707669008,0.0,20000.0,0.0,0.0,58.67022220452526,23.29733479603489,51.62490652774271,60.026674122647414,2.501521597779721,2.77388540612113,63.07427850988859,1.2273775657377006,87.73207681550508,34.60240149754413,5.905650557437573,0.0,0.0,4.8901519760660905,2.2592225740001997,204.10918071651895,23.25932642720656,42.00764695444781,719,12.75533683173898,76.10378147524204,688,4.852386222810548,0.0,1.165083697709946,0.7578948909393936,Good,0
WS_002564,2023-01-27 16:45:00,41,Cu-101,Al-6061,388.246516265486,460.8776473530703,tin_plated,3.8878563036580145,USW,2007.5542073840734,31.311228675103983,2698.388648781954,771.5128871116576,0.0,20000.0,0.0,0.0,42.111720018422865,26.84603056199097,67.11244028174346,157.98295964684564,3.1555433325298248,4.238108071822195,97.48021098803586,0.5422923779906058,81.58127449056067,55.2228316779099,9.106253761939794,0.0,0.0,12.0,4.720910362504796,323.00358223010375,24.08168444602498,40.529844700324745,285,34.901674211659476,65.82805967641903,509,0.0,0.0,2.308679988831069,0.6961509712068916,Good,0
WS_002570,2023-01-27 18:15:00,31,Cu-101,Al-6061,115.07895616906825,152.07573968032096,anodized,3.013532424349992,USW,1594.9424766810694,27.94776694445381,1326.6725810620896,527.5978091573667,0.0,20000.0,0.0,0.0,22.032801688869505,22.835853148756044,60.369972460803254,107.73424731141222,2.5723706160727757,4.806332807743826,80.81320282687324,1.4465632093607546,70.74582401339552,45.70631878538958,7.186845082025076,0.0,0.0,4.57289527164443,3.007342836698359,256.72630794499463,30.427282127697833,39.79500978789973,1452,13.109270600036371,63.50333691539773,587,7.019603062615965,0.0,1.6287461621353025,0.7150660139793682,Good,0
WS_002571,2023-01-27 18:30:00,29,Cu-110,Al-1060,246.86785027800906,486.92766889223645,bare,2.157930412434156,USW,3064.376810752261,48.11744907516179,2330.8849403465156,767.0343887658967,0.0,20000.0,0.0,0.0,64.98022155451457,18.20795293342959,52.50583088050888,101.52004738585089,2.317047405310717,3.472515107349823,81.4299457866102,0.39866341948471207,82.4128847299734,32.53178238302009,9.51422930754928,0.0,0.0,7.682726551536687,3.4819730772914546,253.67103715383746,28.453223460187754,36.8787670045316,1835,45.17057170392184,50.200880278284146,505,16.95132701048093,0.0,1.9787545571241445,0.6096292716618426,Good,0
WS_002572,2023-01-27 18:45:00,8,Cu-101,Al-1100,316.91999024843165,424.5630010802625,nickel_plated,0.849679354723055,USW,3641.5983327701974,58.3052457066512,1971.9886953179448,714.4482119685173,0.0,20000.0,0.0,0.0,78.67199167702984,19.02198149257392,48.876837290458894,76.53278817964264,2.1647363097804297,3.942941740697208,40.69324222143409,1.0141258557838073,73.47801495637916,46.39953713336304,12.398308699347155,0.0,0.0,4.4838896731861,0.5856512860583514,244.72114295911595,9.298068670033704,59.1944448386284,1338,21.633665278036247,52.97626926385006,592,7.398339904312671,0.3255709481782821,2.067707017290943,0.6755849545886511,Good,0
WS_002575,2023-01-27 19:30:00,10,Cu-101,Al-3003,103.34188166885542,337.7895419650476,nickel_plated,4.0164906575714845,USW,2501.093729331362,47.19530140593892,3315.569142993262,515.2680313942976,0.0,20000.0,0.0,0.0,78.61866028283237,26.388640772393572,44.65723295724066,57.85829585468847,2.336913733062915,3.4007882518652774,84.5602418359956,0.7462468816332852,91.97892283616417,35.771133851279565,9.072361804935557,0.0,0.0,12.0,5.547535144509801,222.8266540137829,8.467874565786731,52.812074930028714,930,28.070448750400075,68.4409211730624,620,6.030804460873586,0.4411617413810316,1.560806528690926,0.7090222047762512,Good,0
WS_002577,2023-01-27 20:00:00,38,Cu-101,Al-6061,332.3187319413903,113.96234362924372,anodized,0.9096656620309646,USW,2313.370362190223,54.27724731535095,1981.126284753686,427.7904151595898,0.0,20000.0,0.0,0.0,44.55187734423023,22.179698809626995,55.39963023542769,33.59236563385894,2.1123747803280293,3.348614501779857,30.0,0.2,88.71018966008606,28.166788555846768,7.261808439646611,0.0,0.0,7.978546052988545,0.1,162.86091000473985,10.986331945129146,46.831064302190796,1653,47.233027466202444,40.476029875108885,408,20.34805284216575,0.39060110410864146,2.612993741527469,0.5693879344094078,Fair,0
WS_002580,2023-01-27 20:45:00,32,Cu-110,Al-1100,382.19866077384955,140.43059694869706,nickel_plated,2.123010426023657,USW,1326.6805246801819,34.74685534005286,2375.904713600283,392.2672241762228,0.0,20000.0,0.0,0.0,32.99394023356438,21.356528215640417,40.00857580285424,43.10397912616257,2.1850893050592988,3.4286668941163363,39.48821297631511,1.0017525457676033,67.66130344625607,24.792739892604814,5.352509634865491,0.0,0.0,1.0688013952395428,2.8250438513038993,170.89578978468538,12.199009930367488,54.55970940931751,288,22.306934563261663,75.26969571328412,727,0.4882891866536123,0.4204572365385212,1.2932432812496804,0.7522649618800089,Good,0
WS_002586,2023-01-27 22:15:00,49,Cu-110,Al-1100,370.0519543377679,205.42918036744038,anodized,2.671962385500238,USW,3831.696429844494,28.640703117568616,2983.1462824434448,288.8928705781974,0.0,20000.0,0.0,0.0,68.12591927612655,25.950021909876572,34.95028309867457,134.94617140182206,3.0547228000120823,3.962530873527237,91.63689688952586,1.649301189734266,69.29171587170342,51.35541316834782,11.503610466657658,0.0,0.0,10.327701901064822,2.7929157641379017,273.89660973768775,34.56862401693252,46.743750188683336,596,13.020574410242396,83.96252224786204,828,2.894944841220334,0.4342354522967698,0.4075565123790385,0.7901474224270033,Good,1
WS_002588,2023-01-27 22:45:00,23,Cu-110,Al-6061,392.2716046113561,406.0253725462256,anodized,0.42862157985274074,USW,3161.849390415405,26.99110015452996,1395.1357547576108,488.82681417921043,0.0,20000.0,0.0,0.0,36.18567999675376,27.499709132437083,58.18731744136652,212.15585730247213,2.8246578913973472,4.587428659275132,122.36611289782712,2.7631759340581636,46.553575286910615,66.22414186470105,10.498603978858377,0.0,0.0,0.0,0.8772667607349973,388.08580082177906,49.21274188776713,50.936114753272285,348,24.55021532203621,72.80619495960957,677,6.151288268057016,0.10488084462600326,1.4383204361256203,0.728789832246696,Good,0
WS_002590,2023-01-27 23:15:00,7,Cu-C10100,Al-3003,129.6704782377249,386.734882693561,anodized,2.547854564081126,USW,2939.6882610618104,21.617647464476327,1917.838895759283,284.37645178284674,0.0,20000.0,0.0,0.0,45.505237634357485,25.19709498845197,62.78846216050639,178.88669850829746,2.775690218068419,4.137416297747145,81.65930674514615,2.6270891626686885,51.655057101050254,44.86798165575211,12.845838914932063,0.0,0.0,3.8577608603440163,2.7755876060835303,406.26701854522344,36.51621884100956,31.10210313063213,1504,11.09196896980206,74.63291876969666,680,9.880414324151555,1.018763864544654,1.6436685806967293,0.7467518999450876,Good,0
WS_002594,2023-01-28 00:15:00,41,Cu-ETP,Al-6061,457.904794804998,270.3046459721221,bare,2.1068377912921,USW,2517.9186660550286,39.52262304231574,1906.2399468104359,362.4816853041338,0.0,20000.0,0.0,0.0,52.9577977848977,22.322557604920334,47.94318693555884,58.43004831112795,1.7993779218686723,2.465347452887639,65.81033504962706,2.630311510920403,67.84221869677403,35.028185561587634,5.970598798437171,0.0,0.0,0.4371132281078183,2.4617697869395765,198.67766270088296,25.50439988393166,50.81447524266508,1122,25.240044971457664,81.28965287283555,755,2.40404864714049,0.28632123844660146,1.2064766748611728,0.7611898068448472,Good,0
WS_002595,2023-01-28 00:30:00,34,Cu-101,Al-6061,147.02289964837462,130.12857286696192,tin_plated,3.1952799574101567,USW,2293.4010347519675,20.641293777041206,1208.8644680405116,453.53361400786594,0.0,20000.0,0.0,0.0,26.90569939378854,27.65299977124796,57.746949729124545,244.1269103868186,3.517220784959026,6.083352986443391,120.96805996038053,2.2211517826795797,45.61929711374801,58.20772838934065,14.710821478062199,0.0,0.0,0.0,2.8268668568400432,420.8850445237441,56.22541000104929,35.113934104143496,1186,1.7138735275791692,89.71433742666316,1060,2.6699523004901957,0.0,0.5698635745050967,0.8373755393785366,Excellent,1
WS_002601,2023-01-28 02:00:00,36,Cu-110,Al-3003,367.20778100502395,210.95032533332056,tin_plated,4.538283269349079,USW,1020.3888542395429,36.54712453707218,2834.969585235964,679.9915092120481,0.0,20000.0,0.0,0.0,35.49287662725756,27.65419546545069,30.21520527238831,51.94727489116256,1.7390422645601027,2.8965588513864535,38.68038543067696,1.2355479232291617,61.144564186806136,31.411387269003793,8.658246542754934,0.0,0.0,0.3983869647395414,5.504388771607454,200.46553486833966,11.172115478806557,45.02772011400925,664,13.619679048015621,82.38927806637668,729,4.603238379633408,0.0,0.6281654100878322,0.7755126046321056,Good,0
WS_002603,2023-01-28 02:30:00,48,Cu-110,Al-1060,332.0914128796567,288.3040886670809,nickel_plated,1.6111071432181374,USW,1223.790877999376,39.56410327018669,1395.3833580103649,615.9052626431793,0.0,20000.0,0.0,0.0,57.19841961502255,26.132869029225716,46.668149711806436,48.15245932718289,2.1484325299006506,3.4674235359375247,70.9942503810525,0.2886281110504749,116.98888460303638,28.524010822255185,8.727102541223955,0.0,0.0,1.396821280158607,2.142460705111537,227.47801174160674,15.014118732285688,53.70306043706593,643,28.261324811741733,56.11054511139889,326,1.3587043796243528,0.0,1.936560805094022,0.6670701381824223,Good,0
WS_002611,2023-01-28 04:30:00,42,Cu-ETP,Al-3003,225.27282028145407,208.00199858600558,tin_plated,4.671484606496184,USW,1020.384782197428,25.336544910963124,2446.659712744969,445.67752845761675,0.0,20000.0,0.0,0.0,30.048199752110314,20.68069713481898,69.2884813691403,70.84185561127184,2.6523665275506265,3.3678395611707144,99.5015252233922,2.017259631969053,47.750991470107365,33.02725981304783,6.705791303122024,0.0,0.0,1.3955496838815844,5.104090704694871,245.22284901857117,11.0034940249959,43.91613355875557,231,0.0,87.31527561917406,1153,0.0,0.0,0.34075259938169833,0.8451548557146018,Excellent,1
WS_002613,2023-01-28 05:00:00,28,Cu-110,Al-1060,460.7664431351531,204.42671995813168,nickel_plated,2.5466442255981003,USW,2582.405170191768,39.103415661603975,1842.6593400297702,736.1345431277337,0.0,20000.0,0.0,0.0,48.222087972559876,20.80903599909503,57.31574228666701,124.32320317501443,2.477859808819733,3.710812611902414,82.49713369416737,1.714985418968475,67.72340383871958,67.48134683552607,11.333713566987374,0.0,0.0,11.428404884654388,2.195894896231527,315.82992841181874,33.653725426105815,50.7436468253139,1717,14.387193209104488,63.72066237487086,1007,5.670653259022084,0.0,1.0258206984813656,0.7442217245961873,Good,0
WS_002614,2023-01-28 05:15:00,38,Cu-ETP,Al-6061,258.8747545268516,211.48293824828346,nickel_plated,3.5391794368261253,USW,2352.4097852774344,41.13795469384303,2641.194959575606,147.35922970207426,0.0,20000.0,0.0,0.0,53.97667427699975,22.7900786265243,36.890301716107295,20.48353596865483,2.7403819331470247,2.8398445264052676,78.70863431407679,0.2859335589061964,101.10893710192067,48.67201145055352,6.431501979407961,0.0,0.0,6.360673558654961,3.7044814238834625,156.08875769502183,7.287884164488119,44.485885912543736,1164,44.664673603371774,51.330912596551684,494,11.094016277341517,0.0,1.8615101305368305,0.6234623238996395,Good,0
WS_002615,2023-01-28 05:30:00,21,Cu-110,Al-3003,198.11172198974694,463.74413068998723,anodized,2.8779567656804548,USW,3343.8644243897356,40.50029240344142,2642.942339612417,640.408445789584,0.0,20000.0,0.0,0.0,31.195109918162704,26.164378486552565,42.461945270433354,130.55376299975737,2.450683382227953,4.620182490836398,103.56203892465348,1.5659831539643676,55.946362097738366,64.38577637531633,11.948067820166187,0.0,0.0,6.576290547467577,3.813820716270742,323.63243213924665,22.305599311626896,45.71345836356108,1683,14.497249377280362,62.03267764925078,696,0.0,0.4851234464857598,1.1681628814322145,0.7297358200572064,Good,0
WS_002629,2023-01-28 09:00:00,42,Cu-110,Al-1060,460.4710492869423,330.04502677574465,nickel_plated,1.4949598604172785,USW,2061.140738483264,40.157014152993305,3261.725396573483,164.5173636859903,0.0,20000.0,0.0,0.0,48.64430368822302,25.36565434119525,65.82774453777134,21.027931877577156,2.4521225101360646,3.557569590617203,84.42521111440016,0.7768639688830764,91.30471210845405,30.112420570897868,9.265085413938353,0.0,0.0,4.440887814130925,1.2252245409062854,174.9086480699995,7.268974999142486,47.711045873268546,1222,32.82359415712655,58.263058897597695,639,12.440196334619893,0.0,2.432447806920318,0.6656968878808921,Good,0
WS_002633,2023-01-28 10:00:00,27,Cu-101,Al-1100,230.2324530076046,125.67819439912573,bare,4.176165005819723,USW,1799.1395368917351,28.944009095482617,1618.216703118619,476.9364032875367,0.0,20000.0,0.0,0.0,45.88203738809274,20.525637555098974,40.42907819629714,102.4254658162574,2.2042177715273725,3.6510098885305626,84.61736660784297,1.4635054211073828,66.52723485820789,51.4055888310515,12.03114783614316,0.0,0.0,0.7002722664173358,4.548532233842791,286.5076218459851,35.2602183909469,46.25763788314328,1037,14.400190813103107,78.88497462095592,987,2.0209337958397224,0.0,1.3607981199411403,0.7876228994655357,Good,1
WS_002635,2023-01-28 10:30:00,9,Cu-110,Al-1060,366.9404652201584,387.5156139280103,tin_plated,0.40921560180752425,USW,3701.29968232423,45.40049749972319,3228.857184809865,754.8239162554731,0.0,20000.0,0.0,0.0,25.063617980712863,20.098307119820262,54.65874233370265,135.54349454107955,3.111560052094514,4.263438093034958,126.94022606796545,1.3080835831920814,68.50743871307674,42.66603437772758,10.559092061284458,0.0,0.0,0.6301852041927932,0.1,267.57542195191064,34.12083577077901,42.10627528934977,864,31.680089145922985,73.75907585163979,596,2.1423849346422155,0.0,1.4516805469431482,0.7225939174910941,Good,0
WS_002636,2023-01-28 10:45:00,31,Cu-110,Al-3003,117.53874099865196,186.1322110114926,bare,0.4664620060640394,USW,3028.3248755975064,40.74719114765233,3205.004480536693,497.45789783903666,0.0,20000.0,0.0,0.0,62.63492021074042,26.60426292306112,33.20769156158757,90.73261776469971,2.564086762928669,3.8628784210711213,56.70214825187193,1.5939330591580576,72.26391235478874,52.676794399003185,7.170273646585204,0.0,0.0,12.0,1.1780191932664805,298.6077061539253,30.689331475272652,41.360982584554975,1223,18.489344113203344,80.63876668821268,1093,11.205050349145074,0.0,1.2304279813835843,0.7757200978127464,Good,1
WS_002641,2023-01-28 12:00:00,31,Cu-C10100,Al-1060,280.009695811121,261.611980131384,anodized,4.04300934669518,USW,1764.1107470501538,49.9899532970918,1505.8109036045912,481.71292067860503,0.0,20000.0,0.0,0.0,49.422824539372336,20.747213784252985,64.64887019350425,34.00546195246814,2.0737305095954146,2.818068408957781,97.52838128783686,1.7051841202086768,74.14637364480711,32.1564365353753,4.312651292112592,0.0,0.0,1.7052861039644593,3.3815700840187226,199.20468248918777,19.983763315864564,46.65839220812835,1763,21.841699960029025,64.49779239563446,1010,6.4554445348452925,0.0,0.8805560847310925,0.733711305879541,Good,0
WS_002643,2023-01-28 12:30:00,27,Cu-101,Al-6061,275.31944321326637,405.5988197278172,bare,2.515107979766011,USW,2083.6836265390352,46.67615323464695,2396.3269852025683,484.27883123827377,0.0,20000.0,0.0,0.0,69.14355724332924,25.77005460495953,52.47844684782514,46.31665114250317,2.288550672110056,4.484264192021519,46.20669844439667,0.427424186316151,93.88143541070755,33.91499382631408,7.955820988338693,0.0,0.0,2.546570784552495,2.410487753558623,196.20817236369086,17.91862143205805,40.381865707441996,1070,42.6013938204752,58.135020828806354,580,13.87776478440341,0.0,1.9741723593295206,0.6440813190372133,Good,0
WS_002647,2023-01-28 13:30:00,34,Cu-110,Al-1060,305.8284465071202,166.24802376406853,bare,4.631625849462732,USW,1670.1690050092855,45.54022103581072,1960.8758358603732,219.81506233081438,0.0,20000.0,0.0,0.0,68.77989431645389,27.997177229961974,39.942753486483014,17.702214529002557,1.305849771340056,2.5589446764039843,30.0,0.8410221762557384,80.267540708937,25.444052235471013,4.480473025040112,0.0,0.0,4.700855043746959,4.761151275645458,190.07739140420156,9.73574294380791,54.38098288018101,825,31.67972642864416,79.7136743958875,517,8.394944953076827,0.087554202819077,1.2207065364668508,0.7204907412264,Good,0
WS_002648,2023-01-28 13:45:00,39,Cu-C10100,Al-1100,180.06168449974672,181.62922336072276,anodized,1.2197732237630476,USW,3662.7155349632785,54.965947517511765,3156.157308830588,373.5214595804549,0.0,20000.0,0.0,0.0,76.1041481855506,22.591785633972044,56.73180740111938,45.282595399303595,2.5743237715282987,2.645093396685179,89.54739790017436,0.5429526845208372,87.92811843822031,34.42655180012862,5.925062859296335,0.0,0.0,6.670230357181659,1.6886698338198591,235.8060239866518,15.010019639373633,55.589275636423814,1178,39.10862179503277,57.75299058310868,375,17.55387109404525,0.1347246645460738,2.4641348305489243,0.6278060354638877,Good,0
WS_002651,2023-01-28 14:30:00,22,Cu-ETP,Al-1060,128.89173930899113,257.8419806644962,tin_plated,0.48167945141626956,USW,3450.0209869954074,49.19395610996754,2471.5603498182854,638.935809425911,0.0,20000.0,0.0,0.0,57.150922614060754,24.037445870352407,35.181553916423084,91.08680468480976,2.3042591836376465,3.4261684882492136,104.44911915504167,0.8800373004638419,91.28059686772121,52.120394076644416,11.774112099982334,0.0,0.0,5.1561875888687325,1.16190933646191,246.0994859412045,20.39702042684101,46.08547418841185,1603,21.509104751720947,61.6985133411977,635,10.077114738579871,0.059488201237011346,1.7934138570259597,0.6954213694239089,Good,0
WS_002659,2023-01-28 16:30:00,41,Cu-C10100,Al-1100,290.79676615127,315.6922109345933,nickel_plated,1.3179327643820282,USW,2405.554490215225,45.1479579330286,2694.9018815385325,533.6025750218666,0.0,20000.0,0.0,0.0,64.00215497015088,20.745538463356443,34.13338399943357,62.973363783787455,2.235590458395717,3.7038439273074175,94.71346074626166,0.5228299192535881,96.04617864242269,25.174765635640355,8.20684421698027,0.0,0.0,2.2388341991729495,1.4585059153031494,183.14801462757342,21.081615802466775,42.63935695220991,1033,38.21125068800673,60.415995589637866,602,8.692209761531554,0.39674596374270127,1.8532423879893836,0.6675585529725462,Good,0
WS_002668,2023-01-28 18:45:00,23,Cu-ETP,Al-1060,377.1204794519635,403.3783827999457,bare,4.054950860687201,USW,2294.450908826138,54.549731437638656,2725.5733837725993,560.7082796069027,0.0,20000.0,0.0,0.0,38.64923089735977,27.3761218077816,58.0873125929867,43.23450645607295,2.293866726749379,3.656920125864345,76.14864220035712,1.1321094773778613,83.79838419471912,31.391961479211503,10.894754380839085,0.0,0.0,12.0,3.8940591595178313,174.67436208622024,22.724242892573063,44.08652128066579,1715,24.839185294403652,63.277369740870824,769,10.826586007358399,0.7541953950704049,1.716880608142362,0.7019014643134412,Good,0
WS_002671,2023-01-28 19:30:00,26,Cu-C10100,Al-1060,407.90892295423424,128.7230181781877,nickel_plated,4.944982705406122,USW,3210.198837570979,49.74276520318696,2226.358271429092,181.8526675824743,0.0,20000.0,0.0,0.0,28.69936091092683,20.88359766076909,34.18607947258059,23.59346683981066,2.0246731293825593,2.0,71.75677962140965,0.3305605107222123,99.73470073043701,30.675642950378762,8.03804586051452,0.0,0.0,8.877760600297439,4.718981406002746,171.0543837069173,9.136076650336324,45.049119119194366,832,34.36800963059149,64.34359773101505,554,9.822529679923758,0.0,1.7094652074468475,0.6778230700651267,Good,0
WS_002679,2023-01-28 21:30:00,27,Cu-C10100,Al-1060,129.42534168630627,398.1868152828221,anodized,1.6473843100455305,USW,2090.117878540388,59.33410458808906,1579.7190525180656,255.40338467673408,0.0,20000.0,0.0,0.0,37.692213878095785,26.10604654569784,51.1574435895757,15.16312247667446,2.376280610051399,2.4317560570857992,30.0,1.2786052567026291,83.41699067435268,36.697763720631784,7.91465159150438,0.0,0.0,1.356730349999884,1.9350426032093715,137.54062412278606,10.684695170803783,42.80505028298242,1387,18.233748931899655,65.50654987077455,683,6.714485354953321,0.124743669620754,0.7891597380708952,0.7193594245718826,Good,0
WS_002694,2023-01-29 01:15:00,42,Cu-ETP,Al-6061,337.1938991021976,425.59358982932343,bare,3.3597883291800543,USW,3825.586582275166,59.33984732737318,3062.254019317834,153.19877081148653,0.0,20000.0,0.0,0.0,38.41009544245362,22.378190089093483,65.49636096995272,16.644105773845403,2.068736364851935,3.07192734557647,54.3057599671686,0.9401934870086763,86.82815806104874,35.12886558636038,4.1223857565563415,0.0,0.0,1.9663248292239142,3.559673913854777,166.6025822588522,17.233355390771756,43.781811866640425,502,28.430148018286708,69.76533074739795,798,1.1632623268700963,0.0,1.28461315835685,0.7327869879781833,Good,0
