max_interface_temperature_c,heat_input_j,bond_area_mm2,porosity_pct,void_fraction_pct,interface_resistance_mohm,nugget_diameter_mm,haze_color_index,surface_roughness_ra_um
2700.1994013068133,7930.428120494824,7.430194593574212,8.971351806567052,5.496619574396955,50.0,3.0757791828439336,5.888661646694061,0.47018942967261607
175.7925271622305,566.8482346284776,168.97338008732618,0.9625499131025589,0.0,50.0,14.66777384386427,0.5457161374530137,0.6495829511494031
528.1264436003697,575.0149339023819,89.87444544703158,1.3413632943723748,1.5012247580904639,50.0,10.697275260752324,0.8824183981827812,0.687223617917702
164.91134452163263,212.42266273185015,119.52051979834145,1.1978872096051774,1.8881409978275296,50.0,12.336054969663124,0.6115843745119118,0.43121467902222266
2097.6580687379883,7854.645316907981,6.95888764016911,7.1451543152859225,4.439547711540114,50.0,2.9766308019020546,3.6813497615624082,0.6829601881944234
171.38484107724864,112.90813476035916,69.79317126226678,1.5080367020135828,0.6211226332029997,50.0,9.426739924469743,0.8094757407096538,1.1239868484787892
138.1272780352396,599.3628118192896,59.76701139755578,1.395740473351546,1.523127048117323,50.0,8.723400849554329,0.2096880238204227,0.8092875913545151
1142.4735797784106,1452.6556978216438,15.998310309286428,2.053694960411076,1.2213645623965457,50.0,4.513278335614558,2.524255110340558,0.9675151029661322
3185.2936867372723,13135.930407111431,13.4619268079115,11.937541455159577,8.109387199693877,50.0,4.1400794147169835,5.916577582357764,0.503541721934755
922.2447213377208,3034.5906663963237,39.4989106769173,1.850316464266668,1.9278333455440588,50.0,7.091655310843374,1.8932498217773293,1.0814658634871914
607.1583415345449,2397.9485059323442,5.1716408146546895,0.1066293899840427,0.5486108585857133,50.0,2.5660743551940817,1.1749815524309926,0.6610325635110856
161.56538365317783,694.8243999031081,45.865255138204546,1.2059731721427165,0.9948161154900352,50.0,7.641822856578766,0.12277930017688848,1.2920443075070143
1462.7991292982183,2333.1164008964806,35.641375776777906,1.5666791165158795,0.7272280032118974,50.0,6.736468590274845,2.728274191005897,0.583551853929315
205.2229575234353,696.133305878634,112.08333852156389,0.8012606847004399,0.0,50.0,11.946084668693468,0.16138172348543472,0.5570507790118541
220.51092383757634,242.46756830911727,126.96968516394384,0.9192531269776211,0.3590741032578757,50.0,12.714669643105431,0.33968279721596895,0.7579913232491391
3999.7033752171237,20431.703552547566,6.361761482045589,15.528124278915977,9.184158414347229,50.0,2.846058027010943,8.221558792086846,0.3992287860563588
2447.9617194051007,16634.612261901242,9.73011295347117,14.465425779951953,8.604573814680057,50.0,3.519767689365215,4.366972233949548,0.8075184463824088
3055.1589034300114,10678.93091953462,6.312338409960555,8.38440924752464,5.389141079393887,50.0,2.8349812844730486,6.032160308217082,0.4721646459461616
1149.0696996374888,4208.596908218046,7.708504874387029,4.4369527859629,2.594889702414972,50.0,3.132853848626412,2.351078286221082,0.36946647642912295
750.1622774566963,3712.0455112646614,45.57493535263427,2.7979950581950184,1.789778288932603,50.0,7.617598699046999,0.928966152844731,0.7495045481337287
423.2317634877102,412.74764277221834,97.4681195210101,0.5134566761860065,0.7084110059040442,50.0,11.140029808089533,1.0147063912763634,0.6507351454552118
492.29997134727273,2240.0880549411145,148.52437846763428,0.9389197278749175,0.8037062449456407,50.0,13.751622159665516,1.0850391429278223,0.6262705125238487
2150.699681185232,3994.9907612033758,7.304540703751345,4.552828358493813,2.469228039263178,50.0,3.049660649997607,4.652560362800563,0.17627648403500001
135.85275193511404,77.50794486424162,23.471092182886974,1.3872508990627457,0.6910343115528609,50.0,5.466655533813709,0.39235514516456155,0.6642015486346682
3207.171060222147,2292.3112996510954,109.35608320074857,0.9709444681091997,0.4495951604879686,50.0,11.799851252814236,6.187783174977428,0.4396966818465952
119.67147729391144,377.28947686031745,123.84373705135577,0.1701713840243324,0.4585467845719805,50.0,12.557178957933562,0.010242825743172979,0.33830685993310794
89.71889208934479,238.66009939947733,64.30233157890767,1.243746854106712,1.1413498850639894,50.0,9.048329756642266,0.2902602878387548,0.805846108019602
82.24117542476927,158.23469038654648,118.34739218298402,0.6944803294808197,1.1647204502013355,50.0,12.27536474992317,0.17717011803578414,0.7406708574225164
1217.9524790369633,3605.780265598824,7.531272867639055,4.5784819052107935,2.47786636633358,50.0,3.096629528579264,2.6876292583279113,0.4902067646045421
3829.46538120356,6616.748588214275,6.3847182553824435,4.416879071371827,2.686014958030087,50.0,2.8511884828515677,7.034584899676185,0.1303146225785904
524.1467339444511,798.5118546257662,40.03863404014897,0.7318857646865227,0.8372723087077794,50.0,7.139942028973139,1.1841261579471078,0.16662536479572299
458.6887252516946,1664.1377481902591,44.122170297071094,2.3497382936473805,1.0292027544177207,50.0,7.495204601728369,0.8756715811763677,0.8530301421832209
1457.5095349564276,2061.113494442012,118.5878213900221,1.2745142096964042,1.2307143485208618,50.0,12.287827461262896,2.921230276490193,0.4170294737831518
722.9810865155656,2083.922820644415,5.242702700806333,1.1723598719247508,1.548808316845418,50.0,2.5836440157181997,1.2187696488590463,0.3596620877052779
584.7974635622788,840.7436544541835,175.10928820037972,1.0400808817465874,0.26939963133608136,50.0,14.931713578392463,0.7977102238909966,0.4007848646291125
371.89885969199304,952.2787460870632,114.38456365867606,1.579416685815483,0.7608882887520455,50.0,12.068096360134971,0.3264742483771625,0.5981090108595031
2320.113293103603,11228.274143626397,5.821642466894363,9.743491211531895,5.59230506573322,50.0,2.722562286552774,4.103435210921284,0.5710878555173032
157.57412852728694,290.6749721531707,72.95308602138917,0.9856708364251572,0.29816416031341897,50.0,9.637777442590107,0.0,0.7524018713355762
491.44006977213934,1803.6771046421538,88.48334828461611,1.9470081541641695,1.8443776196653157,50.0,10.614164973588242,0.6780570086056166,0.7553567321857115
4704.596267577256,11037.303491158018,7.101022474272231,10.259779235248503,5.477126553110737,50.0,3.006875890737184,9.44523382015244,0.678836633006616
421.5187799113156,1149.1011573699805,143.84769478851516,1.2121826284697284,1.211445082925335,50.0,13.53338735955384,0.6477919670109691,0.294805230848578
5438.320507423329,12313.448717918936,5.3837830557084745,9.04532864731484,5.712338233696265,50.0,2.618175984689177,10.0,0.24059273757891492
292.7099143207855,468.81029810664734,156.0832447333793,1.4437710054017998,1.4205514005043933,50.0,14.097211052726523,0.7334009284319022,0.994210643401139
171.74817539044074,292.4293295179444,80.84091926956881,0.9126619148485295,0.9326803444398886,50.0,10.145435192575912,0.4735516201107479,1.1776185588146246
114.74681434476153,74.81475820371976,111.98649523279083,1.4377576078699754,0.7532467232482547,50.0,11.940922669822674,0.0,0.4119756225554693
109.69926995447497,122.7363244959098,179.16536925708132,1.2005591617371394,0.45540085446425604,50.0,15.103656285323549,0.3355952686380171,0.4815037492261206
8011.661857738559,13035.350537154634,5.889076999814167,10.175825062111032,6.498088012010875,50.0,2.7382851783833084,10.0,0.2476534218857666
80.34907883951287,245.7409602889829,167.74118291864227,1.9294494373316748,0.7609637034495016,50.0,14.614195406270909,0.0,0.37581908190109276
124.47373229437294,48.538048606806505,32.78525181904031,1.2002471793386764,1.0228496238737839,50.0,6.460919369571373,0.21512551082544787,0.30021398819058864
775.3966731816458,4000.6081584838744,6.480845674618056,3.3116661305089217,1.2565200474182663,50.0,2.872571843531427,2.0996411371780117,0.5494704841170583
1202.180662926242,2349.1021636735495,20.368044277835068,2.0428456374948905,1.5294351468939542,50.0,5.0924846021815675,1.9421479951467417,0.8989678300369955
1581.5910001604595,10361.58051291189,6.179597439304136,7.396554030758358,4.290496843490275,50.0,2.8050147647144703,3.148255562126575,0.5937503781027579
1737.3431569106917,10103.641792969458,6.534559175118454,8.458504603106917,4.688389532517615,50.0,2.884451273496018,3.9522715625265015,0.36658593459439015
203.763171005262,645.2765739619989,177.2776177780619,1.2259202171790258,0.6436686628821647,50.0,15.023876775036253,0.2051329717711694,0.5202693013229936
152.7781838334049,262.80700853001036,30.165825961231146,1.3677665935840333,0.38027900928124114,50.0,6.197444837466333,0.3837325605332316,0.8011584992249806
5305.41662571265,41651.33538383973,6.328506770473453,20.0,12.086805895741879,50.0,2.838609708869998,10.0,0.2915428555047665
579.4724058779198,560.4435217317289,172.33845316840737,0.63419256287455,0.3997665689062917,50.0,14.813106819722362,1.5304103561701599,0.701554821557288
554.1199772689248,586.884165694986,124.28641445974657,0.6269954092665131,0.0,50.0,12.579601653609444,1.2302704205795936,0.6035330916432
1109.4472116752818,5145.611276131992,15.444567871891467,6.080242886189934,3.9312289168803423,50.0,4.434482446220574,2.2201244278677814,0.6067281790933808
1670.829429154694,7655.763733157426,7.189522264063793,7.701447648063835,4.402450455136312,50.0,3.025555164653241,3.38541408455015,0.7016457568920962
449.0033743997562,1452.5314081038741,5.103751399060095,0.2242672902282471,0.0,50.0,2.5491759664214486,1.124820274773527,0.3072869625200107
170.6971981785469,685.2879293558575,150.14497036249674,0.45638658949987243,0.5044209768173664,50.0,13.826442554345634,0.4205095642606337,0.6790992511480258
513.339516039454,2105.283125262263,22.48361338219424,1.4991261054306388,0.5490657618538304,50.0,5.350422942791196,0.9693644762153459,0.3142204475441273
156.61533884923864,272.31526726958765,146.75973302418757,0.568218919208129,0.05234278504650447,50.0,13.669685280253185,0.31548799563276453,0.6323607214618336
255.09738285115222,880.6628615564254,115.87049476234593,0.9002795628622822,0.4614554557434118,50.0,12.146229703057957,0.964996155736952,0.17189834808647864
238.29206908971912,775.8961806281858,132.31322445805887,1.1551973714730839,0.24979169031974657,50.0,12.979461840593403,0.24576974113186645,0.8786246549367223
448.9831836768669,1002.2812801376798,127.12348846781248,1.4046496835325395,0.6720871737125564,50.0,12.722368198645379,1.0620045744890514,0.7711623922864201
459.04952331282027,1007.8446919320925,9.76322368679553,2.8705417618480658,1.4617934940354753,50.0,3.5257513358322785,1.116254295003599,0.46065399405949536
478.03720548380124,1772.5996381429259,135.2156286472999,1.5641129475662616,1.2251955488826265,50.0,13.1210474223656,1.5146447769019655,0.37286044353472614
288.878598315076,1930.489214492307,47.829572807725626,1.962179229698569,1.0201865143827178,50.0,7.803749323663972,0.486933256570536,0.5760474176621582
314.9415889735423,847.0886648467961,18.979624387784487,2.1412319110182754,1.8322157780528845,50.0,4.915852755600712,0.7700148819730317,0.44031078817244507
1592.5751196872818,4522.347194834284,6.858914700693528,5.1211213222825025,3.2990302041634285,50.0,2.955171979917301,3.0860059856909303,0.5715541040898573
808.8285131214348,2878.223762189063,6.050585332269245,3.6110705547538537,1.9603753745656851,50.0,2.7755800319644446,1.7871367449279842,0.2691421037623331
1137.9720110571031,1831.0665865029455,18.60978793846805,1.534590749251988,0.5115845393921318,50.0,4.8677220465422,2.3965612432458774,0.36855929637670437
838.1779367537491,1474.6129638587292,6.803397647267031,2.1483259397927683,1.2807819611394142,50.0,2.9431878844305115,1.075394375620394,0.2421642867325659
634.7492467351127,1643.1953314369296,67.72686693779885,1.5357119954189882,1.3465015092285249,50.0,9.286146952650595,1.0721157201526987,0.845299998764349
2641.8803835703325,3074.979885883916,82.83509270039492,1.5871987059956576,0.9326339761784468,50.0,10.269806021437105,5.641805252995206,1.0744142723882268
76.56710768615852,430.6262034286764,5.723051039374022,0.6960368595240831,0.8551371015229987,50.0,2.6994101022017163,0.0,1.157419817028117
226.0463757914369,875.244276601553,21.698474769395972,1.0670137907404562,0.39728322990464277,50.0,5.256173145629161,0.0,1.1386383566806408
498.21749723915275,1261.9247315492948,139.28256030726942,1.0153298511396445,0.7382516884652132,50.0,13.316908938457736,0.6542975194205145,0.3770840871063092
151.56453170505858,349.8899959795233,5.849912966981723,0.26453374361253446,0.5592136411159381,50.0,2.72916480316234,0.36298548963041616,0.7377904638524264
293.08755017085946,701.1307330582853,107.34416293024141,0.8560802387195223,0.5330737403260744,50.0,11.690801218876219,0.6567092589714943,0.3886998677168961
74.6881061147524,88.9778295889412,165.9334253890056,0.7679757456593633,0.0,50.0,14.535233021821274,0.6230018075814363,0.8281462977653422
1183.0870212347713,1019.6652762900098,127.82840574187773,0.7892367747802156,0.7675959678567861,50.0,12.757593077497418,2.300320160827774,0.3627198312219641
732.7160711696284,2143.932187311034,18.535132104681004,1.5846794573418892,0.641498972784387,50.0,4.857948452028916,1.3523363099654182,0.2713411667727237
2407.537959646552,19340.64832565689,6.065195447700761,15.454949264969079,10.541058372558307,50.0,2.77892905461084,5.104995056263427,0.4361160699507005
2447.0510127367806,1373.2939347071235,70.96697980420507,1.3296847478900915,0.9062668908571923,50.0,9.505680673004724,4.182864534886698,0.8982305675889543
3934.4207728073375,6234.078487295349,5.458258922331903,5.301486344258223,3.885034439125447,50.0,2.6362228861225887,7.306334653274311,0.4510051271838864
335.51886891478074,1349.4891367546786,167.38643810026716,1.920736032359776,1.6088488064189503,50.0,14.598733925982234,0.4814265869567321,0.6491599914856787
666.151892699898,2856.7209243315033,45.662294969186675,1.7286374041154664,1.1735941189601606,50.0,7.6248960424473955,1.2222686817693913,0.8028170248498214
1409.039188359158,7367.648994667313,6.166573712241621,6.085967395676708,3.005837886606389,50.0,2.802057370210386,2.8512019134277446,0.6276481145682086
148.6497302264191,73.4905487938539,85.66274468274753,0.5520412730360079,0.3829970057019262,50.0,10.443619776716593,0.7427949712178287,0.9953578253001114
306.44337214739994,1358.2462632126303,63.937014485447335,0.8249698249587013,0.7578827823307781,50.0,9.022590271932804,0.29189006084150493,0.4020135068287029
479.6125121820365,938.5987556595295,33.16542489027111,1.3845523263670285,0.7776041428006739,50.0,6.4982713461533,1.0215228245314818,1.1343077145290625
678.1672314781222,2202.926358054442,6.024121441788916,2.972982116086139,1.9827464142148163,50.0,2.7695035009858087,1.3271675605885318,0.6592977391477769
281.8458572376366,882.9925311012299,109.72332715211043,2.271021844243444,1.0858527589062767,50.0,11.819648011255682,0.28970622357866116,0.4771389063202295
667.370938185302,924.2411537635525,117.26221195908607,1.3145773556072542,0.3966037513474698,50.0,12.218955985247876,1.5843863574609787,0.5307157799463965
359.4900048210406,2129.3429117347155,53.568773288560116,0.6002255778213034,0.0,50.0,8.258685156485107,0.8652948364789782,0.3976041957219173
185.6445049421979,509.99735325140114,46.159749857876776,1.1726836273737669,0.43137652814287014,50.0,7.666317166288649,0.1981435629642354,0.8391208002785704
304.4438263590339,765.3370541894573,146.16653074010085,0.6562376375583023,0.7217412221902799,50.0,13.642030899211605,1.283587718116339,0.3995794355274324
322.67694525281,1180.6937290538451,35.202831603270106,1.254877847653188,0.95951005154373,50.0,6.6948963609555765,0.46634205040994814,0.896372045014443
6971.5994248974175,11651.88531531881,6.059373759062153,8.409414816507685,4.5119775396264545,50.0,2.777595054425408,10.0,0.644344180242265
149.89637151955537,555.2816868034449,63.21224470884381,1.2483684141301727,1.2403885542419033,50.0,8.971305906877548,0.11999781424174971,0.6342024928802343
3003.556735408006,2112.7251234808286,48.45198132623914,1.2943284759701306,0.29392255003995116,50.0,7.854360486082704,5.6433230474863585,0.7118684110821651
603.0783934656968,1104.3219077552342,59.62833699944636,1.4731613419257223,1.2776396468242903,50.0,8.713274737691332,1.0971350209506063,0.5563285551001871
121.81700983817052,454.2605898017647,177.41022256431327,1.1151468653799246,0.7397535235523756,50.0,15.02949470238937,0.10317359169554727,0.3091935350618597
469.21754108477063,1236.292849563423,111.72085844153493,1.2409546066709436,0.0,50.0,11.926752070011412,0.9872772048427918,0.7861824771360921
228.07849380310518,687.2821075152938,18.27911152930546,0.9945374916957698,0.9161752409417319,50.0,4.82428104920683,0.0,1.2452321748943092
133.23891241633547,387.01623109791996,47.876903448559496,2.3671554195579882,1.264278452308045,50.0,7.807609541349595,0.6915681731522505,0.6375274368511105
4355.084666253682,16209.973548883723,12.807775263126265,15.570523242937874,9.184783941455368,50.0,4.038237975292338,8.44886224506591,0.6969101505383657
404.50214471570223,875.8828642268325,151.7904332760487,0.9415429959401719,0.9954523004685336,50.0,13.901999214485281,0.9189236315589028,0.45562894433381645
626.6001496108698,2161.1224351070455,66.69743501277853,1.9817841714706326,1.37734702266274,50.0,9.215303130699132,1.467464912717281,0.15100092456770214
1144.3530792014067,1605.4545567479904,125.37228204150132,1.1951236295663876,0.2255428102488019,50.0,12.634434981784091,1.8868856011494173,0.25445101336663395
11776.135803538404,36049.9035125127,6.533915308591705,20.0,12.501214292969628,50.0,2.88430916388126,10.0,0.24931327750584237
1530.0195739328437,931.0052503903405,166.65903571090382,0.7133072671760272,0.12487441877244704,50.0,14.566978916527354,2.9662935302698585,0.05
280.6009595220804,901.4576285286541,57.59537159430368,1.4720803382398997,0.9532097722424488,50.0,8.56345168186192,1.2242452809269884,0.6170153148123781
160.50803904179915,899.2289649016865,150.19368709488964,0.8107017396522624,0.0,50.0,13.82868546821399,0.28936050364134935,0.3702850794178263
1124.7436376358053,4721.464632729432,5.479641207637218,3.387099843817193,2.8448396714592876,50.0,2.641381433364755,2.467540717912227,0.5819252700644026
48.679945601189516,232.50047117267556,89.15068866718238,0.788443436407964,0.16200643451890617,50.0,10.65411574235185,0.0,0.6571521313919313
540.310261977178,1443.666595190986,139.37556912529882,2.174534479753195,0.9709484744782348,50.0,13.321354517476804,1.0285379330281832,0.4168475986247694
65.63229092710591,174.22315269189596,88.59581248294444,1.4594541340930802,0.8736139367787321,50.0,10.620908245118494,0.2690187800882343,0.8517652201206893
418.1125423133179,1839.5466611824975,5.5722735991976995,0.741755276214673,0.7479348156443407,50.0,2.6636139173277806,0.5173395154415131,0.43652651619588867
212.25501784782273,818.8926715916391,80.78353421937976,0.4806809893247286,0.45488167928152684,50.0,10.141833676982705,0.6347836880223632,0.6891130795396748
156.81551489348695,143.85399027405097,60.32695805842524,1.3495107554106565,0.9798265739674628,50.0,8.764169590643862,0.3314369240287443,0.7695317032814941
399.4808876309522,1677.0650671187384,58.95996900726283,1.80620591971052,0.9412640362164001,50.0,8.664304016850206,0.8730944083622273,0.4532960076396031
3205.5159657228323,9582.325362592112,5.9514608953454795,6.1930402941906,2.521535829569931,50.0,2.752750508291444,6.110057746291933,0.4999257831260055
1404.3638923969643,1579.8916276357743,167.93687906241794,2.0055081644434125,1.904548159474524,50.0,14.62271778574958,2.698096411448265,0.7187464159638208
3092.2381024946267,14652.405152611647,7.7632054748479025,13.0058431235448,7.769478427036975,50.0,3.1439497776651693,6.247040352820736,0.5519481097445574
617.3386211503359,1878.823021683156,63.50799892843568,0.9180989397370213,0.2398628191713592,50.0,8.992268659391947,1.1144457745160397,0.7215813472175201
654.7219500766589,1591.7797129164162,5.36639065930198,1.4689596736214798,0.561790296276292,50.0,2.6139435341875084,1.6905783114559751,0.6336183941555965
678.7402480585887,2487.359093109833,6.03558903685807,2.5286773848595745,2.5017321922274913,50.0,2.7721382789279665,1.071467814635485,0.4993276793977714
296.19637161407434,928.9187758767763,106.14799185281261,0.7867072533126998,0.0,50.0,11.625481530724949,0.8274125160268384,0.5322251664750853
243.55209454595115,807.6559983333959,66.59518987388049,0.32727497058941946,0.21773158627065306,50.0,9.20823703194978,0.0,0.35899921950443403
4190.459523493418,22232.617249423183,6.3335683734242,16.847353142288316,10.049100430011213,50.0,2.8397446561843642,8.284197547739312,0.26742109661098795
761.6600074187903,2216.6098166211473,58.432519197676605,1.720169420789709,0.08307492916901749,50.0,8.625461966815367,1.4984154283205735,0.8451426347806346
325.29571615172,957.8529597069976,184.83479092104508,0.8750254920531356,0.5819956292053137,50.0,15.340761553571271,1.0612071166720982,0.828435614981508
184.2634836050861,120.42526231577106,170.5863221618461,0.3596750033673699,0.0,50.0,14.737613482765612,0.7445204927411186,0.39536074701624524
111.80412812410415,284.15340256768974,29.761998361854666,1.7587166629184663,1.042466625683655,50.0,6.15582271062581,0.11633095816406232,1.0997897894446296
1741.8183009161753,8091.990469018356,19.052927687997567,7.281178259934296,5.2215515261018055,50.0,4.925336635737501,3.2982649711176246,0.5523944128224432
901.1742422988993,1681.5362728098385,53.03617234186094,1.6106653177006547,0.9443280982563546,50.0,8.217527117512097,1.7510577543727146,0.8815175948339791
499.55244756059255,916.5054250443512,143.24992675657026,1.2377620444974369,0.16461887787430152,50.0,13.505238669748897,0.8901575038168688,0.32949445699012175
408.13831730513743,674.6538197337427,37.276758578512776,1.2100751074760685,0.6900987847260458,50.0,6.8892846596514055,0.9183901614327225,1.0111386914382972
124.57233637940539,235.0607396919343,167.63668286419176,1.1760480214543487,0.34695606817664154,50.0,14.609642492919406,0.09285358151599465,0.1401624362291613
5663.935151736729,26454.158923442254,16.537186509537527,20.0,11.561825269268947,50.0,4.588659915771056,10.0,0.7298743470965534
173.42786220791692,444.1527560725336,57.20390283879224,1.89546979493998,1.363209446612611,50.0,8.534299690515814,0.4288522862180086,0.5732367468472832
137.14552543143236,78.80567560593354,58.68103496491685,0.9915896927169152,1.5196591491236409,50.0,8.643784717548147,0.3269283110735569,0.40013187664474903
86.23163163490798,284.7782777941996,5.562900475038873,1.1668219763583134,0.8402346300699075,50.0,2.6613727413208235,0.0,0.6529847088165364
145.75925387910527,177.50526800120045,127.14860518270014,1.605957324233822,0.74610004497964,50.0,12.723624962114062,0.0,0.4436660742447644
1325.165461024685,8842.134441704424,6.101430927529603,7.994638581227595,4.779664674841434,50.0,2.7872178128737684,2.410230867203267,0.33938516372092153
240.27745917833914,462.49573948291817,176.74616932447395,1.3781496744178596,0.4768515346355199,50.0,15.00134034559503,0.7688268147787753,0.6301567609212455
518.8294223902146,1608.0477907624145,127.91825135449785,0.938463234832585,0.684855637013807,50.0,12.762075697860398,0.821101956282545,0.5137182804013819
1018.7521341886056,1547.9231017172406,39.652367098931066,1.5256337978559191,1.165015147216764,50.0,7.105417780307822,1.911129371029459,1.1251596295277209
139.7522970963868,172.0864635047443,5.488038642955977,1.358525503343635,0.9403908283529673,50.0,2.643404589397213,0.7754952504120827,0.4805336992301267
137.82212198297617,309.90983391415386,56.696145922080355,1.8833050573921257,1.263274520023416,50.0,8.49633891873835,0.358387031130581,0.683507456356435
331.3230553714029,1582.1852544561839,5.386865154996601,1.5848393133169238,0.6289305331313497,50.0,2.618925302007979,0.62160234590431,0.8559349909490126
265.80303173082314,748.8381290954175,34.492670938555555,1.5118180719320706,0.6233276476574052,50.0,6.6270229094598925,0.8899434313601424,0.8117063316305209
124.57097099945908,175.98783956117015,165.6720684093136,1.0426232148841372,0.9521174342842906,50.0,14.523781496456326,0.15531230140052016,0.5332335154425797
479.8617757150845,1650.0369326392322,31.216100527840386,1.996417646241396,0.7928241183310946,50.0,6.3044090622733675,1.0116713869591594,0.47115029753501825
1320.2819180108788,7917.659258550842,18.471110007655298,7.777405708284053,4.769566448793032,50.0,4.849551288201842,2.925494674553544,0.46421226145642847
603.6052113343227,1565.3828188541777,5.0595183722138675,1.3839041386446587,0.8476402612408821,50.0,2.5381053699200073,1.211530942375793,0.5149861614648519
5895.12917450053,16723.80451692597,7.316601820767495,15.65450092141476,9.259191491944014,50.0,3.052177382014759,10.0,0.7658327367930495
659.511309267761,5057.8940590581915,5.504461697962098,3.3995964131840726,2.498707591055676,50.0,2.647356852848781,1.3534563823911239,0.21933825443059518
235.17929549225772,768.5486985505319,63.13844394857449,1.247675997320394,0.967317791073175,50.0,8.966067344626047,0.5698701258966941,0.8781601727449458
50.40948383514298,120.3077192286106,5.551028913378066,0.550831168610014,0.46602813873220517,50.0,2.6585314605024357,0.12577338045181718,0.5089465569887887
482.56767199089506,983.6662298884484,65.68552281525902,1.7763411866983216,0.9876998355451766,50.0,9.145130133846731,0.7006099747227359,1.0635748566871217
1712.1653424926944,1731.331129087746,130.15686943777902,1.5266333038162085,1.522259829154001,50.0,12.873261948205348,3.406421557007553,0.8067076440147534
5987.574415047387,22326.686523989934,6.789524706843425,18.45904741939547,11.420115279053062,50.0,2.9401855973236555,10.0,0.5366700383223687
110.95913736175984,183.32420645088274,149.88369496399312,1.7508671548309027,1.5038302327108788,50.0,13.814407245306567,0.4255650812929379,0.1716838146433149
149.67330390344594,145.30651105213775,57.07787963940807,0.7300816959614294,0.6138249348162464,50.0,8.524893752213476,0.5470363010229776,0.45633492488754535
538.1702944509345,1821.5116075781418,89.33093333660067,1.4728652541340688,0.24240544944585984,50.0,10.664880538114836,0.6659895529433784,0.6028397203511378
605.4490674213247,872.2004371354682,45.70257572405027,1.5278697450095835,1.2034912330547511,50.0,7.6282584321792655,1.3111614176509707,0.5394130403291034
117.6489475835173,322.6257870589687,165.83746162661782,0.5949622486313408,0.48575695776594063,50.0,14.531029355882188,0.0,0.4035852172049705
3429.554407880136,8970.367496868828,6.2340140159678645,6.824555625098755,3.5464123901465774,50.0,2.8173379576407847,6.496248931039045,0.24387524262987897
393.1264732957805,1332.6227020112462,33.84137887056794,0.9016310690717183,0.27119114629226115,50.0,6.5641588818653736,0.4678933266468682,1.1191116372032754
370.9103443532506,650.4213045815233,161.31692459725105,1.5088683785845949,1.150493098492849,50.0,14.331611480649359,0.17665406358317504,0.3235976154567858
210.47871035136927,762.2313990459219,125.0320999075532,1.9077060307685334,1.0785683384375429,50.0,12.617282352534337,0.1881613451036416,0.5786745887266047
178.07758951996078,286.51371835551384,104.98770480593052,0.0,0.0,50.0,11.56176878638786,0.6078671922549495,0.5562869562493715
42.2291608439864,85.19304723990714,129.24208414034615,1.787613934614423,0.8047895059512604,50.0,12.827943419405853,0.0,0.5755545115852407
291.24844739819,285.17326289232534,99.9348351287846,0.6136088842004832,0.614022093068957,50.0,11.28011453765241,0.6197727130179591,0.26915578899500847
225.9358301059866,137.82508509240606,141.01341403809886,0.7183408488283756,0.0,50.0,13.39939756449595,0.4899672278474334,0.43329449000781994
2966.859870744485,21158.570803741233,6.270125153631896,16.77978861109597,9.304559327836877,50.0,2.825486028286597,6.022864717231381,0.3813390041590814
499.3438320625391,1389.3788697240395,130.53612467950342,1.2618383637440593,0.002354604512480374,50.0,12.89200356649126,1.310501946622838,0.43437240209343453
304.2188359700132,1333.5455227123375,7.774801369615536,2.4008173416223983,1.7420914604283224,50.0,3.14629695932466,0.7878796893392892,0.4848963570300332
719.8542327813933,2759.975271775948,5.3693561688876645,1.380447299775717,0.8203483827137662,50.0,2.614665677289444,1.341353877317413,0.8067963296980091
225.5242755553959,997.054653290903,132.04704355495724,1.0170772708460776,0.7760786100054744,50.0,12.966399562698118,0.6373671702390415,0.22401177463709437
661.4164227196718,3802.5996684359707,7.183612498806288,4.445646083171725,2.2102380346368906,50.0,3.0243114104757702,1.3545239485870741,0.6250846838683584
3031.6342468598427,14339.489713665513,6.830295479558695,11.28706535356112,6.681089269952773,50.0,2.9490002215666165,5.957800258434994,0.7872240969818771
7043.889093221125,29545.81135774168,7.408199003540791,20.0,12.554573910935572,50.0,3.071223197127777,10.0,0.348360910353683
122.8095977935724,84.82490597461634,120.22190352690663,0.008356417668298421,0.0,50.0,12.372197933827007,0.2577157032122674,0.4426857203596276
386.1501319996184,858.2968521337481,88.88827172213053,1.3179289342549207,0.9219819629483004,50.0,10.63842387855367,1.1640172671530211,0.4229726556419138
297.94674479682004,755.4211285927008,154.5892277259518,1.5017049172129049,0.3160703741506605,50.0,14.029580105290082,0.43294821273678186,0.5447045434571653
919.1599765612025,1165.848264510358,71.16966869480662,1.9826079339643,1.7921435148212934,50.0,9.519245588171781,2.110364514546632,0.9482425859638697
1387.9500113461029,13564.653833105833,6.281638870039245,11.25165553259069,6.084447334017282,50.0,2.828079032679156,2.573342755064534,0.5778346530343452
941.8225270497763,2676.3118412549634,40.02057986155177,1.67500138064377,1.427741250214674,50.0,7.138332079902097,1.6711639169827501,0.4800637862398519
450.1701002268899,3076.1616305299217,27.17810366640834,2.0771137030458044,1.2691236355474753,50.0,5.882536556536033,1.1456024160356748,0.5797517536965465
14758.07197133674,12564.99357486112,6.010295368203055,9.231192679371961,6.18322634661015,50.0,2.766323505726457,10.0,0.5878625254301537
6067.108252874573,19962.112758364783,8.31579308895304,16.81013872588422,10.943274175542456,50.0,3.253920190584026,10.0,0.42954362860292533
