respondent_id,ATT,SN,PBC,SEV,VULN,SE,RE,PB,INT
1808.0,-0.1304554388631172,-0.5543744812135173,0.7347024782993603,-2.137698155002175,-1.0830105069480644,0.055660135287981125,-0.4776114823928898,0.31359654762291184,-0.07709191399524488
1809.0,0.25640503662780556,-0.5795523329978494,1.763893547692579,-0.6569991582262159,-2.827919772256445,0.9342310225571437,0.056521224272702314,2.17826654609561,1.0386123138923338
1810.0,-0.3826234174027397,-0.38570339907954765,-1.9240442540923763,0.22423732062155305,-1.8818749295198987,-1.6099198942780613,-2.546347952485413,-0.19751756842695625,-1.0562437881552982
1811.0,-1.2847889301603743,1.0989372511661257,-0.9217067119689916,0.11410487760683566,-0.49282727479829774,-0.0428334579433989,-0.5828584794195372,0.9393303148478609,-0.31513637782002224
1812.0,-0.5005140114292737,-1.6859316128806894,-0.4438557271383714,-2.754639365836398,-2.1475925825505144,0.1999763306304055,0.008744439601817333,-0.9970143966296436,-0.646543733282692
1813.0,-0.3782165595267287,1.1051841583883626,-0.6124044581573479,2.377865502973319,1.2723913937476952,1.5572704415063006,1.5190104319523683,-0.3944850209825355,-0.10281699628721723
1814.0,2.421661974337627,-0.2716586986482955,-0.3460383787375449,0.2142104806952583,-1.2773739907851496,1.190223107635332,0.31455229029340837,-0.3090701486094209,1.2048078801711424
1815.0,-0.4075646356939553,-2.0250627688132528,-1.94861250883733,-0.5075776144092511,-0.530967069187261,0.27802395039728633,0.4417746263420127,-1.7946492516439843,-1.5881931445008277
1816.0,0.2171321487572998,-0.42977094267994004,2.2353688567149472,-1.0151867267210917,-0.6717383581283629,-0.4727437323834486,-0.31238973031215717,-0.20898112378968256,-0.6097399152256945
1817.0,-1.0438636232719694,-1.877826153207595,-0.5400669261587183,0.6610516939048625,0.6756136052808888,-0.19984195110242733,1.8685731689353062,-0.29925515682843984,-0.025141230978760906
1818.0,-0.3634018739680183,0.36813633446149585,-1.7396342556920006,-0.5939225187538802,0.9122221757645517,-1.9020596803621324,-0.8433604537299811,-1.747676787415324,-1.719494100390068
1819.0,-0.6860068380720274,0.452653377517212,0.9213604909637031,-0.10342164459287136,-1.707950524548952,-0.1047510044509124,-1.0967632612986615,1.071851396041021,-0.6364411740119016
1820.0,1.1918220716213195,0.6992553064894701,-0.1305533628156377,-1.1955879513014187,0.11020598741542637,0.34104471603220127,-0.14414786743546418,0.06822666292475059,0.3320868226495641
1821.0,0.13119869720420346,1.1890428290372097,0.3318094577266425,0.10364673225295941,0.49324215930909043,-0.3335292861929073,1.2628843148613853,0.08739666518143661,-0.31389228351423865
1822.0,-1.664414849722669,0.09495207410667818,0.7472925464144535,-0.7099694098892352,1.0337152433592727,1.3028290060068197,0.2089645517445531,1.0640221445258278,-0.5185011289293743
1823.0,-1.0784421153036432,-0.3455248904223368,-0.15371781055473843,0.6992654380328034,-0.9884908515169403,-0.6123126368270572,1.0182991163141872,-0.43377026091739346,0.6799863869920316
1824.0,0.09844507405498773,0.19863309132911822,-0.04603980573503808,-0.2882349109404623,0.5267116647227161,-1.6136180148781005,-1.3005695726504618,-2.074161523691227,-0.835349190243782
1825.0,0.5027233921462079,-1.0009195492464906,0.22462339032961598,1.0184964656987168,-0.05341335350631463,0.8384845110782164,0.45614062335048733,-1.3624732412453582,0.19143182319619784
1826.0,-0.6658687789187504,-0.21872505312920393,-0.4743759061700519,1.3688122419898132,1.8758410829119536,-1.5347089597876749,-0.7958685524068652,0.2928823643177117,-1.6607073865372908
1827.0,1.2132325851251506,0.8871768323745575,-0.9586539307501143,0.9815202591722986,0.4945900841593752,-1.6957364457782185,-0.7727482450371973,-0.5100205479533128,0.2965009308786833
1828.0,0.4423472337134206,-0.3652723302684294,-0.6408041408351208,0.812647472542837,0.10322945479204032,-0.512653289522998,-0.9857169136650451,1.1965732802025482,-0.004987398989109658
1829.0,0.46278214067266205,-1.1995858781489772,0.01682591985513609,-0.2629458407870734,-0.9754568975864517,0.24659007379807846,-0.9122091861345901,2.084499629115539,-0.08519279433342682
1830.0,0.8357818739242517,2.443432232682052,1.7427992362279139,-0.5278209089533473,-0.06002272181149501,1.0565388652023309,0.08785700425955167,1.16316950301913,1.2578152222836887
1831.0,-1.128109705059294,-0.8538755718521727,-0.97564487031493,0.2628876300905067,0.4383369472923023,-1.9296605368453446,-0.6449557616966939,0.6410749547275444,-0.6588080529110804
1832.0,0.46029312825948504,-0.397375586161836,0.9115178804391149,0.06586896818651593,0.18274602073172833,-0.10908015150910827,1.5189334945478576,1.0405055615311052,2.106626320909148
1833.0,-0.729143814753605,0.5015099351171534,-1.891032769875904,1.274926105487485,0.31213041954070825,-1.3603710571553922,-0.9689972617269537,-1.912177926900816,-1.692764953673162
1834.0,-0.47128876724247737,0.9487434350898333,-1.09018579399474,0.12342054142957003,-0.41728793914256895,-0.512153074037352,-1.4137795884809956,0.048894361976967074,-0.3318295798358183
1835.0,-1.07370817939008,-0.30252329080878615,-0.3444326605644519,-1.9385008049314532,-1.3683073858625194,-0.10048767253948583,-0.18566147465284522,-0.15669605200167563,-1.1607840057683507
1836.0,-1.818054584881634,0.750056059167427,-0.45587549198223737,-1.1345503739459337,-0.7461888455020598,-0.07740529192838112,-2.122840074421683,0.1266883235268669,-0.8637587927211017
1837.0,-0.3988650640721185,0.5555735333570848,1.4462548768636458,-0.7491895023178877,-2.0306245110182135,0.21050091623915884,-0.9608206076610033,0.0648798032108515,1.2391370883645008
1838.0,-0.004237333298267303,-0.23389068910222824,0.1451766506594327,1.08273617742059,1.3592951518888525,1.4314751739897829,0.6992967906288527,-0.03813912084676484,-0.09692133679343655
1839.0,1.5430028892530712,-0.23727252131996157,-0.4582382146190885,0.04094052849663324,1.478405897813236,0.2878198451223631,0.7755570645643723,0.06953029610056688,0.932921131668998
1840.0,1.3283185070301127,2.8620884137812057,2.2670674860269697,-0.08398236958307885,0.3469749667959476,1.1673318523809304,2.292416193742881,0.724201992086072,2.081983520190418
1841.0,-0.9136804278527961,0.6419529751995856,-1.0257947866744022,0.6556513509500476,1.1521431010741388,-1.5381858406807234,-1.0294845191934685,0.2278512050572572,-0.9189240134202828
1842.0,1.0047819078508988,0.6039468085537776,0.3235440850501188,0.6969424679841941,-1.0416781423441615,0.43923253105116095,0.15486292021545808,-1.1891366853872123,1.4404091285968703
1843.0,0.8908052161007938,0.3591469070080509,0.5473756068126211,-0.6902104828242961,0.9197293535611718,-0.09049529500328439,1.797153544112625,-0.2260360860695143,0.6406810774713433
1844.0,1.5724785007161328,0.810981533347662,0.5109330832235961,-0.8261060619854421,0.7705672744710907,-0.7871404163939653,0.22794162268311335,1.6574661050557644,0.09209076177758327
1845.0,0.8939274013468316,0.772128439442967,-0.2783664895894819,0.28168498643107537,1.3473529737205634,0.7012897268286478,0.43241135358292876,0.6976720197570581,0.4163201128562009
1846.0,-0.7490776125108188,0.4923195632522353,-0.5174127031004463,1.2188377641125112,0.027047678013442673,-1.7395283943850213,-0.41296815173938206,0.8597115479121971,-0.5379828929762548
1847.0,1.7857180391259175,-0.710829044421263,0.3487513221832647,0.14806939606272662,0.6069694145133611,0.2959632146476249,0.14883819096952344,-1.1905590998711815,0.4832220493645145
1848.0,-0.1636307654240203,0.780970597130251,-1.1189800393856935,0.033190619640517775,1.6786164011351088,-1.1724601314595522,-0.4900522578491754,0.20937893982637001,-0.3589333236141351
1849.0,-1.7747943257057097,0.23686627923461748,-1.4707911672160596,2.325956090464127,2.6179344015523727,-0.09328077459818723,0.5481665807802067,-0.7652745145972032,-0.17295413300468396
1850.0,-0.7863334332857658,-0.023945332130019606,-0.3195508941523042,-0.6698516955730323,1.485932727307816,-1.3019271820692269,-0.16555903263275223,-0.7376687676901996,0.24049822928153367
1851.0,0.9882472906851152,-0.5534005537304961,-0.07785108434025186,-0.6186503663341821,-0.7932326360102229,-0.11188452335373153,0.30736062529157493,1.169852138176818,0.3088523360403038
1852.0,-1.1429574943264513,-1.3804177793601693,0.12819208670090393,-0.4799899853880241,-0.0487435050801222,-0.44755211625667546,0.09095568917744061,0.8039858566810439,-0.31970016890584596
1853.0,1.9019673860245478,0.5195442253970004,0.24012500022988836,0.5934988148916391,1.774495633426733,1.5789667948972663,1.2689484822537211,1.4143688101531353,2.0641813659216037
1854.0,1.6691692017307211,-0.14023242223847424,-1.2362653940691002,0.9192468510183853,-1.049466725040969,-1.5322678582352627,0.9282505380452062,0.2965132102462852,0.8345231611989495
1855.0,0.0536705482509512,0.458856545613747,0.1285885297478591,-0.459992167055522,1.6631881296096014,0.7404953053266919,0.6141862376841343,-1.222473625485347,0.5337311218361239
1856.0,-0.8740857805143503,-0.8279647897698692,-1.1261841639720813,-1.5385842561020178,0.28937469478826017,-0.5407534076889664,-0.4418811008131436,-0.7571154373074933,-1.1536390571198263
1857.0,1.9132877074455088,1.9527772853123702,0.09804651249331944,1.7088873799512503,1.3547373599119699,1.3806036139890396,0.6977137165092329,1.9204276706874213,1.3772829599715275
1858.0,0.307129162948995,-0.9106285460752451,-0.007312529446597892,-1.7065362610967856,0.6677217989678071,1.5954426578002456,0.08920910356411947,-0.26773453591962787,0.17461157725315188
1859.0,2.0563381884129304,0.78340379112475,0.45379835574643523,1.3109137745306796,0.625591101527189,0.4318282895741905,0.9909142310335386,0.9407669291100337,1.1176122041494732
1860.0,3.3345828603674623,1.0023676922631737,1.363291105941455,0.30075665976083693,0.6566728297888774,1.464646246928895,1.0625504759101427,-0.008660209032601314,2.198841567761534
1861.0,-0.07050269185092718,-1.4594156630664388,-1.6713572194267075,-0.20733588244631335,-0.8826871149674704,-0.9616976170942536,-1.1412366139533134,-0.0014044419145872785,-1.479355816515638
1862.0,-1.0277953503454897,-1.3599310462165703,0.18580192478773933,0.3579388642370179,-0.10813863844573235,-0.5113411579598653,0.3337354128532327,0.30011262060689364,0.3181263575093481
1863.0,-0.5681700695979003,-0.5112447158309145,-1.8902990312155838,-1.4067917655938655,-0.3709141483856264,-1.3639776472796128,-2.5300327699464904,-2.131315566999388,-2.2793317802155393
1864.0,0.8337270576830451,0.39856303762150597,1.1334726120861867,0.8459509974252977,-0.7376798478595473,1.6575085788155752,-0.10483044650413771,2.7592109898988273,1.1827518780699269
1865.0,-0.8849834120023032,1.4002649379217689,-0.12246014907921629,0.6986989000915342,2.6835286638018485,0.9921056857837599,-1.5527030721452695,0.10950020852298348,-0.26892000196396865
1866.0,1.110217650014469,1.356006906556542,-1.0272114462568187,1.9364277442684443,1.942254064715358,0.433905726293992,0.8520939488173543,-0.4803308856289588,0.7407432977319036
1867.0,-0.2673477672435022,1.1624409297060025,0.2137671525427507,1.5112639936048315,1.3664852742021103,0.6797376030530685,2.048815546506312,0.7201635820414691,-0.2178239005792629
1868.0,1.3106054882609575,1.35548385968013,0.5097342963681784,0.5289701983651438,1.6289129162091585,1.7454603336699428,0.6540663350578111,0.31161451365009746,0.6180435127349977
1869.0,0.4999340488293658,0.30453254178464556,-0.270810012886942,1.1862443279954067,2.0255337143658023,-0.5566069178669351,-0.07356416174134148,-0.769283410824691,0.4503389060398705
1870.0,0.09511393493314968,-0.46666822038363187,0.5993646574836011,0.7659761439589886,1.218221316791566,-0.043076587601802045,-1.3375658387759137,0.4030869441081884,-0.07757198195508204
1871.0,0.18795988162694283,-0.5991916661300254,0.7346898094616074,1.7503960751712038,-1.484782354188686,-0.024952281993111575,0.8871406375992751,-0.033601837678648036,0.53758862551513
1872.0,1.26689637004916,0.45850983589733263,-0.769271969961225,-0.8713307972235667,-0.9566235212400576,-0.1872704725080361,-0.6861164653276448,1.6028806943433331,-0.4018700453763724
1873.0,0.9989813097333758,-0.6265464437114387,0.7037951657221586,-0.8243637486365862,0.752395614689541,0.4272602480446114,0.836397687755993,0.27880711483487525,1.0992153729885095
1874.0,-1.4322078504877171,-1.426761257901718,-2.216547227053616,-1.0473020465623633,0.2501469306195595,-1.3038543915831369,-0.7472565981671728,0.4691340526376494,-1.5697764136448202
1875.0,-0.5144703278158491,-0.07453288505116606,-0.39420607748634184,0.18662398135556446,0.0923802833533798,-0.07399331481187593,0.5600299622975901,0.4174313821103309,0.016215892218325086
1876.0,1.5930519283324684,2.1970047603003935,1.3225360488470894,0.2938664154227233,0.3847304280362992,0.31801554532002935,0.8839226683679371,-0.1109252500881697,1.3094175927887606
1877.0,0.9820514808095346,0.5397729390612538,1.3324271872511517,0.008474606982092698,0.09623948485879576,0.4001716334742613,1.0800950693870184,0.8934182902451018,0.7410416664157825
1878.0,0.4403372179840806,-0.05101450819524853,0.3809924902257166,2.2645256114806642,1.6418518281748613,1.0381278127289169,0.8319498012814868,0.8790999747919873,1.0140928461501686
1879.0,-0.8885631413136549,-0.1763532350276937,-0.952259524551032,0.3944373325447166,-0.031738453043830966,0.710145700702615,-0.4260738104114734,-1.00022123638181,-1.2853255455118524
1880.0,1.8708085011178823,1.6309871468160786,1.4959911614217478,0.27098011060939853,0.711143056418212,3.075188283801215,1.6852818236857945,0.29194041269861276,1.194817223256826
1881.0,-1.134389184771746,1.1018737660649547,-2.1560584744706532,-1.3770744448644119,-0.5712856916546035,-2.2121287635000395,-2.186281914382322,-2.028103359540179,-1.7878930847158048
1882.0,-0.6896671937187538,-0.9118470123080801,-0.7859169749603115,-0.5652776392978801,-1.0762933737063756,-0.15736062055797,-0.30967518558130913,0.16724236410364937,-1.0983126744725695
1883.0,1.4948161782232579,0.42511589308937536,0.4100265148136894,0.799112862406913,1.8430035401023563,-0.9178595590707168,0.46556935839749225,0.12332968224796438,-0.6419051982019106
1884.0,0.5961350429737807,-0.8517084850474487,-0.009707941093141154,1.9220154337530007,-0.7240515748800747,0.3716654752935226,-0.134775561014584,-0.574552237924895,0.9067428080447314
1885.0,2.1828177119928194,-0.12475969793808447,-0.003110632519305202,-1.0681977527950781,-0.036120022671945244,0.6517883318336691,2.953785933514035,-0.02872127416690593,0.44804545943756785
1886.0,2.05774062805928,1.3517491574713654,1.0162843528338534,0.6800984136525939,0.027956775641447988,1.4997160387884385,2.3491600761045133,1.5732805414483433,1.3311818677544367
1887.0,0.35054117829527964,-0.13920829213482988,-1.336491126841931,0.30922414396271053,-0.2609421855053938,-1.430300510253173,0.979816166413658,-0.44385098486949026,-0.22420526271910762
1888.0,0.45999637907588314,-0.8801677130634913,0.1760829764542247,-0.3294099493216025,-2.4587099300198694,0.03770268818850132,0.39665415868069565,1.1820263317163866,0.19564945579575463
1889.0,-0.7326395134167752,1.3793188208697267,0.25195246523666875,0.2955557245857058,0.14148943721824842,1.5082366888987582,0.23269851211159925,-0.07043393154450431,0.4407676635775066
1890.0,0.03529131311252315,0.37759815147096865,2.732693196556605,-0.6086819581119652,1.714425684497241,1.6664037297192367,1.9284323163885655,1.3779840731777169,1.4886285297311992
1891.0,-1.028358142251856,-0.2527068736595015,-1.4514169521147355,-1.1593151423693122,-0.1919001857349931,-2.201891239164855,-1.7105034926316232,-0.8680486711840399,-1.203078948564213
1892.0,-0.5588780134459106,0.5172619539372534,-0.4159787864572196,-0.9639867169698911,-0.4601517681958486,-1.3291099723175157,-0.9846957136749416,-0.07395684069649391,-0.32534301098941665
1893.0,0.8919841466996759,3.0629857194815915,1.7401972424953687,1.1896053453834428,1.0282479842460277,0.9431254934491606,1.459922719004555,0.45818104354602185,1.945730668833399
1894.0,0.6939867800707036,-0.5817270648850266,-0.4119900763414188,0.7255429511307447,-0.14321403104709926,-0.2336248348249387,2.309625447431177,0.9950712699939732,-0.135397228064831
1895.0,-0.6571850877604455,-1.1199446858964974,-0.8467536502943572,-0.09553232115104343,1.3543163816575827,0.9164532905695473,-0.11714736351339763,0.25049646329133035,-0.9270105206450485
1896.0,-0.6309330891172064,-1.5439498552661997,0.3197650776336021,-1.3403483863730714,-3.3914157121518684,-0.8777889016708206,-1.482836864224077,-0.014341624165720294,-0.1919573248187507
1897.0,-1.0204634061889897,-0.02456677437425061,-0.7270681554886103,-0.3104021038507705,-0.38894687766804925,-1.0098995319810025,-1.051495113694489,-2.1737293463112963,-1.6631603008155695
1898.0,1.0635876019776276,0.9210767107862827,1.296491510880183,0.5648545548740714,-0.5474784444420143,0.5018881602217541,0.3322984441035343,-0.07047678938091495,1.7069525807995392
1899.0,-0.5038972944880785,-0.262351056107048,0.4050179470560413,0.5000451021764358,0.8839230320135166,0.7329266724845054,0.16285379657299426,0.5997945482856412,0.226059944441804
1900.0,0.9189756795970235,0.5367187606436205,1.2180205643350965,1.9956925579059992,0.18733001166149318,-0.0019790579417240045,1.5510943904993781,0.7946714161840649,1.3320146142945188
1901.0,1.2311515544996825,0.14614819117272443,0.261054861286001,-0.20428768764892127,0.07476211073751296,0.5800849501445212,-0.10035307218639367,-0.1825580337207461,0.42029619601124923
1902.0,0.594841702300494,0.8951738957848412,0.4655861694825629,-0.6516658435112722,0.8553391017130646,1.2860714314987294,1.221433089762454,-0.9973928682908867,0.3512099063370826
1903.0,1.6963259714640477,0.9257823762047325,-0.1536925573010943,-0.05824386637136917,-0.3121293968786462,1.245064139089355,0.3817150882400983,0.1653579370100453,1.6475246273004287
1904.0,-2.9210979053132884,-1.7171766445633418,0.4061606148025231,-0.37600566527396784,-0.7902076333671473,-0.3567020428149877,-0.7004264721071304,-0.5164446512389554,-1.335648445225612
1905.0,0.0013409469296879993,-1.7527439931240059,0.8096254069484453,-0.29773892248560974,-0.2345008506622109,-0.5353972039790703,-1.2619467033808431,0.7348877115235867,0.062396537486045144
1906.0,-0.5176601571588079,0.016067424287442983,1.4029260940973507,-1.3629174936940278,-0.5654872036292441,0.6615141585767954,0.7059149282516646,-0.14617079582254958,-0.06012413861160888
1907.0,0.7122522131968729,0.6232624099260438,2.2597810796127145,-1.1877376258277816,-1.5659085580208536,0.9771310395127639,2.5709106134343207,1.0223701517240753,2.0554257817050523
1908.0,1.2631651345706267,1.268957624016562,-0.5878801261636484,2.1114010808284673,-0.05866624193041033,-1.0153224084969192,-1.4016688209969888,-0.35626176081580463,0.2688363062188135
1909.0,0.6225966412586783,-0.7324477203741844,1.1385011869500463,-0.5817189205100837,-0.06431485999686867,0.564675349568039,0.7629757396409393,-0.22554794950922674,0.5946545872186181
1910.0,-1.325538939795428,-1.5711679173403772,-0.4761206408241146,-1.5515747194374443,-2.4251641974535088,0.12782260133410334,-0.6924545759743234,1.504239401092543,-1.2698830861925832
1911.0,0.3276039652262743,-0.4172232725108648,-0.3282820706017563,-1.0327906769972284,-0.44353620221915474,0.4599525741424849,-0.5198394385284768,0.9265700629006995,-1.037082534402316
1912.0,1.1832202928849755,1.833454687093252,-0.3902047041132246,-0.0682163882576,0.0023027617198443573,0.7794337814332141,-0.4540033191601534,-1.10790976711594,1.3424047718508056
1913.0,0.3005438118103456,0.30769912667148935,-0.7482807108716264,1.1565675614287934,1.464459958159851,0.08435052277682716,1.7724893175197793,-0.459102818611889,0.05032592481652873
1914.0,0.37016082932882594,0.38307496529354224,1.0401634505528365,-0.442662467921527,-0.7142025987172635,1.4325839044188051,0.9727117829366919,-0.38379688967493786,-0.05618647862081642
1915.0,0.5845676849225453,0.27264559346818096,0.7600221339022125,-0.9929771611330244,-0.9159450800686457,0.16007132186177886,-0.3099970964380753,0.2707372769433029,1.0485655109727567
1916.0,1.150651432801007,0.2832994579012724,0.7234800600554717,1.4221128256054134,0.36915620203630517,1.4261515556861026,2.4721203546406807,0.7030710272928906,1.937198863579507
1917.0,2.026696264099524,0.16259481439242549,0.6885226472815782,-0.7748200094802704,0.7515061935468983,-0.7064331511867212,0.4304468268278983,2.4779859535819657,1.4879456625028107
1918.0,1.057619804165582,1.1413992185454793,0.6042663629844686,-0.5549431623675606,0.7663373904905543,-0.7114473664829113,-0.2002026043262111,1.7471871044821417,0.9170771479461246
1919.0,0.7058204494103408,0.10205081437540099,1.0555558876447824,-0.6555731216753506,-0.19602467722165234,0.0578194360624696,1.0255605008473678,0.6621786455274734,1.4767497879966514
1920.0,0.9911790789942618,-1.2795173733795389,0.38781845856150743,2.8466122499429516,0.6438795640995222,0.17250069620970565,-0.30951095615262203,0.7541638464396518,0.7542836027545765
1921.0,-1.7263541036967396,-1.9403141293040373,-0.9631021893687532,0.7295573554943342,1.7812473020117747,-0.3225249382761199,-0.215102687668321,0.11517028362132356,-2.1951794293605515
1922.0,0.08311431479149284,1.5528648791654551,-1.7882601307702777,0.04957607616278461,1.3211048737307183,-0.8335650272173435,-0.9298389263017078,-0.07593132285118787,-1.7444111870771983
1923.0,-0.42130944533305387,-0.5440042910117648,-0.0568999409927308,-0.8941040043151675,-0.9577847730532075,-0.36061582358190675,1.594166197228806,-0.13770090447742853,0.6421127972180157
1924.0,-2.1025602506734393,-1.3658784612592882,-1.5273213552085265,0.7354501270805416,-0.6490718470872258,-1.7195373991347263,-0.5412041560722828,-2.1572631416697927,-2.6062838679550984
1925.0,1.1498973231675635,1.3392670633682633,1.6122243861526722,-0.39460352866035464,-0.8086814447036942,1.4041577266601888,1.2239944946821735,-0.039990650879877625,1.9024389940456736
1926.0,-0.8014315822791934,-0.2885553683633425,0.03971248192832572,0.8416204817317895,1.1047669156530675,-0.337594824466045,0.8924185130753498,0.34951899196163133,-0.738795954714626
1927.0,0.1916705396317077,1.6317028638931277,0.5334408075632188,0.3673268823055885,1.111673867213977,0.023735806447777598,1.7417194816748864,-1.5328209870312162,0.562281972557888
1928.0,-0.8470489841068952,-1.1357539823189362,0.258480746923936,-0.5242363295726559,0.46452246300430355,-0.8563029284566313,-0.9268896976495414,-0.04648131273396481,-0.7121644027221116
1929.0,-0.30973731383052705,-0.2114398008078577,0.8352374638174479,0.8609380251487849,1.343845353934318,2.527216026218044,0.8559257877388885,-0.3869054821596948,-0.3510034175440236
1930.0,-0.4982182668100082,0.5651210267735757,-0.5498495591587327,0.5760925297186472,0.0937175673601595,0.3753384204516064,0.9501866791401153,-0.5172383046606199,-0.46072129411276164
1931.0,-0.838704939676246,-0.1930843591692909,-0.9151579340603275,1.0058076844798085,-1.0143025487663881,-0.47198775901307316,0.05497999266423741,-1.2742862194750697,-0.5138210178484138
1932.0,-1.5597209604661697,-0.79435784087572,0.0962851963223668,-1.8588824192198066,-0.9804469055734448,-0.37320415787131744,0.0734560118265483,-0.11688511064294693,-1.100320154408618
1933.0,0.7369065390067785,-1.4714837614788694,-1.4158708626239525,-0.7678069685945652,-2.0758384975283874,-0.8440353107048136,-1.8931810341010251,0.3338111858758856,-0.3500936958416448
1934.0,0.34821029097323364,0.4844602533426281,2.11066442299951,0.15881583423035459,0.17733655031235843,0.30777969143259415,0.9235850327603129,0.8171707861854715,2.2631942778260172
1935.0,1.140437144518377,-1.0561840010560346,-1.2988764475666916,-0.6046501040844435,0.5888347385352686,-1.2484978950704937,-0.7136632285345886,0.18600099153507593,-0.5254624352128707
1936.0,-0.06507103626032767,-0.33513887487750166,1.2860721693792128,-0.9891100252758404,0.9030379545333976,-1.357447040921924,-0.3648086407450259,-0.2317253860850997,-0.8103417135631891
1937.0,-0.9757723971990171,-0.010427514087628785,-0.6753343270320824,0.5218710962090605,-0.254547669953785,-0.6801959208243702,-1.6375018744515102,-1.4367902744633598,-1.0899850966221993
1938.0,0.460625284703591,2.2338636345003824,-0.7528709005685065,0.9957370880001225,0.2018709253579557,0.7471925292452263,0.06237610320038481,0.4484804334307361,1.3163307904927362
1939.0,0.5705193262348836,-1.5377118635555103,1.5596054104380417,0.8039836691527857,-0.4451665067388231,-0.045428212063652454,-0.01049331354803698,-0.5378919593749032,0.04911464148662556
1940.0,-1.5742593458568241,-2.161841141806439,-1.1505146667542328,-0.33593553598622383,-0.2744473496320928,-1.440597308732757,0.26783143131281284,-0.5563314072367943,-0.13605270162324506
1941.0,-0.9316737730398988,-0.16296087674281245,-0.4157895633289205,-0.3648724318465058,-0.6661098900790077,0.35804821640619794,-0.31070380059622,-0.26322012608493817,0.22980421673375936
1942.0,-1.2539407358401382,-0.3832543199686165,-2.138014214759557,2.61326587570108,-0.0746788486898423,-0.4231127850075101,-0.5899752386699985,-1.690745024149864,-1.1894927660894166
1943.0,-1.3461664449574806,-1.4446403830147225,-1.8450649198086628,-1.6422174011197446,-1.2202332617808684,-2.6071972982367977,-2.0583042516330723,-0.9004711598206109,-1.9635493506487363
1944.0,-0.801151984326756,0.3006385162152194,0.041703215477103345,1.7630130005828901,0.1840804843982759,1.230301821599226,-1.0249317086542398,0.7475132506852143,-0.887580032154301
1945.0,0.5743810055384281,0.3353589834449096,-0.23668344962502375,0.8418347366514678,-0.17807970972306017,-0.42183339371158945,-0.5920699043353616,-0.22683356445385783,0.5160952775410554
1946.0,1.1144372749575187,0.28802078291881555,1.9771693208648036,0.9926482603285735,0.6189032830027061,1.9141601315132648,1.5926581082901554,1.2800758718547138,2.4499453476530104
1947.0,-0.4825320006585208,-0.7744154415403304,-1.0510293190281936,-0.16294867409160824,-0.741527371027445,-1.2506762809056686,-0.42680313032741,-0.8960606948747778,-0.7392804477416149
1948.0,-0.29159574018961676,0.1923112186230738,-0.01218943318728622,-1.4697043059259498,-1.0254935745576945,-0.634041642824273,0.5118686599726674,1.2765238833512262,-0.4673084690256417
1949.0,0.17975022587158315,-2.5075480321428802,-1.6153939307577274,-0.35974544184342794,0.5971038223875663,-0.30793217338937406,-0.5038237964129751,-1.431318635596875,-1.0352108974983298
1950.0,-0.9269169755780737,-0.8286924936675041,-1.67679987459418,-0.2396642942097452,-1.4828242276734946,-1.2901183651227635,-2.0735161102206776,-0.39643095303504067,-1.0543141194595402
1951.0,-0.15367333021256369,-1.483283092333425,-0.8100907235878902,1.3533734643753694,-0.12228541902265569,-0.5545322013645677,-0.7598241269848743,-1.6352509365444643,-1.3972179299140097
1952.0,0.28409142923269093,-0.08459602854417031,-1.0353530299206155,-0.47528030345631544,1.3476767458358674,-1.273676502752485,-1.173812135700648,-0.5208221210003922,-1.4147135762973522
1953.0,1.7535202274583588,1.1192546154503236,0.48391109611699984,0.9621943011339265,0.8146878224798801,-0.7433862385189964,0.7989989644676111,0.873301186367925,1.635554711586347
1954.0,0.8195082872509891,-0.056007346952664884,0.39412110179227183,-0.6680294924389325,-1.3011310604286481,0.32396585422442736,-0.07655256538400175,0.5382896729662985,-0.39879796752249835
1955.0,0.49922933646611534,-0.36735883232532246,0.8464376677921573,0.11759392482551827,1.0349426699740245,-0.0822910104643047,0.7432149437441827,-0.5134878582748309,0.8173686206026773
1956.0,-1.4462728611175846,-1.2351178866180872,0.2681097127221993,-1.3483548940295982,0.5012988445262148,-1.016498057810398,-1.2041745436418803,-0.4964244934842324,-1.3012262089084954
1957.0,-2.4623502029377518,0.039621157724260565,-2.0910347882888978,0.6574370374286618,0.35621464684920184,-1.217691335643609,-2.29757785656969,-0.4768974148680134,-2.3340124246814886
1958.0,1.466144503301135,0.18684798363775965,-0.3597672633284472,0.09189826419821313,-0.6486124903190142,-0.5620695213631546,0.023380138212857147,0.6621111504637375,0.3654017838294359
1959.0,-0.1540005522978296,-0.6304504892519879,1.3850263003373722,1.418764883726004,-0.1980614526656404,-0.4927429878371774,0.6360895381327077,0.6000793551020857,0.920327506203017
1960.0,0.17659468242135237,-0.6839437610432832,-0.017504941301042697,0.8987581354169025,0.10588690473568099,1.801014719203034,0.8354867357763537,1.6612632002089351,1.1315050941611529
1961.0,0.008379711277210284,-0.34355344495720497,-0.36751464053613675,-1.1301856821520653,-0.48504748464572733,-0.4943039082081134,-0.049979392993630335,1.400355408730136,0.29500213890473853
1962.0,0.17571548770612277,0.36024320822680406,-0.020001328444914854,-0.4437832481101882,0.8491565415635918,0.037025101650803395,0.9366732983009128,0.3521289192841848,0.4839376281132358
1963.0,-0.4235537685683365,1.5933723851373356,-1.2965557971948145,-0.27711790234308303,0.29909748112155377,-0.619661347921155,-0.435248077806213,0.12897541131969795,-0.37980331320895455
