timestamp,reward
1078.0,0.7385793166910801
1078.5,0.7386921806497981
1079.0,0.7388044595404435
1079.5,0.7389173211425499
1080.0,0.739029598462121
1080.5,0.7391424577076161
1081.0,0.7392547334561127
1081.5,0.7393675903449963
1082.0,0.7394798645224187
1082.5,0.7395927190546909
1083.0,0.7397049916610389
1083.5,0.7398178438366997
1084.0,0.7399301148719734
1084.5,0.7400429646910226
1085.0,0.740155234155222
1085.5,0.7402680816176599
1086.0,0.7403803495107849
1086.5,0.7404931946166112
1087.0,0.7406054609386621
1087.5,0.7407183036878769
1088.0,0.7408305684388534
1088.5,0.7409434088314568
1089.0,0.741055672011359
1089.5,0.7411685100473508
1090.0,0.7412807716561787
1090.5,0.7413936073355593
1091.0,0.7415058673733128
1091.5,0.7416187006960818
1092.0,0.741730959162761
1092.5,0.7418437901289187
1093.0,0.7419560470245234
1093.5,0.7420688756340695
1094.0,0.7421811309586002
1094.5,0.7422939572115349
1095.0,0.7424062109649912
1095.5,0.7425190348613143
1096.0,0.7426312870436963
1096.5,0.742744108583408
1097.0,0.7428563591947156
1097.5,0.742969178377816
1098.0,0.7430814274180494
1098.5,0.7431942442445381
1099.0,0.7433064917136971
1099.5,0.7434193061835744
1100.0,0.7435315520816593
1100.5,0.7436443641949251
1101.0,0.7437566085219355
1101.5,0.7438694182785899
1102.0,0.743981661034526
1102.5,0.744094468434569
1103.0,0.7442067096194308
1103.5,0.7443195146628623
1104.0,0.7444317542766498
1104.5,0.7445445569634697
1105.0,0.744656795006183
1105.5,0.7447695953363914
1106.0,0.7448818318080304
1106.5,0.7449946297816274
1107.0,0.7451068646821921
1107.5,0.7452196602991776
1108.0,0.7453318936286678
1108.5,0.7454446868890421
1109.0,0.745556918647458
1109.5,0.7456697095512207
1110.0,0.7457819397385623
1110.5,0.7458947282857136
1111.0,0.7460069569019809
1111.5,0.7461197430925206
1112.0,0.7462319701377137
1112.5,0.746344753971642
1113.0,0.7464569794457607
1113.5,0.7465697609230775
1114.0,0.7466819848261219
1114.5,0.7467947639468273
1115.0,0.7469069862787975
1115.5,0.7470197630428913
1116.0,0.7471319838037871
1116.5,0.7472447582112695
1117.0,0.747356977401091
1117.5,0.747469749451962
1118.0,0.7475819670707092
1118.5,0.7476947367649687
1119.0,0.7478069528126415
1119.5,0.7479197201502896
1120.0,0.7480319346268881
1120.5,0.7481446996079246
1121.0,0.748256912513449
1121.5,0.7483696751378741
1122.0,0.748481886472324
1122.5,0.7485946467401376
1123.0,0.7487068565035133
1123.5,0.7488196144147155
1124.0,0.7489318226070167
1124.5,0.7490445781616075
1125.0,0.7491567847828345
1125.5,0.7492695379808137
1126.0,0.7493817430309664
1126.5,0.7494944938723342
1127.0,0.7496066973514126
1127.5,0.749719445836169
1128.0,0.7498316477441731
1128.5,0.7499443938723179
1129.0,0.7500565942092478
1129.5,0.750169337980781
1130.0,0.7502815367466366
1130.5,0.7503942781615586
1131.0,0.7505064753563396
1131.5,0.7506192144146501
1132.0,0.750731410038357
1132.5,0.7508441467400561
1133.0,0.7509563407926885
1133.5,0.7510690751377761
1134.0,0.7511812676193343
1134.5,0.7512939996078104
1135.0,0.7514061905182943
1135.5,0.7515189201501589
1136.0,0.7516311094895686
1136.5,0.7517438367648216
1137.0,0.7518560245331569
1137.5,0.7519687494517987
1138.0,0.7520809356490596
1138.5,0.7521936582110899
1139.0,0.7523058428372765
1139.5,0.7524185630426954
1140.0,0.7525307460978077
1140.5,0.752643463946615
1141.0,0.7527556454306531
1141.5,0.7528683609228488
1142.0,0.7529805408358126
1142.5,0.7530932539713969
1143.0,0.7532054323132865
1143.5,0.7533181430922593
1144.0,0.7534303198630744
1144.5,0.753543028285436
1145.0,0.7536552034851768
1145.5,0.7537679095509268
1146.0,0.7538800831795932
1146.5,0.7539927868887317
1147.0,0.7541049589463239
1147.5,0.754217660298851
1148.0,0.7543298307853689
1148.5,0.7544425297812846
1149.0,0.7545546986967281
1149.5,0.7546673953360321
1150.0,0.7547795626804015
1150.5,0.754892256963094
1151.0,0.755004422736389
1151.5,0.7551171146624702
1152.0,0.7552292788646909
1152.5,0.7553419684341607
1153.0,0.755454131065307
1153.5,0.7555668182781653
1154.0,0.7556789793382372
1154.5,0.7557916641944841
1155.0,0.7559038236834819
1155.5,0.7560165061831172
1156.0,0.7561286641010406
1156.5,0.7562413442440644
1157.0,0.7563535005909136
1157.5,0.756466178377326
1158.0,0.7565783331531009
1158.5,0.7566910085829017
1159.0,0.7568031617876022
1159.5,0.7569158348607917
1160.0,0.7570279864944178
1160.5,0.7571406572109959
1161.0,0.7572528072735478
1161.5,0.7573654756335143
1162.0,0.7574776241249919
1162.5,0.757590290128347
1163.0,0.7577024370487503
1163.5,0.7578151006954937
1164.0,0.7579272460448228
1164.5,0.758039907334955
1165.0,0.7581520511132096
1165.5,0.7582647100467302
1166.0,0.7583768522539106
1166.5,0.7584895088308199
1167.0,0.7586016494669258
1167.5,0.7587143036872236
1168.0,0.7588264427522554
1168.5,0.7589390946159417
1169.0,0.759051232109899
1169.5,0.7591638816169739
1170.0,0.7592760175398571
1170.5,0.7593886646903204
1171.0,0.7595007990421291
1171.5,0.7596134438359811
1172.0,0.7597255766167155
1172.5,0.759838219053956
1173.0,0.7599503502636161
1173.5,0.7600629903442452
1174.0,0.7601751199828309
1174.5,0.7602877577068484
1175.0,0.76039988577436
1175.5,0.7605125211417662
1176.0,0.7606246476382034
1176.5,0.7607372806489979
1177.0,0.7608494055743609
1177.5,0.760962036228544
1178.0,0.7610741595828325
1178.5,0.7611867878804043
1179.0,0.7612989096636186
1179.5,0.7614115356045787
1180.0,0.7615236558167187
1180.5,0.7616362794010675
1181.0,0.7617483980421331
1181.5,0.7618610192698704
1182.0,0.7619731363398619
1182.5,0.7620857552109876
1183.0,0.7621978707099047
1183.5,0.762310487224419
1184.0,0.7624226011522618
1184.5,0.7625352153101647
1185.0,0.7626473276669331
1185.5,0.7627599394682245
1186.0,0.7628720502539187
1186.5,0.7629846596985986
1187.0,0.7630967689132184
1187.5,0.7632093760012869
1188.0,0.7633214836448325
1188.5,0.7634340883762895
1189.0,0.7635461944487607
1189.5,0.7636587968236063
1190.0,0.7637709013250032
1190.5,0.7638835013432371
1191.0,0.7639956042735598
1191.5,0.7641082019351825
1192.0,0.7642203032944308
1192.5,0.7643328985994419
1193.0,0.7644449983876159
1193.5,0.7645575913360156
1194.0,0.7646696895531152
1194.5,0.7647822801449035
1195.0,0.7648943767909289
1195.5,0.7650069650261057
1196.0,0.7651190601010567
1196.5,0.765231645979622
1197.0,0.7653437394834988
1197.5,0.7654563230054526
1198.0,0.765568414938255
1198.5,0.7656809961035974
1199.0,0.7657930864653255
1199.5,0.7659056652740563
1200.0,0.7660177540647103
1200.5,0.7661303305168298
1201.0,0.7662424177364092
1201.5,0.7663549918319171
1202.0,0.7664670774804224
1202.5,0.766579649219319
1203.0,0.7666917332967498
1203.5,0.7668043026790349
1204.0,0.7669163851853915
1204.5,0.767028952211065
1205.0,0.7671410331463472
1205.5,0.7672535978154094
1206.0,0.7673656771796175
1206.5,0.7674782394920681
1207.0,0.7675903172852017
1207.5,0.7677028772410409
1208.0,0.7678149534631002
1208.5,0.7679275110623279
1209.0,0.768039585713313
1209.5,0.7681521409559293
1210.0,0.76826421403584
1210.5,0.7683767669218448
1211.0,0.7684888384306813
1211.5,0.7686013889600746
1212.0,0.7687134588978366
1212.5,0.7688260070706185
1213.0,0.7689380754373064
1213.5,0.7690506212534768
1214.0,0.7691626880490902
1214.5,0.7692752315086492
1215.0,0.7693872967331884
1215.5,0.7694998378361358
1216.0,0.7696119014896007
1216.5,0.7697244402359368
1217.0,0.7698365023183272
1217.5,0.7699490387080518
1218.0,0.770061099219368
1218.5,0.7701736332524812
1219.0,0.7702856921927231
1219.5,0.7703982238692247
1220.0,0.7705102812383924
1220.5,0.7706228105582826
1221.0,0.7707348663563758
1221.5,0.7708473933196546
1222.0,0.7709594475466737
1222.5,0.7710719721533408
1223.0,0.7711840248092855
1223.5,0.7712965470593414
1224.0,0.7714085981442118
1224.5,0.7715211180376559
1225.0,0.7716331675514521
1225.5,0.771745685088285
1226.0,0.7718577330310067
1226.5,0.7719702482112281
1227.0,0.7720822945828756
1227.5,0.7721948074064855
1228.0,0.7723068522070586
1228.5,0.7724193626740571
1229.0,0.772531405903556
1229.5,0.772643914013943
1230.0,0.7727559556723675
1230.5,0.772868461426143
1231.0,0.7729805015134933
1231.5,0.7730930049106572
1232.0,0.7732050434269332
1232.5,0.7733175444674858
1233.0,0.7734295814126875
1233.5,0.7735420800966286
1234.0,0.7736541154707558
1234.5,0.7737666117980856
1235.0,0.7738786456011386
1235.5,0.7739911395718566
1236.0,0.7741031718038354
1236.5,0.7742156634179422
1237.0,0.7743276940788465
1237.5,0.7744401833363418
1238.0,0.7745522124261719
1238.5,0.7746646993270556
1239.0,0.7747767268458113
1239.5,0.7748892113900837
1240.0,0.7750012373377653
1240.5,0.7751137195254261
1241.0,0.7752257439020331
1241.5,0.7753382237330827
1242.0,0.7754502465386154
1242.5,0.7755627240130535
1243.0,0.7756747452475119
1243.5,0.7757872203653384
1244.0,0.7758992400287227
1244.5,0.7760117127899376
1245.0,0.7761237308822476
1245.5,0.7762362012868512
1246.0,0.7763482178080867
1246.5,0.7764606858560787
1247.0,0.7765727008062401
1247.5,0.7766851664976209
1248.0,0.7767971798767076
1248.5,0.7769096432114768
1249.0,0.7770216550194896
1249.5,0.7771341159976473
1250.0,0.7772461262345856
1250.5,0.7773585848561319
1251.0,0.777470593521996
1251.5,0.7775830497869306
1252.0,0.7776950568817204
1252.5,0.7778075107900437
1253.0,0.7779195163137591
1253.5,0.7780319678654709
1254.0,0.7781439718181121
1254.5,0.7782564210132126
1255.0,0.7783684233947793
1255.5,0.7784808702332682
1256.0,0.7785928710437607
1256.5,0.7787053155256382
1257.0,0.7788173147650563
1257.5,0.7789297568903223
1258.0,0.7790417545586663
1258.5,0.7791541943273208
1259.0,0.7792661904245903
1259.5,0.7793786278366334
1260.0,0.7794906223628287
1260.5,0.7796030574182603
1261.0,0.7797150503733812
1261.5,0.7798274830722014
1262.0,0.779939474456248
1262.5,0.7800519047984565
1263.0,0.780163894611429
1263.5,0.7802763225970263
1264.0,0.7803883108389242
1264.5,0.78050073646791
1265.0,0.7806127231387338
1265.5,0.780725146411108
1266.0,0.7808371315108573
1266.5,0.7809495524266201
1267.0,0.7810615359552954
1267.5,0.7811739545144466
1268.0,0.7812859364720474
1268.5,0.7813983526745873
1269.0,0.7815103330611137
1269.5,0.7816227469070421
1270.0,0.7817347257224944
1270.5,0.7818471372118113
1271.0,0.7819591144561892
1271.5,0.7820715235888946
1272.0,0.7821834992621982
1272.5,0.7822959060382924
1273.0,0.7824078801405215
1273.5,0.782520284560004
1274.0,0.782632257091159
1274.5,0.7827446591540301
1275.0,0.7828566301141107
1275.5,0.7829690298203703
1276.0,0.7830809992093767
1276.5,0.7831933965590249
1277.0,0.7833053643769569
1277.5,0.7834177593699936
1278.0,0.7835297256168513
1278.5,0.7836421182532765
1279.0,0.7837540829290599
1279.5,0.7838664732088737
1280.0,0.7839784363135828
1280.5,0.784090824236785
1281.0,0.7842027857704198
1281.5,0.7843151713370108
1282.0,0.7844271312995711
1282.5,0.7845395145095505
1283.0,0.7846514729010368
1283.5,0.7847638537544046
1284.0,0.7848758105748165
1284.5,0.7849881890715729
1285.0,0.7851001443209105
1285.5,0.7852125204610554
1286.0,0.7853244741393186
1286.5,0.7854368479228522
1287.0,0.785548800030041
1287.5,0.7856611714569632
1288.0,0.7857731219930778
1288.5,0.7858854910633885
1289.0,0.7859974400284288
1289.5,0.7861098067421277
1290.0,0.7862217541360937
1290.5,0.7863341184931815
1291.0,0.7864460643160731
1291.5,0.7865584263165494
1292.0,0.7866703705683668
1292.5,0.7867827302122316
1293.0,0.7868946728929744
1293.5,0.7870070301802278
1294.0,0.7871189712898966
1294.5,0.7872313262205384
1295.0,0.7873432657591327
1295.5,0.7874556183331632
1296.0,0.7875675563006834
1296.5,0.7876799065181023
1297.0,0.787791842914548
1297.5,0.7879041907753555
1298.0,0.788016125600727
1298.5,0.7881284711049229
1299.0,0.7882404043592202
1299.5,0.7883527475068046
1300.0,0.7884646791900275
1300.5,0.7885770199810005
1301.0,0.7886889500931491
1301.5,0.7888012885275107
1302.0,0.7889132170685849
1302.5,0.789025553146335
1303.0,0.789137480116335
1303.5,0.7892498138374737
1304.0,0.7893617392363993
1304.5,0.7894740706009266
1305.0,0.789585994428778
1305.5,0.7896983234366934
1306.0,0.7898102456934706
1306.5,0.7899225723447749
1307.0,0.7900344930304776
1307.5,0.7901468173251703
1308.0,0.7902587364397988
1308.5,0.7903710583778801
1309.0,0.7904829759214342
1309.5,0.7905952955029041
1310.0,0.7907072114753839
1310.5,0.7908195287002422
1311.0,0.7909314431016476
1311.5,0.7910437579698947
1312.0,0.7911556708002259
1312.5,0.7912679833118613
1313.0,0.7913798945711181
1313.5,0.7914922047261422
1314.0,0.7916041144143249
1314.5,0.7917164222127372
1315.0,0.7918283303298456
1315.5,0.7919406357716466
1316.0,0.7920525423176805
1316.5,0.7921648454028701
1317.0,0.7922767503778299
1317.5,0.792389051106408
1318.0,0.7925009545102932
1318.5,0.7926132528822599
1319.0,0.792725154715071
1319.5,0.7928374507304262
1320.0,0.7929493509921628
1320.5,0.7930616446509067
1321.0,0.7931735433415691
1321.5,0.7932858346437014
1322.0,0.7933977317632894
1322.5,0.7935100207088103
1323.0,0.793621916257324
1323.5,0.7937342028462333
1324.0,0.7938460968236728
1324.5,0.7939583810559708
1325.0,0.7940702734623359
1325.5,0.7941825553380223
1326.0,0.7942944461733132
1326.5,0.7944067256923882
1327.0,0.7945186149566046
1327.5,0.7946308921190682
1328.0,0.7947427798122104
1328.5,0.7948550546180625
1329.0,0.7949669407401304
1329.5,0.795079213189371
1330.0,0.7951910977403647
1330.5,0.7953033678329936
1331.0,0.795415250812913
1331.5,0.7955275185489307
1332.0,0.7956393999577757
1332.5,0.7957516653371818
1333.0,0.7958635451749525
1333.5,0.7959758081977473
1334.0,0.7960876864644436
1334.5,0.7961999471306268
1335.0,0.796311823826249
1335.5,0.7964240821358207
1336.0,0.7965359572603684
1336.5,0.7966482132133288
1337.0,0.7967600867668023
1337.5,0.7968723403631511
1338.0,0.7969842123455502
1338.5,0.7970964635852876
1339.0,0.7972083339966125
1339.5,0.7973205828797383
1340.0,0.7974324517199889
1340.5,0.7975446982465034
1341.0,0.7976565655156795
1341.5,0.7977688096855826
1342.0,0.7978806753836845
1342.5,0.7979929171969761
1343.0,0.7981047813240035
1343.5,0.7982170207806837
1344.0,0.798328883336637
1344.5,0.7984411204367056
1345.0,0.7985529814215846
1345.5,0.7986652161650417
1346.0,0.7987770755788465
1346.5,0.7988893079656922
1347.0,0.7990011658084224
1347.5,0.7991133958386567
1348.0,0.7992252521103127
1348.5,0.7993374797839355
1349.0,0.7994493344845172
1349.5,0.7995615598015285
1350.0,0.799673412931036
1350.5,0.7997856358914357
1351.0,0.7998974874498689
1351.5,0.8000097080536573
1352.0,0.800121558041016
1352.5,0.8002337762881929
1353.0,0.8003456247044775
1353.5,0.800457840595043
1354.0,0.8005696874402531
1354.5,0.8006819009742071
1355.0,0.800793746248343
1355.5,0.8009059574256855
1356.0,0.801017801128747
1356.5,0.8011300099494781
1357.0,0.8012418520814654
1357.5,0.801354058545585
1358.0,0.8014658991064978
1358.5,0.801578103214006
1359.0,0.8016899422038447
1359.5,0.8018021439547413
1360.0,0.8019139813735057
1360.5,0.8020261807677908
1361.0,0.8021380166154808
1361.5,0.8022502136531545
1362.0,0.8023620479297703
1362.5,0.8024742426108327
1363.0,0.8025860753163738
1363.5,0.8026982676408247
1364.0,0.8028100987752919
1364.5,0.8029222887431312
1365.0,0.8030341183065239
1365.5,0.8031463059177518
1366.0,0.8032581339100704
1366.5,0.8033703191646867
1367.0,0.8034821455859309
1367.5,0.8035943284839359
1368.0,0.8037061533341057
1368.5,0.8038183338754991
1369.0,0.8039301571545947
1369.5,0.8040423353393767
1370.0,0.804154157047398
1370.5,0.8042663328755685
1371.0,0.8043781530125155
1371.5,0.8044903264840746
1372.0,0.8046021450499471
1372.5,0.8047143161648947
1373.0,0.8048261331596931
1373.5,0.8049383019180293
1374.0,0.8050501173417531
1374.5,0.805162283743478
1375.0,0.8052740975961277
1375.5,0.8053862616412408
1376.0,0.8054980739228162
1376.5,0.8056102356113181
1377.0,0.8057220463218191
1377.5,0.8058342056537093
1378.0,0.8059460147931361
1378.5,0.8060581717684151
1379.0,0.8061699793367675
1379.5,0.8062821339554348
1380.0,0.806393939952713
1380.5,0.8065060922147689
1381.0,0.8066178966409726
1381.5,0.8067300465464171
1382.0,0.8068418494015467
1382.5,0.8069539969503796
1383.0,0.8070657982344348
1383.5,0.8071779434266564
1384.0,0.8072897431396374
1384.5,0.8074018859752473
1385.0,0.807513684117154
1385.5,0.8076258245961526
1386.0,0.8077376211669848
1386.5,0.807849759289372
1387.0,0.80796155428913
1387.5,0.8080736900549057
1388.0,0.8081854834835892
1388.5,0.8082976168927535
1389.0,0.8084094087503628
1389.5,0.8085215398029155
1390.0,0.8086333300894507
1390.5,0.8087454587853918
1391.0,0.8088572475008526
1391.5,0.8089693738401824
1392.0,0.8090811609845688
1392.5,0.8091932849672873
1393.0,0.8093050705405993
1393.5,0.8094171921667062
1394.0,0.809528976168944
1394.5,0.8096410954384395
1395.0,0.8097528778696029
1395.5,0.8098649947824869
1396.0,0.8099767756425761
1396.5,0.8100888901988487
1397.0,0.8102006694878634
1397.5,0.8103127816875245
1398.0,0.8104245594054651
1398.5,0.8105366692485146
1399.0,0.810648445395381
1399.5,0.810760552881819
1400.0,0.810872327457611
1400.5,0.8109844325874375
1401.0,0.8110962055921552
1401.5,0.8112083083653704
1402.0,0.8113200797990137
1402.5,0.8114321802156175
1403.0,0.8115439500781865
1403.5,0.8116560481381787
1404.0,0.8117678164296735
1404.5,0.8118799121330541
1405.0,0.8119916788534746
1405.5,0.8121037722002439
1406.0,0.8122155373495901
1406.5,0.8123276283397478
1407.0,0.8124393919180197
1407.5,0.8125514805515661
1408.0,0.8126632425587634
1408.5,0.8127753288356985
1409.0,0.8128870892718216
1409.5,0.8129991731921451
1410.0,0.8131109320571939
1410.5,0.813223013620906
1411.0,0.8133347709148806
1411.5,0.813446850121981
1412.0,0.8135586058448813
1412.5,0.8136706826953704
1413.0,0.8137824368471962
1413.5,0.8138945113410738
1414.0,0.8140062639218255
1414.5,0.8141183360590917
1415.0,0.814230087068769
1415.5,0.8143421568494236
1416.0,0.8144539062880266
1416.5,0.81456597371207
1417.0,0.8146777215795984
1417.5,0.8147897866470303
1418.0,0.8149015329434847
1418.5,0.815013595654305
1419.0,0.815125340379685
1419.5,0.8152374007338938
1420.0,0.8153491438881997
1420.5,0.8154612018857968
1421.0,0.8155729434690284
1421.5,0.8156849991100144
1422.0,0.8157967391221714
1422.5,0.8159087924065458
1423.0,0.8160205308476287
1423.5,0.8161325817753917
1424.0,0.8162443186454003
1424.5,0.8163563672165517
1425.0,0.816468102515486
1425.5,0.8165801487300259
1426.0,0.8166918824578858
1426.5,0.8168039263158144
1427.0,0.8169156584726001
1427.5,0.8170276999739171
1428.0,0.8171394305596283
1428.5,0.817251469704334
1429.0,0.8173631987189711
1429.5,0.8174752355070651
1430.0,0.8175869629506278
1430.5,0.8176989973821106
1431.0,0.8178107232545989
1431.5,0.8179227553294701
1432.0,0.8180344796308843
1432.5,0.8181465093491441
1433.0,0.8182582320794837
1433.5,0.8183702594411321
1434.0,0.8184819806003976
1434.5,0.8185940056054344
1435.0,0.8187057251936255
1435.5,0.818817747842051
1436.0,0.8189294658591678
1436.5,0.8190414861509817
1437.0,0.8191532025970242
1437.5,0.8192652205322267
1438.0,0.8193769354071948
1438.5,0.8194889509857858
1439.0,0.8196006642896797
1439.5,0.8197126775116593
1440.0,0.8198243892444789
1440.5,0.8199364001098469
1441.0,0.8200481102715922
1441.5,0.8201601187803489
1442.0,0.8202718273710197
1442.5,0.8203838335231649
1443.0,0.8204955405427616
1443.5,0.8206075443382952
1444.0,0.8207192497868177
1444.5,0.8208312512257399
1445.0,0.8209429551031879
1445.5,0.8210549541854985
1446.0,0.8211666564918723
1446.5,0.8212786532175717
1447.0,0.821390353952871
1447.5,0.8215023483219589
1448.0,0.8216140474861839
1448.5,0.8217260394986604
1449.0,0.8218377370918111
1449.5,0.821949726747676
1450.0,0.8220614227697525
1450.5,0.8221734100690059
1451.0,0.8222851045200081
1451.5,0.8223970894626501
1452.0,0.822508782342578
1452.5,0.8226207649286085
1453.0,0.8227324562374619
1453.5,0.8228444364668811
1454.0,0.8229561262046604
1454.5,0.8230681040774678
1455.0,0.8231797922441728
1455.5,0.8232917677603689
1456.0,0.8234034543559995
1456.5,0.8235154275155843
1457.0,0.8236271125401405
1457.5,0.8237390833431137
1458.0,0.8238507667965956
1458.5,0.8239627352429574
1459.0,0.8240744171253651
1459.5,0.8241863832151154
1460.0,0.8242980635264489
1460.5,0.8244100272595876
1461.0,0.8245217059998468
1461.5,0.8246336673763741
1462.0,0.8247453445455587
1462.5,0.8248573035654746
1463.0,0.824968979163585
1463.5,0.8250809358268896
1464.0,0.8251926098539256
1464.5,0.8253045641606186
1465.0,0.8254162366165805
1465.5,0.8255281885666619
1466.0,0.8256398594515495
1466.5,0.8257518090450195
1467.0,0.8258634783588327
1467.5,0.8259754255956911
1468.0,0.8260870933384302
1468.5,0.8261990382186774
1469.0,0.8263107043903418
1469.5,0.8264226469139775
1470.0,0.8265343115145678
1470.5,0.8266462516815919
1471.0,0.8267579147111078
1471.5,0.8268698525215206
1472.0,0.8269815139799623
1472.5,0.8270934494337635
1473.0,0.8272051093211308
1473.5,0.8273170424183206
1474.0,0.8274287007346138
1474.5,0.827540631475192
1475.0,0.8276522882204107
1475.5,0.8277642166043776
1476.0,0.8278758717785221
1476.5,0.8279877978058774
1477.0,0.8280994514089476
1477.5,0.8282113750796914
1478.0,0.8283230271116871
1478.5,0.8284349484258197
1479.0,0.8285465988867412
1479.5,0.8286585178442621
1480.0,0.8287701667341093
1480.5,0.8288820833350189
1481.0,0.8289937306537919
1481.5,0.8291056448980899
1482.0,0.8292172906457884
1482.5,0.8293292025334751
1483.0,0.8294408467100992
1483.5,0.8295527562411743
1484.0,0.8296643988467244
1484.5,0.8297763060211881
1485.0,0.8298879470556637
1485.5,0.8299998518735159
1486.0,0.8301114913369172
1486.5,0.830223393798158
1487.0,0.830335031690485
1487.5,0.8304469317951142
1488.0,0.8305585681163671
1488.5,0.8306704658643848
1489.0,0.8307821006145631
1489.5,0.8308939960059696
1490.0,0.8310056291850737
1490.5,0.8311175222198685
1491.0,0.8312291538278983
1491.5,0.8313410445060818
1492.0,0.8314526745430372
1492.5,0.8315645628646091
1493.0,0.8316761913304903
1493.5,0.8317880772954509
1494.0,0.8318997041902577
1494.5,0.8320115877986067
1495.0,0.8321232131223393
1495.5,0.8322350943740768
1496.0,0.832346718126735
1496.5,0.8324585970218612
1497.0,0.8325702192034452
1497.5,0.8326820957419597
1498.0,0.8327937163524693
1498.5,0.8329055905343726
1499.0,0.833017209573808
1499.5,0.8331290813990995
1500.0,0.8332406988674605
1500.5,0.8333525683361409
1501.0,0.8334641842334275
1501.5,0.8335760513454964
1502.0,0.8336876656717087
1502.5,0.833799530427166
1503.0,0.833911143182304
1503.5,0.83402300558115
1504.0,0.8341346167652137
1504.5,0.8342464768074481
1505.0,0.8343580864204376
1505.5,0.8344699441060605
1506.0,0.8345815521479757
1506.5,0.8346934074769871
1507.0,0.8348050139478279
1507.5,0.8349168669202279
1508.0,0.8350284718199944
1508.5,0.8351403224357831
1509.0,0.8352519257644752
1509.5,0.8353637740236524
1510.0,0.8354753757812702
1510.5,0.8355872216838357
1511.0,0.8356988218703795
1511.5,0.8358106654163336
1512.0,0.8359222640318029
1512.5,0.8360341052211455
1513.0,0.8361457022655405
1513.5,0.8362575410982717
1514.0,0.8363691365715924
1514.5,0.8364809730477122
1515.0,0.8365925669499585
1515.5,0.8367044010694666
1516.0,0.8368159934006388
1516.5,0.8369278251635357
1517.0,0.8370394159236334
1517.5,0.8371512453299188
1518.0,0.8372628345189422
1518.5,0.8373746615686162
1519.0,0.8374862491865653
1519.5,0.8375980738796276
1520.0,0.8377096599265025
1520.5,0.8378214822629534
1521.0,0.837933066738754
1521.5,0.8380448867185935
1522.0,0.8381564696233197
1522.5,0.8382682872465478
1523.0,0.8383798685801995
1523.5,0.8384916838468162
1524.0,0.8386032636093937
1524.5,0.8387150765193988
1525.0,0.8388266547109021
1525.5,0.8389384652642957
1526.0,0.8390500418847248
1526.5,0.8391618500815069
1527.0,0.8392734251308616
1527.5,0.8393852309710323
1528.0,0.8394968044493126
1528.5,0.8396086079328718
1529.0,0.8397201798400779
1529.5,0.8398319809670257
1530.0,0.8399435513031575
1530.5,0.8400553500734937
1531.0,0.8401669188385512
1531.5,0.840278715252276
1532.0,0.840390282446259
1532.5,0.8405020765033725
1533.0,0.8406136421262813
1533.5,0.8407254338267832
1534.0,0.8408369978786177
1534.5,0.8409487872225082
1535.0,0.8410603497032685
1535.5,0.8411721366905474
1536.0,0.8412836976002332
1536.5,0.8413954822309008
1537.0,0.8415070415695124
1537.5,0.8416188238435683
1538.0,0.8417303816111057
1538.5,0.8418421615285503
1539.0,0.8419537177250133
1539.5,0.8420654952858463
1540.0,0.842177049911235
1540.5,0.8422888251154568
1541.0,0.842400378169771
1541.5,0.8425121510173812
1542.0,0.8426237025006214
1542.5,0.84273547299162
1543.0,0.8428470229037857
1543.5,0.8429587910381731
1544.0,0.8430703393792645
1544.5,0.8431821051570402
1545.0,0.8432936519270573
1545.5,0.8434054153482217
1546.0,0.8435169605471644
1546.5,0.8436287216117173
1547.0,0.8437402652395858
1547.5,0.8438520239475273
1548.0,0.8439635660043214
1548.5,0.8440753223556513
1549.0,0.8441868628413712
1549.5,0.8442986168360898
1550.0,0.8444101557507352
1550.5,0.8445219073888423
1551.0,0.8446334447324136
1551.5,0.8447451940139091
1552.0,0.844856729786406
1552.5,0.8449684767112902
1553.0,0.8450800109127129
1553.5,0.8451917554809854
1554.0,0.8453032881113337
1554.5,0.8454150303229949
1555.0,0.8455265613822689
1555.5,0.8456383012373186
1556.0,0.8457498307255183
1556.5,0.8458615682239566
1557.0,0.8459730961410818
1557.5,0.8460848312829087
1558.0,0.8461963576289598
1558.5,0.8463080904141751
1559.0,0.8464196151891519
1559.5,0.8465313456177557
1560.0,0.8466428688216583
1560.5,0.8467545968936506
1561.0,0.8468661185264786
1561.5,0.8469778442418596
1562.0,0.8470893643036135
1562.5,0.847201087662383
1563.0,0.8473126061530625
1563.5,0.8474243271552205
1564.0,0.8475358440748257
1564.5,0.8476475627203722
1565.0,0.8477590780689032
1565.5,0.8478707943578383
1566.0,0.8479823081352948
1566.5,0.8480940220676184
1567.0,0.8482055342740007
1567.5,0.8483172458497128
1568.0,0.8484287564850209
1568.5,0.8485404657041216
1569.0,0.8486519747683553
1569.5,0.8487636816308444
1570.0,0.8488751891240037
1570.5,0.8489868936298816
1571.0,0.8490983995519665
1571.5,0.8492101017012329
1572.0,0.8493216060522436
1572.5,0.8494333058448985
1573.0,0.849544808624835
1573.5,0.8496565060608782
1574.0,0.8497680072697403
1574.5,0.8498797023491722
1575.0,0.8499912019869601
1575.5,0.8501028947097805
1576.0,0.850214392776494
1576.5,0.8503260831427031
1577.0,0.8504375796383421
1577.5,0.8505492676479397
1578.0,0.8506607625725046
1578.5,0.8507724482254906
1579.0,0.8508839415789812
1579.5,0.8509956248753557
1580.0,0.8511071166577721
1580.5,0.8512187975975352
1581.0,0.8513302878088771
