timestamp,zone_0_temp_change,zone_1_temp_change,zone_2_temp_change,zone_0_power_change,zone_1_power_change,zone_2_power_change
1054.5,-0.09655624533200155,0.9065069515410408,2.5310060503893204,10.758832814297081,1.5552975322078768,-6.301755980019808
1055.0,-0.6929441759273389,0.49492578974359075,0.18228870223635446,7.459228649678628,8.433615311703589,-1.1060615390905928
1055.5,3.827266174193783,-1.2797522718691128,-2.9450737993501237,-1.743523041028499,4.540338690972894,2.480640250601588
1056.0,-0.30536557758852095,0.38321403018039674,-1.299246825221083,-3.1022212832857363,2.5818824071213227,3.6182313692448824
1056.5,-4.874955225530826,-3.134493986600612,-1.385298925179221,-1.3646054798580614,-8.566642222021963,-3.609887878096745
1057.0,2.2166500933515265,1.8765235625229921,1.526207219623226,-1.947790374645201,2.047128604907921,-3.1254062168409824
1057.5,-1.5928836953723722,0.6492773275570954,1.2693021857477664,4.017116267223029,-3.9504061841992555,-4.462557308345364
1058.0,1.3168940792600465,0.9871835564318929,-1.6172679081821393,0.8134137381765771,-6.019050049511419,2.617765581905088
1058.5,0.6640566304665785,-0.5608934766769741,-0.5809577160160891,-9.052289746303941,3.7811071655036397,-3.458074221700725
1059.0,-0.8360397818400148,1.3665702770421368,0.09317176133577326,1.2100630815204354,1.3422276584877975,-7.745995346303722
1059.5,1.319229012908049,3.735369222452682,-2.13528433180756,-5.471487876418473,3.3174720625206193,1.9199525623239602
1060.0,-0.2568272466050091,-0.6297428593563186,-1.7004776277545441,-2.8270851273720754,-1.8153199401975666,0.47064300480154
1060.5,2.771048265673518,-2.1165608483547014,-0.7234477901014054,1.1804601716316603,0.8258532749731027,0.5195871165221764
1061.0,-0.9360691182750933,-0.4930460709969083,2.3662074366895443,4.951359111014231,3.511844080125069,-5.2828179649856954
1061.5,-3.3369605221196097,-1.084203863834111,-0.979891911314414,0.26951313297913837,13.671160065172268,-1.1710584955208112
1062.0,-0.3292627262878608,-0.7477726351465784,3.814391326766585,8.262621755572239,1.3424655449764333,-1.5013644606355128
1062.5,1.224396565160423,-0.6300736857495179,-1.4334711593393674,-3.424632240589045,-3.511167548715104,2.8455484049323987
1063.0,-3.9045485325364577,-2.2258062133576217,0.7575060602409798,-0.04595158744387384,0.2677537158990818,-1.433580703522739
1063.5,3.2869744451415133,5.371354563515154,-1.8070406789820217,-5.369336058366113,-6.314588052661492,5.58273878875722
1064.0,0.6978762243841161,-2.0980528874732167,1.5012076208936147,-1.6710040367425796,4.8320925831340915,-0.6648037950695235
1064.5,-0.11617442854486712,-2.8696299392394327,-1.4496329273601427,3.3486263300271215,-1.973418308371292,-0.916745398739349
1065.0,-4.388669896571256,3.980072116394928,-1.9026441429784677,1.6982196070893818,-1.8468075253795433,0.861504133687639
1065.5,0.6481355849037955,0.67596897909983,0.44726131636080746,5.732718865660234,6.5492117604044715,-3.701701278110161
1066.0,1.4525800105364983,0.7364409666896444,-2.060369992103591,-0.34245829771651914,-3.3361913225293534,0.273584125402163
1066.5,1.7957705294732536,-3.136330786716137,-0.03718388890029528,-1.862428412101052,-6.872499796907602,8.529985332686765
1067.0,-0.6719889489825307,-0.5919130512321773,-1.2077500741240992,6.667617879337597,4.505957181176043,-4.561539433928054
1067.5,-3.1218058454930504,2.1095199403128544,-2.7642452411898164,2.133857227722188,0.13970601798652027,9.045579583304216
1068.0,-2.5012528432963568,-3.1082637825773296,-0.5534789722595777,-9.975848557094235,1.9335518173204176,-8.157346637357385
1068.5,0.8544871331792214,-0.5095973964570618,-1.758141785124337,-6.285082918061819,3.9582356104390874,-3.1441652762715044
1069.0,0.2172358679813561,-6.5457081834205075,3.9749494313977904,1.8436008593376982,0.13203970981920365,3.997809696786593
1069.5,4.28470461148388,2.570907577311356,-2.380039775735688,1.788597350308858,2.3358069664631746,-3.588609544672579
1070.0,-1.1322623652787034,-1.3240372438013206,-1.9933567324556418,-4.044252948654433,-3.728799307666599,0.3025680548899423
1070.5,-0.2809788460556423,-3.1697525216217,0.6302713022141182,1.3712447312481901,-3.608176186931264,-11.0971619077816
1071.0,-0.03258520809075477,0.7441948722097509,3.8406164402329326,-8.713004863893229,10.840365076479374,-0.9365389280952712
1071.5,-1.1329612165917267,-3.5335375521006136,5.449390142172555,9.268917689605246,5.925504893464373,3.734813093225231
1072.0,-3.4860773892656067,0.8038312118931911,-2.1652578351288425,-0.31395913913994994,6.408310192542663,-9.014487684330655
1072.5,1.203185187333763,-0.708615272350946,-1.1179459425238947,-1.8605514067865951,5.675009110857054,-3.608781989254405
1073.0,0.8772807369521538,-2.231877179100246,-1.2015225980579722,-5.470862765871863,-1.2452311426659284,3.5701937148353653
1073.5,0.3086533347091485,-1.9154181004349107,1.3392340961923042,3.912125351614132,10.456966336430007,0.7902782055600974
1074.0,-3.7937994689508874,-4.169900881852116,-4.304101963065138,0.46295853973027773,4.966098642064849,-7.709953549857368
1074.5,-0.6756893928093134,-1.7661329542600253,-1.9146438295904853,4.45121488197872,5.565855482339137,-3.1393121509169912
1075.0,-1.7521617492696961,0.3905334248363419,2.608154879199474,-8.15469795236568,4.769274867756673,0.7295581023672703
1075.5,-0.07612631653906543,-0.2577354660677605,0.9098134256018343,-9.806797725931203,-2.2840902519279895,-1.2956814091771358
1076.0,3.552347834372863,0.32695717722520645,2.8794855766790706,7.6838489900491584,12.0779373968712,5.962507167275588
1076.5,-1.5447320675793856,-2.733408471161362,-2.6523755654208867,1.746803408336485,-4.603280261289594,-2.01856293515235
1077.0,3.308689167667975,0.21780713330517668,0.3393104511827767,1.7310099530277803,1.167825982756924,3.691059352707362
1077.5,-3.840314355816399,1.9967693107705193,3.605836259307255,-6.436270921281988,4.613583279712946,-6.773144340479376
1078.0,1.3559677398475005,1.910063594912408,-1.4673142824181022,-3.708674210344405,-2.2511054969783766,1.818633470077784
1078.5,1.089801465934895,4.149512078515756,1.1535975766054305,4.222596864800388,3.0126221206976944,5.260678532799349
1079.0,0.5171514989802959,0.05419310103865491,0.756228639148688,1.869870356034242,-4.435104977069587,-7.203827765650502
1079.5,-0.6807690587020261,1.5406806298430455,-0.0530161077550585,-7.0417452494507495,3.4607339048871206,3.2279093616041266
1080.0,-0.5941708548503559,-1.9814296435198875,1.0270710092752826,3.4424284947941604,-1.1989084097119176,-2.6514641358317617
1080.5,0.12809077332632943,-0.8827729149519019,-1.6738391328821374,-1.1276986063404795,6.00790115208225,-0.34460093336667175
1081.0,0.6190593823295885,-0.009323395901796674,-3.925301440456745,7.842647874290987,0.043903299809333565,4.363036861703032
1081.5,4.1104973834936365,-1.2032011018701594,-3.8059188029970947,-4.6234704537509055,-2.0365603417387304,-5.414980396697491
1082.0,-2.2276711114608503,-3.434140458769063,-1.0756232851364322,-0.599312746962908,3.2717137952959114,-7.228145995399467
1082.5,1.5326951597212755,3.920212952299788,0.8541771101566411,-5.873625974982249,3.334898790593564,7.377359680510052
1083.0,0.03557997816052861,2.501873539525789,1.447177776955196,6.731011276038044,-3.296453683716465,3.5876431238737787
1083.5,-1.9869281702751527,0.3744757268718491,0.865713294907932,6.958077491541128,9.740105766750137,1.5398454414294227
1084.0,-0.4569766926748265,2.6514335340033313,-2.098411677065372,-4.195348064115429,8.38840553950708,-3.392699250032258
1084.5,-3.2090725018927784,0.28012929664267744,-1.6603839742920845,-1.8818411691211654,4.762174035057675,-1.764336314788486
1085.0,3.387543972347881,-0.7260906638074598,-1.8883005884948212,-7.995895255665132,-1.7398803503266973,6.744277259343193
1085.5,-1.7380633104966234,0.047699727159651296,0.0402956292149148,-3.587507886354637,2.8909072681097774,-4.623881228276858
1086.0,2.958367597035419,0.46026442639727955,-1.437802562829156,-3.3292791479121493,3.1647531812209424,-1.7312299292025124
1086.5,-0.7239235594529572,-3.292432355034448,1.4520624107559865,-5.757032871541378,-4.970055982403039,-1.2290239410188515
1087.0,-0.34832304414429166,-3.8717788248898466,-0.052230804670054296,4.013318951070286,-1.2549009397029007,4.776020729678841
1087.5,4.169686266696263,0.5479441466519802,1.4736593454381013,5.468161095757848,1.8930811019169163,5.555713392174397
1088.0,3.834181730231831,0.3427250657262883,0.397655533523237,4.93515205992472,-7.578370037553866,5.063555427096308
1088.5,1.3290414030510898,-2.460523995556252,-1.1690086024580477,4.50896486117009,-7.968549334650136,-0.4591169903930598
1089.0,5.262448513852833,0.18518988324065014,-0.6301628228663956,-0.12587992139261672,-1.8546502810945418,1.007186686146492
1089.5,-2.9144445427452736,-1.3859691599238864,-0.007890901820754203,2.2365384041189103,-5.1685404473203755,-3.177865053379882
1090.0,0.429928447519618,-2.9294320461539636,0.16894738004197116,1.5537777841298954,6.192934584522213,0.2712679482123772
1090.5,-0.3967348842618211,-1.1198618351227696,-1.6529023519390564,-7.64420873479126,-1.0836991812411356,-11.32084028955527
1091.0,-2.685407261921299,-0.058842347808918644,-3.9878695052126596,6.221133704741236,-2.1346124921644147,1.891528223595962
1091.5,0.8437461288395578,2.7441246433683437,0.009973915121066991,-1.1243020825915082,1.808917296054038,-2.424762903796869
1092.0,-0.010131783701462803,2.7959653461665774,-2.8486512108217386,-1.6344734457379408,5.600774076847035,-1.7063317806957148
1092.5,0.29135856911159935,-0.2720997610593065,0.5440341478370916,1.3447146619315145,-1.0534692843786346,-10.326082387125567
1093.0,0.33404333985815704,0.6958833353916923,0.8668316122979032,0.7789066192943155,1.1626859854409495,-2.999586850839643
1093.5,2.7606695663002476,3.409535764272022,-2.3755605147326873,4.998217740089776,-1.2652409396871966,-0.06915189290543372
1094.0,0.8890319408613235,0.7791011135660754,2.348609576414012,3.6887862487811485,8.875260380036154,-11.551039858372487
1094.5,2.2362722365729826,1.893877826211563,-3.992165968989193,-0.6904861974066123,0.05538124279584145,3.7919692832962366
1095.0,-3.230943101534583,1.8049888917808583,-1.8581484816881029,-6.788067839891516,-5.210901661161843,-8.336901563297024
1095.5,0.1591034011836721,-0.06697460033460678,-0.9709591271567654,-7.894837294757211,-7.145157369574397,0.44047213504464
1096.0,0.8244718236447187,-0.9413796663301383,0.12508805000327664,0.37971860100432414,-8.154821674185785,-2.890943247208174
1096.5,-2.5162303219407582,0.45218637288176566,0.04393879639845969,-0.7647946192591333,3.629368332231686,1.871952675185668
1097.0,1.3074350853054726,2.522348091023687,-0.8225627755550794,2.553646120267261,10.464616047820613,-3.482804065941598
1097.5,1.1887203061424783,0.2838978222774784,0.10296846545017743,-1.66096270605192,0.20147590929094894,5.853915408784058
1098.0,5.10904675846023,0.24672461561150197,-0.29812852974971155,4.620706992127731,3.1258453750690047,-9.671422109958778
1098.5,-2.835118648666366,3.109805837631069,0.2229225280172216,-3.743733758090512,7.457557509915342,-1.0514042703618114
1099.0,0.10012942184366148,0.440040049505247,2.946241512973109,-5.261815401205708,8.010221149155322,-5.909029291429368
1099.5,0.04030006103494641,-1.8595475137495585,1.4689882713182243,-0.40446089501670834,2.266591919189037,-3.6963334729288655
1100.0,1.3662600387649029,3.97921402637178,-4.115793936244856,-2.5559833847979156,-8.009181230390114,2.8136618468769026
1100.5,-1.711860060517309,-2.9104661849724147,1.6850944843361801,12.031330605689465,-4.569255931963849,5.9102201140894675
1101.0,3.04873054651566,-2.326447601179935,4.165823084718463,-1.5943810354709353,3.4494503728597725,2.6356391674542894
1101.5,0.9165151369947614,-0.19284277349704448,-2.874243248344016,-1.1506892715413963,2.003572731473989,6.824147010840809
1102.0,-0.6638548235752063,-2.0986247185231135,-4.023862302821858,-9.562042019717,-2.522876324544518,0.3711635297959626
1102.5,-1.6975199701161587,-5.5054078767039005,-1.2904389987582205,-3.200499223590019,-3.002514548601792,-2.3041604115115244
1103.0,-2.4183967632739085,-0.08553264426886736,3.8579357246945607,-5.331630110982218,4.833660259665933,0.12892593749148396
1103.5,-0.0983897358003697,3.5084937362233872,-0.7044977917451883,-4.040545670818259,0.4904528584320972,-1.2024494228453113
1104.0,1.1984747582191275,0.8624533024684852,-0.5772202772959291,0.9139966425780554,1.3649715430172524,-0.9633945970029462
1104.5,-1.1425842021630155,-3.2595815247235778,-2.179429609601191,6.667069858345204,1.5052704498390148,2.8787617566224464
1105.0,0.14216792295031408,-1.7138792455553584,1.3600149823140426,1.0471203223067784,3.4157209832211533,2.208730259491638
1105.5,-1.6657337889581378,0.10057288572464992,-1.8885409413939336,-5.841454893748484,-5.983822445552345,9.814063544273301
1106.0,-1.2348280302305177,-2.3929580046723355,0.6567277307460737,-6.386466092114035,-4.668316868842694,-8.41683757942641
1106.5,-2.173759748753757,1.859978482316513,0.9797704207356602,-2.9299157772545197,-13.235054028492797,-0.6707351828065773
1107.0,-1.6183198988864795,1.3130324713855197,0.37355411590057463,-1.696006310959978,-2.4839727267423686,-10.074729139330225
1107.5,-1.2893422682953315,2.8148880406175945,-0.2610942480391598,5.121347518041821,3.9129059986652077,-0.32337729776954843
1108.0,1.8889389623635127,-0.605615607000638,-2.187172380772737,-1.4101832541028676,-4.29758583565452,6.030751356137697
1108.5,0.9069645463872712,2.3364744916747973,-1.051510290639518,-2.493098471378076,-4.01127341263573,-0.927326353449343
1109.0,2.1160306830124025,-1.1162977692935265,2.241756409319238,1.649475219297434,4.160235754446945,-3.144250965483544
1109.5,-2.1604291977533334,-2.142203665528928,-0.5934347045933419,11.942493824554878,-7.060545013453277,3.0069185308955197
1110.0,-1.4698763504966268,-0.15284571400932956,-0.9389143673184493,0.3282495957744074,2.207631172389682,-0.39991958263910826
1110.5,-1.5474213556215293,-3.2283349841749933,1.3321725658603856,7.596815098899732,-10.318588819053895,-1.1610789010835685
1111.0,0.531627444102637,-2.749328027672636,-1.6118683604233364,2.312001245763572,-2.0209642200152538,2.132451816134406
1111.5,-0.3424414474206339,1.0030039118599947,1.7532787880696696,-0.6822194313356045,5.302352248314209,1.770399359609206
1112.0,-0.15558502323797566,-3.029970231727139,-0.9306222860233208,-5.472710758311942,-2.601709482282531,-1.3068028005878642
1112.5,3.3907305091941424,0.08487760506318856,1.0061268884767307,2.3642573224154986,-2.2400645666034307,-6.0377255897566195
1113.0,-2.830358262533338,-1.3244616868139478,-1.952012586322383,-3.4980513082476494,-0.4167842824088586,-5.908267570869087
1113.5,-2.5903300488188417,2.2619937485211365,-3.1499422637334673,6.051375220769376,7.687604572298533,2.4834839184566677
1114.0,1.2351709811628182,0.5364329741473945,-0.2816843803071362,0.9228033911555524,-5.648751322351751,-4.969717320901924
1114.5,-1.6329998341131473,-0.06592642997300995,-4.394414644766062,2.506752322219574,1.199135467840737,-7.5199242989991575
1115.0,3.5399927974011813,0.34955450184276565,-1.3527951246125847,-1.917994816587544,1.9515725709971083,2.0997207100840707
1115.5,-1.5902036154856605,0.9152389479410817,0.34129184053819406,2.774278389872161,-4.779906236242486,5.547853818786088
1116.0,2.853442969933617,-3.66301195615085,2.064747335926252,3.818095869708646,0.5098959620596889,-2.918575921070581
1116.5,1.9577850150767038,-0.33257320456761175,-2.459016791886256,3.2542027848712762,1.6071444047038317,0.6138764625956533
1117.0,0.4680945678998873,-4.345677112487823,0.8316521992106052,-4.443530670369727,5.049628529738647,-6.9378203306858035
1117.5,-2.135548258857025,-0.8205546360106931,0.9396079441118439,3.2823570438697875,-5.196979492069711,2.356598387345775
1118.0,-0.9314051408276125,-0.6657286428890059,-3.523638824613123,3.9350492701601505,3.212485216776262,1.9619294709166892
1118.5,-1.5409007738449234,-1.577671938137026,-0.810892708246266,3.2472810798877436,7.160772359124881,6.346355660828977
1119.0,-2.1587711933013165,0.2941644551534118,-4.772024876044181,-8.055231586168981,-7.255657923376797,2.9992872115095426
1119.5,-3.1640933249435763,0.7003833901824246,1.5529229383082008,-4.758277784306598,-1.414372817094247,7.063469681781205
1120.0,0.04432760089758904,-0.3166822356941824,0.456845193050333,-8.026309258613283,-2.691566940485617,-1.0277066119701976
1120.5,0.00891948624494743,-0.7484263605967938,-0.29318311461047886,2.1236862217450465,1.4396129173852465,0.3574880110543513
1121.0,-2.4237345814214484,0.8415638982911587,0.045470248447739836,-0.5929953537014272,-11.087843255953025,8.8240890508721
1121.5,0.6110537493466948,-2.00777140683785,-0.2285813428623693,-0.3266653185382779,-3.7798226361675247,-11.465797016280101
1122.0,1.7135832707569236,-2.6671640438481217,1.9482117274754167,-4.770345460604394,-0.6575339631851045,5.100403051870998
1122.5,1.5598664125161026,1.167749144168032,0.6224326991586506,-1.168737795009848,1.0734677366071368,0.47543452781635404
1123.0,2.397751108400564,-0.7195581178772843,-1.510781090777333,-5.993992019796751,-1.4744553308131978,-1.5144950266476944
1123.5,-0.05267941933278284,-0.7851610015791144,0.5882716859648661,-0.5508542968262631,-10.451093946798986,1.0163659813974213
1124.0,-1.4317199747764584,0.677183103700923,1.6009407532146447,2.9354179231292,-3.2830243944904636,4.587824700622779
1124.5,3.22775723777746,2.244255038048126,1.378980409020983,-5.11647929700165,-5.687699121670457,4.732673726311786
1125.0,-1.1987572391515469,-0.6589153842418434,-1.854891205002545,0.5230398444699736,-6.141762249285067,11.686825861598171
1125.5,2.1811028993531143,1.0932898719357231,2.1739396136462052,-3.050128301989546,-0.7623606810938337,-0.07858793459120164
1126.0,0.024645099254569747,-0.1010318923588802,-1.1673442759326016,-16.006891785016784,-0.3153285045959952,-2.7513676432101652
1126.5,-0.07334557655712817,-0.6393410467075804,0.13592196771887707,5.717639522799587,4.270016687303494,0.8860580471214752
1127.0,-0.03315811824978309,-0.1770580655610774,1.4391489422569204,2.96995549285941,-3.0000043636198064,1.9888940679044584
1127.5,-0.7013963069440523,1.1533211531698149,-2.081917192227966,0.8333157843189959,4.066601600185565,9.859556569544084
1128.0,-2.450149392434987,1.669456875592999,2.7941832810170006,-9.806075114189131,-6.390246309944069,-3.7947396619763203
1128.5,0.690123878733235,0.5094699527660318,3.2138055826293828,0.6960312302646421,-9.492709966307958,6.858368521507192
1129.0,3.683229976597691,1.2733703351432033,-2.0976877885317466,-8.008636007561849,0.6230444347482046,-7.735712982920973
1129.5,-0.677758942304468,2.689129236276457,1.2657731766296596,-0.012672628024089295,5.119731181365186,-1.0034384029762482
1130.0,3.467561208881185,-1.5537926149543086,1.7844214919525692,-6.882475409381213,-8.837892256010967,-3.6359275512573097
1130.5,6.10860842210646,-0.40907584382963125,2.5772974049916857,-2.6260040065187744,8.830608357054594,4.1041508504779864
1131.0,-0.4416169102034617,1.7114404878261347,-2.804516820412749,1.2531117951226654,-0.8648408133625891,0.3238203434881257
1131.5,0.679000468775606,5.746865809213792,0.47882581025117094,1.6702178035536008,3.2395338881695714,-2.5569303427967185
1132.0,-0.47254042768313714,2.500588256581602,-3.12584408713729,0.08568018546445566,-2.361227229428425,5.2872616471638345
1132.5,2.1915738742503277,-2.7735048877343784,-0.8797437667584357,9.619185788349679,2.0656196435955043,-1.281506237275779
1133.0,-1.6493595991234926,3.3275528429268615,4.868283852208884,2.584280590242348,-2.085275154021621,3.8066768511572215
1133.5,-0.6619191072867552,1.9947065379633846,4.204751559269055,-2.640291476128604,3.167126931714183,4.018668546886033
1134.0,2.902489813593217,-0.07900852574862971,-1.1829628473914597,-1.6643512287812434,1.7496170452533208,1.901066413433734
1134.5,0.5116113572340651,-0.08003788107982583,0.9883426062378792,3.0226274698919218,-4.339392778862335,0.4960542648250027
1135.0,-3.4566239388301936,-1.289028467858638,-0.13847336791344206,-8.053784862770936,-4.986160651592712,-4.185578998334313
1135.5,-3.1998886044823953,-0.04921318323720452,0.2429109289487679,-3.11331676744264,-3.3237876521120846,2.750406898503677
1136.0,4.601280152213235,-0.9076145294743899,-1.3482489684725434,9.87750957706507,1.2245327000125024,0.7805129910181258
1136.5,1.7645607453784915,-1.5024689392354273,0.9682528210298464,-0.5176085029126696,-9.400567099698677,-2.883471022813078
1137.0,-0.9900524689800396,-1.0261576710708198,-2.0097772611343276,1.735811690021498,-0.4651452346450847,-4.591629088594406
1137.5,-0.48663862626212506,2.521135530219757,0.9095456171519194,6.575560731851131,7.384844982256549,1.472470980952254
1138.0,-0.20309859437616776,-0.40445602920961715,1.4072977387156547,1.7456299573215304,-0.5195324941499536,-1.1988142193071925
1138.5,1.9478906882177072,2.3687270412549553,1.726781339381116,-1.692429113945939,-0.20659303382558608,1.108454357952416
1139.0,0.0066371278427679445,-1.798016312010906,0.6259722342406747,-6.843130652013217,6.519758487790323,1.5398559352463368
1139.5,0.808163852661495,2.444876832922173,-0.37156556530403345,-2.0081724963121617,-6.671548691288891,-0.6094378852554925
1140.0,1.3702601681016329,-1.409506530581411,-1.6865329877817943,2.3504808777101474,-10.538338650931342,-0.567898419151993
1140.5,0.5967333055335899,2.388509781025254,-1.4803277305481348,-6.542030388547185,-2.5727795720624247,10.907379583380994
1141.0,0.8924216972208912,0.3169801371391189,-1.1076987483729064,6.235559485922657,-1.4640556678321528,8.771491857911144
1141.5,-0.4349793020260035,-1.055837906991949,-3.078273450300708,-11.137617286531352,-3.7478440781039346,4.3696790799037695
1142.0,0.2773448632320561,3.00621793998744,-1.9090433006408776,-2.7315071948889784,-1.1681343096687213,-0.17286282709835027
1142.5,0.7771323125526604,-0.9552501656968019,-2.082449387305974,2.4324980354928245,3.7758772837294083,-1.298609682218418
1143.0,1.3798627000647496,-2.0627521381872675,0.23061708176813625,-8.714144013232556,5.710921264044556,2.841705709430937
1143.5,-0.3532955824496073,2.0936027498040284,0.6765312358442357,-3.150055414526231,-0.6593902919178053,4.227251142084945
1144.0,-2.1130399192933473,0.8031478136417661,-0.2033592954155923,8.27404058620092,6.9528143293162215,4.654721097239553
1144.5,1.4028335986732745,-0.5036060732607966,2.2806872450110074,-3.457889643315699,0.9612633516011159,-5.0980029362081805
1145.0,-0.4121179542266093,1.417105164083847,-1.9450225008836741,-4.403519760146654,-1.0065527395292382,-6.319576856607858
1145.5,-0.8163387341433264,0.4440379057446103,0.805090522110834,4.742083551363175,-0.6332961018454177,-0.8604180894880565
1146.0,1.4297653210533832,2.1223340766793872,2.5368143341219067,-4.528948678905851,4.284610434670084,-3.8403054503335503
1146.5,0.5711940259124668,2.465157668509259,1.8367303808850906,-2.910966708822146,-6.065672970952342,8.542020887775386
1147.0,-1.0361277959772996,-0.6924129115366006,3.407836636297254,5.487900565390439,3.6066054811004875,5.5861220659716775
1147.5,-2.3278508650954106,2.772427061298053,1.9775103952892137,0.48641749610636253,3.0170771306402373,2.614374598098459
1148.0,-3.741157607710305,-0.27808049106079896,-0.29608142461739656,2.0958118566737056,0.41884710184285884,3.2220883443452735
1148.5,-0.28118766345216917,-1.040121527555951,1.009817691057825,-0.5197799758822146,3.52717775758451,-5.68775495965344
1149.0,-2.0540133932649622,1.323519570669764,0.9197116903591361,1.7313141640468042,4.4152313073761285,7.676280080569428
1149.5,-1.7419421769679853,0.16388444799074559,-2.5370541012744208,-2.5489848461398172,-1.389394741691421,-6.1371105023413275
1150.0,-0.006863609032511856,0.03906214144314763,-2.574397607563269,9.27521802116284,4.003295954581746,5.83742663582938
1150.5,-0.96140708370741,1.9227958455249283,-4.418127047010513,4.116440677821741,-2.1561125813801936,-3.5127853723763804
1151.0,-2.9750702193025647,2.7306716495190235,1.5649939978449288,-4.379008293898426,2.0381348541792312,-4.521591297883202
1151.5,0.30975495164140643,-0.43243948787112907,-0.9683774075958437,-5.055604897657787,1.4165039869844933,6.4560764268196404
1152.0,-3.588235460861561,-1.4643955809465423,-2.3697586680111207,1.7721259793929818,8.16769748021311,-0.5187835320275975
1152.5,-3.392878322800446,-0.45527403551700746,-0.4453739765464701,-0.9462462246071615,0.9924965735376262,6.967305998806166
1153.0,-1.0940811502799541,-1.5254442707885594,-0.10224892232919999,9.105346910922423,12.301823719117834,2.8464777447999285
1153.5,0.6985018137446984,-0.6297045295739196,-1.6180950791034774,0.08068709403718705,-2.4815757671989216,6.263186470088974
1154.0,-0.6670266838620325,-2.9235005812170796,-1.3703081612995247,1.8201056921950587,5.049387044449189,7.4621779548139235
1154.5,-0.09161994440134888,1.4266339285919138,1.2996219229359707,0.5584899207799578,-6.218944270706963,7.359661259019479
1155.0,0.7058349426498175,1.3500796393258432,-2.2304413722795893,-2.0471209083459803,3.8887006434645355,-1.2270646393951505
1155.5,0.06856199167070944,3.6859066923515496,-2.2209018085719956,8.704687263580894,-8.164467648609675,2.7388412107455906
1156.0,-0.2433862811310419,-1.9721377539224534,-0.38331855045807955,-6.283159832805727,8.283158359634475,-1.8470637379191173
1156.5,-2.417562371170036,1.2602570810649425,-0.3188548971375009,-3.353895754338244,4.892111933753858,-9.289879003258942
1157.0,-1.5771157188939329,0.9965497474069434,-4.078371414814728,-8.707784555790653,-5.788084241067077,1.8614619860895731
1157.5,-1.3250402540836326,2.66762687621178,2.331365702420604,1.5735856446897616,-5.402430256926138,2.351072203654523
1158.0,-0.007087882324041194,-1.9055178824038297,0.06370797725015916,3.845236257718285,2.440359694785577,5.059473842917278
1158.5,2.0276376444922097,1.123956008175966,-3.707711738250552,1.9555510632819484,-1.9507095586969787,4.270247451863602
1159.0,1.38996645946478,-0.6391726829792476,-0.4250720796122539,0.4685581434446764,3.1663016023808166,1.454407153446159
1159.5,-0.5406115745653062,-1.0319010578868917,3.4095465953552195,8.180507910839655,-1.1369125119989119,4.853009625991651
1160.0,0.02090151187152403,1.431496932686641,-1.7404062156702802,0.483917614765894,3.0263895318150458,4.537696623070364
1160.5,1.3786455428082256,-1.6496369021443493,-0.09629147016635527,-8.282613706267805,-2.127911456890138,-2.8683800980069805
1161.0,-0.25268584433485203,3.573762284831428,3.335419092772374,-0.10302251672101034,1.7133526760435238,-9.637618674407621
1161.5,3.7618004943894863,-2.9149953583467236,-1.8173374002924014,-9.766517360093957,-2.330322836357836,-1.4710363404147846
1162.0,-0.5918983251743758,-2.809193721756194,-1.7424316305291179,2.591044498248033,4.02765421590129,-4.7125236800330494
1162.5,-1.819024140887931,-3.5263510791097383,0.9848110544062388,-11.004543812166956,-0.4287336367922429,-2.7324500013294335
1163.0,0.5655638672895127,-0.5794566327786824,-0.20906737644927803,3.063481696925039,-14.576294131976795,1.3400959750126715
1163.5,3.5267838680089545,-0.8472854042861192,-2.1888564459856537,-2.75754324570412,3.695550649788291,-2.9025890392843063
1164.0,1.1167813973353606,1.6781977712264473,-3.2524589272437816,4.185018290040077,3.1075999420463267,-1.6114589448335292
1164.5,-2.069661788973309,-0.25978703689850374,-0.09306320584825276,-5.778068830289987,1.969725804249651,-1.7244105611459126
1165.0,-1.246872034162299,0.7406009528005736,-2.9801968434955257,2.2455338812055996,-8.758109996605949,3.2877131722788286
1165.5,-0.8409544903183334,-2.3923971621636118,-2.0216677617785184,10.137555323343046,-8.410909681230246,6.634824206602263
1166.0,-1.3265865722820414,-3.0907544582035444,1.9661389000756448,6.5028728298065355,-3.5478674404931487,-3.8719222362401817
1166.5,-2.9797944581758666,-1.8860696907062602,3.018440042871535,0.9300305540499136,-0.017495895200645855,-1.7909525129230928
1167.0,-2.5937417366876,1.4708429121300506,-2.3840214002856825,0.6532475145820427,3.221573634005561,7.3866144495462605
1167.5,0.25874375210079265,-1.6429657407713902,1.7810521522670069,2.809582473542669,3.3734722590965482,4.935759317896967
1168.0,-1.2629459889139776,-0.5359720616927216,4.067762077988921,-5.6301252282922505,1.6513842778758556,-7.086145805093919
1168.5,-1.8488313732069122,2.1570118059582835,-0.4566380778663455,4.99287211878119,-1.709355399364114,-2.4993259098829785
1169.0,-0.4315467463875503,-1.1611781973733064,-0.2226048513470211,-4.714462387345056,-0.8716864757743659,-5.079911774755876
1169.5,-1.3767498045224333,-1.8080154103793684,-1.5696881036919574,-1.4359032062627497,-3.662814698109209,-2.5730410467423463
1170.0,2.1324235680625927,-2.4988037776664047,0.6878466033746697,4.516496882430971,-3.8236099523541407,4.296495715501837
1170.5,0.5787446531810627,1.8214107790581022,1.3503151315864237,4.818490910096465,-7.22551432316473,-2.0346185335445406
