timestamp,frame_id,max_displacement_u,max_displacement_v,max_displacement_w,max_strain_xx,max_strain_yy,max_strain_xy,max_principal_strain,avg_temperature,temp_std,avg_quality
889.0,4445,0.4861333333333333,0.4861333333333333,0.16204444444444446,0.00987699470899475,0.00987699470899475,0.0,0.0197539894179895,817.204719009587,5.170517708746065,0.8495120216217983
889.2,4446,0.4862400000000001,0.4862400000000001,0.16208000000000003,0.00987916190476195,0.00987916190476195,0.0,0.0197583238095239,817.382496787365,5.170517708746065,0.8507170805819445
889.4000000000001,4447,0.48634666666666676,0.48634666666666676,0.1621155555555556,0.00988132910052915,0.00988132910052915,0.0,0.0197626582010583,817.5602745651427,5.170517708746066,0.8494057170961133
889.6,4448,0.4864533333333334,0.4864533333333334,0.16215111111111113,0.00988349629629635,0.00988349629629635,0.0,0.0197669925925927,817.7380523429204,5.170517708746066,0.8504702375159527
889.8000000000001,4449,0.48656000000000005,0.48656000000000005,0.1621866666666667,0.00988566349206355,0.00988566349206355,0.0,0.0197713269841271,817.9158301206983,5.170517708746065,0.8494600037990798
890.0,4450,0.4866666666666667,0.4866666666666667,0.16222222222222224,0.00988783068783075,0.00988783068783075,0.0,0.0197756613756615,818.093607898476,5.170517708746065,0.8499861433265301
890.2,4451,0.48677333333333334,0.48677333333333334,0.16225777777777778,0.009889997883597932,0.009889997883597932,0.0,0.019779995767195864,818.2713856762537,5.170517708746066,0.8502062207808867
890.4000000000001,4452,0.48688000000000003,0.48688000000000003,0.16229333333333334,0.00989216507936515,0.00989216507936515,0.0,0.0197843301587303,818.4491634540316,5.170517708746065,0.8506507651496645
890.6,4453,0.4869866666666667,0.4869866666666667,0.1623288888888889,0.009894332275132313,0.009894332275132313,0.0,0.019788664550264626,818.6269412318093,5.170517708746066,0.8497549298229741
890.8000000000001,4454,0.4870933333333334,0.4870933333333334,0.16236444444444448,0.009896499470899513,0.009896499470899513,0.0,0.019792998941799027,818.8047190095872,5.170517708746065,0.8497178734748911
891.0,4455,0.4872,0.4872,0.16240000000000002,0.009898666666666714,0.009898666666666714,0.0,0.019797333333333427,818.9824967873649,5.170517708746065,0.8496613294478401
891.2,4456,0.48730666666666667,0.48730666666666667,0.16243555555555556,0.009900833862433914,0.009900833862433914,0.0,0.019801667724867827,819.1602745651427,5.170517708746066,0.8500712984130044
891.4000000000001,4457,0.4874133333333334,0.4874133333333334,0.16247111111111112,0.009903001058201112,0.009903001058201112,0.0,0.019806002116402224,819.3380523429205,5.170517708746065,0.8499228963821212
891.6,4458,0.48751999999999995,0.48751999999999995,0.16250666666666666,0.009905168253968312,0.009905168253968312,0.0,0.019810336507936625,819.5158301206982,5.170517708746065,0.8503036683288471
891.8000000000001,4459,0.4876266666666667,0.4876266666666667,0.16254222222222223,0.009907335449735512,0.009907335449735512,0.0,0.019814670899471025,819.6936078984759,5.170517708746066,0.8497325432923611
892.0,4460,0.48773333333333335,0.48773333333333335,0.1625777777777778,0.009909502645502681,0.009909502645502681,0.0,0.019819005291005363,819.8713856762538,5.170517708746065,0.8489234220521393
892.2,4461,0.48784000000000005,0.48784000000000005,0.16261333333333333,0.009911669841269885,0.009911669841269885,0.0,0.01982333968253977,820.0491634540315,5.170517708746066,0.8498852832458927
892.4000000000001,4462,0.4879466666666667,0.4879466666666667,0.1626488888888889,0.009913837037037077,0.009913837037037077,0.0,0.019827674074074153,820.2269412318094,5.170517708746065,0.8502073823599376
892.6,4463,0.48805333333333334,0.48805333333333334,0.16268444444444446,0.009916004232804294,0.009916004232804294,0.0,0.019832008465608588,820.4047190095871,5.170517708746065,0.8504014116456577
892.8000000000001,4464,0.4881600000000001,0.4881600000000001,0.16272000000000003,0.009918171428571512,0.009918171428571512,0.0,0.019836342857143023,820.582496787365,5.170517708746065,0.8500931795557467
893.0,4465,0.48826666666666674,0.48826666666666674,0.1627555555555556,0.009920338624338675,0.009920338624338675,0.0,0.01984067724867735,820.7602745651427,5.170517708746065,0.8499848803449378
893.2,4466,0.4883733333333333,0.4883733333333333,0.1627911111111111,0.009922505820105858,0.009922505820105858,0.0,0.019845011640211716,820.9380523429204,5.170517708746065,0.8499611564641554
893.4000000000001,4467,0.4884800000000001,0.4884800000000001,0.1628266666666667,0.009924673015873076,0.009924673015873076,0.0,0.01984934603174615,821.1158301206983,5.170517708746065,0.8501670309576232
893.6,4468,0.4885866666666667,0.4885866666666667,0.16286222222222224,0.009926840211640258,0.009926840211640258,0.0,0.019853680423280517,821.293607898476,5.170517708746065,0.8498355922270169
893.8000000000001,4469,0.48869333333333337,0.48869333333333337,0.1628977777777778,0.009929007407407457,0.009929007407407457,0.0,0.019858014814814914,821.4713856762537,5.170517708746066,0.8502615107447384
894.0,4470,0.4888,0.4888,0.16293333333333335,0.009931174603174674,0.009931174603174674,0.0,0.01986234920634935,821.6491634540314,5.170517708746066,0.8494884117326714
894.2,4471,0.4889066666666667,0.4889066666666667,0.1629688888888889,0.00993334179894184,0.00993334179894184,0.0,0.01986668359788368,821.8269412318093,5.170517708746066,0.8493194434294011
894.4000000000001,4472,0.48901333333333347,0.48901333333333347,0.16300444444444448,0.00993550899470904,0.00993550899470904,0.0,0.01987101798941808,822.0047190095872,5.170517708746065,0.8501928962215843
894.6,4473,0.48912,0.48912,0.16304000000000002,0.009937676190476238,0.009937676190476238,0.0,0.019875352380952477,822.1824967873649,5.170517708746065,0.8504918081858703
894.8000000000001,4474,0.48922666666666675,0.48922666666666675,0.16307555555555558,0.009939843386243439,0.009939843386243439,0.0,0.019879686772486877,822.3602745651426,5.170517708746066,0.8501291238499031
895.0,4475,0.4893333333333334,0.4893333333333334,0.16311111111111112,0.009942010582010639,0.009942010582010639,0.0,0.019884021164021277,822.5380523429203,5.170517708746066,0.8505624494879945
895.2,4476,0.48944,0.48944,0.16314666666666666,0.00994417777777782,0.00994417777777782,0.0,0.01988835555555564,822.7158301206982,5.170517708746065,0.8498651815791496
895.4000000000001,4477,0.48954666666666674,0.48954666666666674,0.16318222222222226,0.00994634497354502,0.00994634497354502,0.0,0.01989268994709004,822.8936078984761,5.170517708746065,0.8496546484767851
895.6,4478,0.4896533333333334,0.4896533333333334,0.1632177777777778,0.00994851216931222,0.00994851216931222,0.0,0.01989702433862444,823.0713856762538,5.170517708746065,0.8499746137215302
895.8000000000001,4479,0.4897600000000001,0.4897600000000001,0.16325333333333336,0.009950679365079403,0.009950679365079403,0.0,0.019901358730158806,823.2491634540315,5.170517708746066,0.8499335045139508
896.0,4480,0.4898666666666667,0.4898666666666667,0.1632888888888889,0.009952846560846601,0.009952846560846601,0.0,0.019905693121693203,823.4269412318092,5.170517708746066,0.8498684509321197
896.2,4481,0.48997333333333337,0.48997333333333337,0.16332444444444444,0.009955013756613802,0.009955013756613802,0.0,0.019910027513227603,823.6047190095871,5.170517708746065,0.8499837523197102
896.4000000000001,4482,0.49008,0.49008,0.16336,0.009957180952381002,0.009957180952381002,0.0,0.019914361904762003,823.7824967873648,5.170517708746066,0.8500088540021702
896.6,4483,0.49018666666666666,0.49018666666666666,0.16339555555555557,0.009959348148148202,0.009959348148148202,0.0,0.019918696296296404,823.9602745651425,5.170517708746066,0.8503414918684785
896.8000000000001,4484,0.4902933333333333,0.4902933333333333,0.16343111111111114,0.009961515343915383,0.009961515343915383,0.0,0.019923030687830766,824.1380523429204,5.170517708746065,0.8503126483058006
897.0,4485,0.49040000000000006,0.49040000000000006,0.1634666666666667,0.009963682539682583,0.009963682539682583,0.0,0.019927365079365166,824.3158301206981,5.170517708746066,0.8501945977543999
897.2,4486,0.4905066666666667,0.4905066666666667,0.16350222222222227,0.0099658497354498,0.0099658497354498,0.0,0.0199316994708996,824.4936078984761,5.170517708746065,0.8501424521496066
897.4000000000001,4487,0.4906133333333334,0.4906133333333334,0.1635377777777778,0.009968016931216975,0.009968016931216975,0.0,0.01993603386243395,824.6713856762537,5.170517708746066,0.8499630822329547
897.6,4488,0.49072000000000005,0.49072000000000005,0.16357333333333335,0.009970184126984184,0.009970184126984184,0.0,0.019940368253968367,824.8491634540314,5.170517708746066,0.8493906703107417
897.8000000000001,4489,0.4908266666666667,0.4908266666666667,0.16360888888888891,0.009972351322751365,0.009972351322751365,0.0,0.01994470264550273,825.0269412318094,5.170517708746065,0.8499109508803422
898.0,4490,0.49093333333333333,0.49093333333333333,0.16364444444444445,0.009974518518518565,0.009974518518518565,0.0,0.01994903703703713,825.204719009587,5.170517708746065,0.8494556757335614
898.2,4491,0.49104,0.49104,0.16368000000000002,0.009976685714285765,0.009976685714285765,0.0,0.01995337142857153,825.3824967873647,5.170517708746066,0.8504604262808728
898.4000000000001,4492,0.4911466666666668,0.4911466666666668,0.1637155555555556,0.009978852910052965,0.009978852910052965,0.0,0.01995770582010593,825.5602745651427,5.170517708746066,0.8493544431064507
898.6,4493,0.4912533333333333,0.4912533333333333,0.16375111111111113,0.009981020105820146,0.009981020105820146,0.0,0.019962040211640292,825.7380523429204,5.170517708746066,0.8497628419326375
898.8000000000001,4494,0.4913600000000001,0.4913600000000001,0.1637866666666667,0.009983187301587346,0.009983187301587346,0.0,0.019966374603174693,825.9158301206983,5.170517708746065,0.8504427110942656
899.0,4495,0.4914666666666667,0.4914666666666667,0.16382222222222226,0.009985354497354564,0.009985354497354564,0.0,0.019970708994709128,826.093607898476,5.170517708746066,0.8501193962374147
899.2,4496,0.49157333333333336,0.49157333333333336,0.1638577777777778,0.009987521693121747,0.009987521693121747,0.0,0.019975043386243493,826.2713856762537,5.170517708746066,0.8493197992121002
899.4000000000001,4497,0.49168000000000006,0.49168000000000006,0.16389333333333334,0.009989688888888936,0.009989688888888936,0.0,0.019979377777777873,826.4491634540316,5.170517708746065,0.849317295114022
899.6,4498,0.4917866666666666,0.4917866666666666,0.16392888888888887,0.009991856084656128,0.009991856084656128,0.0,0.019983712169312256,826.6269412318093,5.170517708746065,0.8499202644592196
899.8000000000001,4499,0.49189333333333346,0.49189333333333346,0.16396444444444447,0.009994023280423328,0.009994023280423328,0.0,0.019988046560846656,826.8047190095872,5.170517708746065,0.8499374296208893
900.0,4500,0.492,0.492,0.164,0.009996190476190527,0.009996190476190527,0.0,0.019992380952381053,826.9824967873649,5.170517708746065,0.8499457699337674
900.2,4501,0.49189333333333324,0.49189333333333324,0.16396444444444444,0.009994023280423328,0.009994023280423328,0.0,0.019988046560846656,826.804719009587,5.170517708746065,0.8498322806814698
900.4000000000001,4502,0.4917866666666666,0.4917866666666666,0.16392888888888887,0.009991856084656128,0.009991856084656128,0.0,0.019983712169312256,826.6269412318093,5.170517708746065,0.849443581806071
900.6,4503,0.49168000000000006,0.49168000000000006,0.16389333333333334,0.009989688888888936,0.009989688888888936,0.0,0.019979377777777873,826.4491634540316,5.170517708746065,0.849488828650722
900.8000000000001,4504,0.49157333333333336,0.49157333333333336,0.1638577777777778,0.009987521693121747,0.009987521693121747,0.0,0.019975043386243493,826.2713856762537,5.170517708746066,0.8505712640075427
901.0,4505,0.4914666666666667,0.4914666666666667,0.16382222222222226,0.009985354497354564,0.009985354497354564,0.0,0.019970708994709128,826.093607898476,5.170517708746066,0.8499758979837978
901.2,4506,0.49135999999999996,0.49135999999999996,0.16378666666666666,0.009983187301587346,0.009983187301587346,0.0,0.019966374603174693,825.915830120698,5.170517708746066,0.8501999120283261
901.4000000000001,4507,0.49125333333333326,0.49125333333333326,0.16375111111111107,0.009981020105820164,0.009981020105820164,0.0,0.019962040211640327,825.7380523429201,5.170517708746066,0.8511897266939114
901.6,4508,0.4911466666666666,0.4911466666666666,0.16371555555555553,0.009978852910052965,0.009978852910052965,0.0,0.01995770582010593,825.5602745651424,5.170517708746066,0.8506418177553405
901.8000000000001,4509,0.49104,0.49104,0.16368000000000002,0.009976685714285765,0.009976685714285765,0.0,0.01995337142857153,825.3824967873647,5.170517708746066,0.8496483062733811
902.0,4510,0.4909333333333334,0.4909333333333334,0.16364444444444448,0.009974518518518565,0.009974518518518565,0.0,0.01994903703703713,825.204719009587,5.170517708746066,0.8504106286379639
902.2,4511,0.4908266666666667,0.4908266666666667,0.16360888888888891,0.009972351322751365,0.009972351322751365,0.0,0.01994470264550273,825.0269412318094,5.170517708746065,0.8490625883852895
902.4000000000001,4512,0.49071999999999993,0.49071999999999993,0.16357333333333332,0.009970184126984164,0.009970184126984164,0.0,0.01994036825396833,824.8491634540314,5.170517708746065,0.8501478489517378
902.6,4513,0.49061333333333335,0.49061333333333335,0.16353777777777778,0.009968016931216983,0.009968016931216983,0.0,0.019936033862433967,824.6713856762537,5.170517708746065,0.8494939319824397
902.8000000000001,4514,0.4905066666666666,0.4905066666666666,0.1635022222222222,0.0099658497354498,0.0099658497354498,0.0,0.0199316994708996,824.4936078984758,5.170517708746065,0.8497337527443892
903.0,4515,0.49039999999999995,0.49039999999999995,0.16346666666666668,0.009963682539682583,0.009963682539682583,0.0,0.019927365079365166,824.3158301206981,5.170517708746065,0.8500117408347275
903.2,4516,0.4902933333333333,0.4902933333333333,0.16343111111111114,0.009961515343915383,0.009961515343915383,0.0,0.019923030687830766,824.1380523429204,5.170517708746065,0.8495181316677711
903.4000000000001,4517,0.4901866666666666,0.4901866666666666,0.16339555555555554,0.009959348148148202,0.009959348148148202,0.0,0.019918696296296404,823.9602745651425,5.170517708746065,0.8499847927757331
903.6,4518,0.49007999999999996,0.49007999999999996,0.16336,0.009957180952381002,0.009957180952381002,0.0,0.019914361904762003,823.7824967873648,5.170517708746065,0.8504140235213012
903.8000000000001,4519,0.4899733333333333,0.4899733333333333,0.16332444444444444,0.009955013756613802,0.009955013756613802,0.0,0.019910027513227603,823.6047190095869,5.170517708746066,0.8495925446480579
904.0,4520,0.4898666666666667,0.4898666666666667,0.1632888888888889,0.009952846560846601,0.009952846560846601,0.0,0.019905693121693203,823.4269412318092,5.170517708746066,0.8500061460496972
904.2,4521,0.4897599999999999,0.4897599999999999,0.16325333333333333,0.009950679365079403,0.009950679365079403,0.0,0.019901358730158806,823.2491634540313,5.170517708746066,0.8496666934329499
904.4000000000001,4522,0.4896533333333333,0.4896533333333333,0.16321777777777777,0.009948512169312211,0.009948512169312211,0.0,0.019897024338624423,823.0713856762536,5.170517708746066,0.8499422698260721
904.6,4523,0.48954666666666674,0.48954666666666674,0.16318222222222223,0.00994634497354502,0.00994634497354502,0.0,0.01989268994709004,822.8936078984759,5.170517708746066,0.8496923954325928
904.8000000000001,4524,0.48943999999999993,0.48943999999999993,0.16314666666666663,0.00994417777777782,0.00994417777777782,0.0,0.01988835555555564,822.715830120698,5.170517708746066,0.8499209043041479
905.0,4525,0.4893333333333334,0.4893333333333334,0.16311111111111112,0.009942010582010639,0.009942010582010639,0.0,0.019884021164021277,822.5380523429203,5.170517708746066,0.8498544955427214
905.2,4526,0.48922666666666664,0.48922666666666664,0.16307555555555556,0.009939843386243439,0.009939843386243439,0.0,0.019879686772486877,822.3602745651426,5.170517708746065,0.8501946439720216
905.4000000000001,4527,0.48912,0.48912,0.16304000000000002,0.009937676190476238,0.009937676190476238,0.0,0.019875352380952477,822.1824967873649,5.170517708746065,0.8509775398949264
905.6,4528,0.4890133333333333,0.4890133333333333,0.16300444444444442,0.00993550899470904,0.00993550899470904,0.0,0.01987101798941808,822.004719009587,5.170517708746065,0.8494162960570801
905.8000000000001,4529,0.48890666666666666,0.48890666666666666,0.16296888888888889,0.00993334179894184,0.00993334179894184,0.0,0.01986668359788368,821.8269412318093,5.170517708746065,0.8501752891488352
906.0,4530,0.48880000000000007,0.48880000000000007,0.16293333333333337,0.00993117460317464,0.00993117460317464,0.0,0.01986234920634928,821.6491634540316,5.170517708746065,0.8499790214537841
906.2,4531,0.48869333333333326,0.48869333333333326,0.16289777777777778,0.009929007407407457,0.009929007407407457,0.0,0.019858014814814914,821.4713856762537,5.170517708746065,0.8495286371040786
906.4000000000001,4532,0.4885866666666666,0.4885866666666666,0.1628622222222222,0.009926840211640258,0.009926840211640258,0.0,0.019853680423280517,821.2936078984758,5.170517708746066,0.8502136548021714
906.6,4533,0.4884799999999999,0.4884799999999999,0.16282666666666665,0.009924673015873076,0.009924673015873076,0.0,0.01984934603174615,821.1158301206981,5.170517708746065,0.8501807161037163
906.8000000000001,4534,0.4883733333333333,0.4883733333333333,0.1627911111111111,0.009922505820105858,0.009922505820105858,0.0,0.019845011640211716,820.9380523429204,5.170517708746065,0.8505919699886315
907.0,4535,0.4882666666666666,0.4882666666666666,0.16275555555555557,0.009920338624338675,0.009920338624338675,0.0,0.01984067724867735,820.7602745651425,5.170517708746066,0.850358394395896
907.2,4536,0.48816,0.48816,0.16272000000000003,0.009918171428571477,0.009918171428571477,0.0,0.019836342857142954,820.5824967873648,5.170517708746066,0.8493479371564546
907.4000000000001,4537,0.48805333333333323,0.48805333333333323,0.16268444444444444,0.009916004232804277,0.009916004232804277,0.0,0.019832008465608553,820.4047190095869,5.170517708746066,0.8507220652391763
907.6,4538,0.4879466666666667,0.4879466666666667,0.1626488888888889,0.009913837037037077,0.009913837037037077,0.0,0.019827674074074153,820.2269412318092,5.170517708746066,0.8497804641599344
907.8000000000001,4539,0.4878399999999999,0.4878399999999999,0.1626133333333333,0.009911669841269913,0.009911669841269913,0.0,0.019823339682539826,820.0491634540313,5.170517708746066,0.8497683367184494
908.0,4540,0.48773333333333335,0.48773333333333335,0.1625777777777778,0.009909502645502681,0.009909502645502681,0.0,0.019819005291005363,819.8713856762536,5.170517708746066,0.8494788108515252
908.2,4541,0.4876266666666667,0.4876266666666667,0.16254222222222223,0.009907335449735512,0.009907335449735512,0.0,0.019814670899471025,819.6936078984759,5.170517708746066,0.8506130723636717
908.4000000000001,4542,0.48751999999999995,0.48751999999999995,0.16250666666666666,0.009905168253968312,0.009905168253968312,0.0,0.019810336507936625,819.5158301206982,5.170517708746065,0.8503796216625044
908.6,4543,0.4874133333333334,0.4874133333333334,0.16247111111111112,0.009903001058201112,0.009903001058201112,0.0,0.019806002116402224,819.3380523429205,5.170517708746065,0.8497980785677917
908.8000000000001,4544,0.4873066666666666,0.4873066666666666,0.16243555555555553,0.009900833862433914,0.009900833862433914,0.0,0.019801667724867827,819.1602745651426,5.170517708746065,0.8496800429431834
909.0,4545,0.4872,0.4872,0.16240000000000002,0.009898666666666714,0.009898666666666714,0.0,0.019797333333333427,818.9824967873649,5.170517708746065,0.8508576673328875
909.2,4546,0.4870933333333332,0.4870933333333332,0.16236444444444442,0.009896499470899513,0.009896499470899513,0.0,0.019792998941799027,818.804719009587,5.170517708746065,0.850031587432085
909.4000000000001,4547,0.4869866666666667,0.4869866666666667,0.16232888888888888,0.009894332275132313,0.009894332275132313,0.0,0.019788664550264626,818.6269412318093,5.170517708746065,0.8505657572864975
909.6,4548,0.48688000000000003,0.48688000000000003,0.16229333333333334,0.00989216507936515,0.00989216507936515,0.0,0.0197843301587303,818.4491634540316,5.170517708746065,0.8496396843749158
909.8000000000001,4549,0.48677333333333334,0.48677333333333334,0.16225777777777778,0.009889997883597932,0.009889997883597932,0.0,0.019779995767195864,818.2713856762537,5.170517708746066,0.8501741334919701
910.0,4550,0.4866666666666667,0.4866666666666667,0.16222222222222224,0.00988783068783075,0.00988783068783075,0.0,0.0197756613756615,818.093607898476,5.170517708746065,0.8511755353330851
910.2,4551,0.48655999999999994,0.48655999999999994,0.16218666666666667,0.00988566349206355,0.00988566349206355,0.0,0.0197713269841271,817.915830120698,5.170517708746066,0.8493856841600946
910.4000000000001,4552,0.48645333333333324,0.48645333333333324,0.16215111111111108,0.00988349629629635,0.00988349629629635,0.0,0.0197669925925927,817.7380523429201,5.170517708746066,0.850162568274927
910.6,4553,0.4863466666666666,0.4863466666666666,0.16211555555555554,0.00988132910052915,0.00988132910052915,0.0,0.0197626582010583,817.5602745651424,5.170517708746066,0.8500608592179426
910.8000000000001,4554,0.48624,0.48624,0.16208,0.009879161904761968,0.009879161904761968,0.0,0.019758323809523935,817.3824967873647,5.170517708746066,0.8500719287408833
911.0,4555,0.48613333333333336,0.48613333333333336,0.1620444444444445,0.00987699470899475,0.00987699470899475,0.0,0.0197539894179895,817.204719009587,5.170517708746066,0.8497737567359898
911.2,4556,0.48602666666666666,0.48602666666666666,0.1620088888888889,0.009874827513227552,0.009874827513227552,0.0,0.019749655026455103,817.0269412318091,5.170517708746066,0.8502824007400062
911.4000000000001,4557,0.4859199999999999,0.4859199999999999,0.16197333333333333,0.009872660317460352,0.009872660317460352,0.0,0.019745320634920703,816.8491634540314,5.170517708746065,0.8507527357650624
911.6,4558,0.4858133333333334,0.4858133333333334,0.1619377777777778,0.009870493121693169,0.009870493121693169,0.0,0.019740986243386337,816.6713856762537,5.170517708746065,0.8497792153635679
911.8000000000001,4559,0.48570666666666656,0.48570666666666656,0.1619022222222222,0.009868325925925969,0.009868325925925969,0.0,0.019736651851851937,816.4936078984758,5.170517708746065,0.8511965784696278
912.0,4560,0.48560000000000003,0.48560000000000003,0.1618666666666667,0.009866158730158787,0.009866158730158787,0.0,0.019732317460317575,816.3158301206981,5.170517708746065,0.8500818350265855
912.2,4561,0.4854933333333334,0.4854933333333334,0.16183111111111112,0.009863991534391587,0.009863991534391587,0.0,0.019727983068783175,816.1380523429204,5.170517708746065,0.8498279874264972
912.4000000000001,4562,0.48538666666666663,0.48538666666666663,0.16179555555555555,0.009861824338624387,0.009861824338624387,0.0,0.019723648677248774,815.9602745651425,5.170517708746065,0.8497453432676129
912.6,4563,0.48528,0.48528,0.16176,0.009859657142857187,0.009859657142857187,0.0,0.019719314285714374,815.7824967873648,5.170517708746065,0.8500246410550505
912.8000000000001,4564,0.4851733333333333,0.4851733333333333,0.16172444444444442,0.009857489947089989,0.009857489947089989,0.0,0.019714979894179977,815.6047190095869,5.170517708746066,0.8502433705523725
913.0,4565,0.4850666666666667,0.4850666666666667,0.1616888888888889,0.009855322751322806,0.009855322751322806,0.0,0.01971064550264561,815.4269412318092,5.170517708746066,0.8502269594349534
913.2,4566,0.4849599999999999,0.4849599999999999,0.16165333333333332,0.009853155555555606,0.009853155555555606,0.0,0.01970631111111121,815.2491634540314,5.170517708746066,0.8502795940400479
913.4000000000001,4567,0.48485333333333336,0.48485333333333336,0.16161777777777778,0.009850988359788405,0.009850988359788405,0.0,0.01970197671957681,815.0713856762536,5.170517708746066,0.8497939609104905
913.6,4568,0.4847466666666667,0.4847466666666667,0.16158222222222224,0.009848821164021207,0.009848821164021207,0.0,0.019697642328042414,814.8936078984759,5.170517708746066,0.8503450042555324
913.8000000000001,4569,0.48463999999999996,0.48463999999999996,0.16154666666666664,0.009846653968254007,0.009846653968254007,0.0,0.019693307936508014,814.715830120698,5.170517708746066,0.8500835787949805
914.0,4570,0.48453333333333337,0.48453333333333337,0.16151111111111113,0.009844486772486824,0.009844486772486824,0.0,0.019688973544973648,814.5380523429203,5.170517708746066,0.8502904760311881
914.2,4571,0.4844266666666666,0.4844266666666666,0.16147555555555557,0.009842319576719626,0.009842319576719626,0.0,0.01968463915343925,814.3602745651426,5.170517708746065,0.8498221178699858
914.4000000000001,4572,0.4843200000000001,0.4843200000000001,0.16144000000000003,0.009840152380952425,0.009840152380952425,0.0,0.01968030476190485,814.1824967873649,5.170517708746065,0.8497841684552727
914.6,4573,0.48421333333333333,0.48421333333333333,0.16140444444444446,0.009837985185185225,0.009837985185185225,0.0,0.01967597037037045,814.004719009587,5.170517708746066,0.8505923719874052
914.8000000000001,4574,0.4841066666666667,0.4841066666666667,0.1613688888888889,0.009835817989418042,0.009835817989418042,0.0,0.019671635978836085,813.8269412318093,5.170517708746065,0.8497832738774502
915.0,4575,0.48400000000000004,0.48400000000000004,0.16133333333333338,0.009833650793650844,0.009833650793650844,0.0,0.019667301587301688,813.6491634540316,5.170517708746065,0.8502296942992758
915.2,4576,0.48389333333333334,0.48389333333333334,0.1612977777777778,0.009831483597883644,0.009831483597883644,0.0,0.019662967195767288,813.4713856762537,5.170517708746065,0.850114636061549
915.4000000000001,4577,0.48378666666666653,0.48378666666666653,0.1612622222222222,0.009829316402116444,0.009829316402116444,0.0,0.019658632804232887,813.2936078984758,5.170517708746065,0.8503729107895708
915.6,4578,0.48367999999999994,0.48367999999999994,0.16122666666666666,0.009827149206349261,0.009827149206349261,0.0,0.019654298412698522,813.1158301206981,5.170517708746065,0.8498376859438317
915.8000000000001,4579,0.4835733333333333,0.4835733333333333,0.16119111111111112,0.009824982010582043,0.009824982010582043,0.0,0.019649964021164087,812.9380523429204,5.170517708746065,0.8492978823631245
916.0,4580,0.48346666666666666,0.48346666666666666,0.16115555555555555,0.009822814814814862,0.009822814814814862,0.0,0.019645629629629725,812.7602745651427,5.170517708746065,0.849273934772105
916.2,4581,0.48336,0.48336,0.16112,0.009820647619047662,0.009820647619047662,0.0,0.019641295238095324,812.5824967873648,5.170517708746066,0.8499183199958852
916.4000000000001,4582,0.4832533333333333,0.4832533333333333,0.16108444444444445,0.009818480423280462,0.009818480423280462,0.0,0.019636960846560924,812.4047190095869,5.170517708746066,0.8504874159110909
916.6,4583,0.48314666666666667,0.48314666666666667,0.16104888888888888,0.009816313227513281,0.009816313227513281,0.0,0.019632626455026562,812.2269412318092,5.170517708746066,0.8496763530308742
916.8000000000001,4584,0.48303999999999997,0.48303999999999997,0.16101333333333331,0.009814146031746098,0.009814146031746098,0.0,0.019628292063492196,812.0491634540313,5.170517708746066,0.8500483381806868
917.0,4585,0.4829333333333333,0.4829333333333333,0.16097777777777775,0.009811978835978898,0.009811978835978898,0.0,0.019623957671957796,811.8713856762536,5.170517708746066,0.8506155629614494
917.2,4586,0.4828266666666667,0.4828266666666667,0.16094222222222224,0.009809811640211698,0.009809811640211698,0.0,0.019619623280423396,811.6936078984759,5.170517708746066,0.8516145651474907
917.4000000000001,4587,0.48272000000000004,0.48272000000000004,0.16090666666666667,0.0098076444444445,0.0098076444444445,0.0,0.019615288888889,811.5158301206982,5.170517708746065,0.8494945157680001
917.6,4588,0.4826133333333334,0.4826133333333334,0.16087111111111113,0.0098054772486773,0.0098054772486773,0.0,0.0196109544973546,811.3380523429205,5.170517708746065,0.8501577666175109
917.8000000000001,4589,0.48250666666666664,0.48250666666666664,0.16083555555555554,0.009803310052910099,0.009803310052910099,0.0,0.019606620105820198,811.1602745651426,5.170517708746065,0.8504050315858253
918.0,4590,0.4824,0.4824,0.1608,0.009801142857142899,0.009801142857142899,0.0,0.019602285714285798,810.9824967873649,5.170517708746065,0.8502949907769193
918.2,4591,0.4822933333333333,0.4822933333333333,0.16076444444444443,0.009798975661375735,0.009798975661375735,0.0,0.01959795132275147,810.804719009587,5.170517708746065,0.8505412282916102
918.4000000000001,4592,0.48218666666666665,0.48218666666666665,0.1607288888888889,0.009796808465608518,0.009796808465608518,0.0,0.019593616931217035,810.6269412318093,5.170517708746065,0.8500070315149981
918.6,4593,0.48208,0.48208,0.16069333333333335,0.009794641269841317,0.009794641269841317,0.0,0.019589282539682635,810.4491634540316,5.170517708746065,0.8504300220155576
918.8000000000001,4594,0.48197333333333325,0.48197333333333325,0.16065777777777776,0.009792474074074117,0.009792474074074117,0.0,0.019584948148148235,810.2713856762537,5.170517708746065,0.8501421365303287
919.0,4595,0.48186666666666667,0.48186666666666667,0.16062222222222222,0.009790306878306919,0.009790306878306919,0.0,0.019580613756613838,810.093607898476,5.170517708746065,0.8498751448887412
919.2,4596,0.48176,0.48176,0.16058666666666668,0.009788139682539736,0.009788139682539736,0.0,0.019576279365079472,809.9158301206982,5.170517708746066,0.8502925271957158
919.4000000000001,4597,0.4816533333333334,0.4816533333333334,0.16055111111111114,0.009785972486772536,0.009785972486772536,0.0,0.019571944973545072,809.7380523429204,5.170517708746066,0.8498566787207392
919.6,4598,0.4815466666666666,0.4815466666666666,0.16051555555555555,0.009783805291005336,0.009783805291005336,0.0,0.01956761058201067,809.5602745651425,5.170517708746066,0.8505861225381391
